True_Label,Predicted_Label,Prediction_Probability
1,1,0.9999997982256271
1,0,0.028897484123130597
1,1,0.9999999535991183
1,1,0.9999999999963053
1,1,0.9999999999999699
1,1,0.9999999999999185
1,1,0.9999999999999699
1,1,0.9999999984818556
1,1,0.9999999999999699
1,1,0.999999999998417
1,1,0.9999999999880347
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999988601735
1,1,0.9999999999999699
1,1,0.9999999872721258
1,1,0.9999996164016663
1,1,0.9999999079150251
1,1,0.9999999999999201
1,1,0.9999999999999699
1,1,0.9999999999779182
1,0,0.025199228113520947
1,1,0.9999999999999375
1,1,0.999999999692485
1,1,0.9999999523732856
1,1,0.999999935280364
1,1,0.9999999454127523
1,1,0.9938559676922147
1,1,0.9999999999999699
1,1,0.9999999999823549
1,1,0.9999999998270748
1,1,0.9999999290955304
1,1,0.9999997983642872
1,1,0.9999999999970833
1,1,0.9999999999982736
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.977202660730007
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999134670439
1,1,0.999999994237002
1,1,0.9999999999999414
1,1,0.9999999999998384
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999986812945
1,1,0.9999999917036725
1,1,0.9999999999217668
1,1,0.9999999999998971
1,1,0.9999969468328002
1,1,0.9999999997499449
1,1,0.9999999999999699
1,1,0.9999999999984951
1,1,0.9999999999999699
1,0,0.0005466201713689921
1,1,0.9999999635965305
1,1,0.9999921266449026
1,1,0.9999999999999699
1,1,0.9999999999998052
1,1,0.999999999856401
1,1,0.9999999999088868
1,1,0.9999999995414349
1,1,0.9999999999999699
1,0,0.14641183194365356
1,1,0.759878353720864
1,1,0.9999999994266174
1,1,0.9999999998790698
1,1,0.9999999999999699
1,1,0.999999999999918
1,1,0.9962205136519302
1,1,0.9999999999999699
1,1,0.9999999979248679
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999995971
1,1,0.9999999999999699
1,1,0.9999999999998292
1,1,0.9999999999900337
1,1,0.9999999998591833
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999964041942
1,1,0.9999999999371627
1,1,0.9999999999973866
1,1,0.9999999290854171
1,1,0.9999999999984569
1,1,0.9999999988869256
1,1,0.9999999999999346
1,1,0.9999999999991158
1,1,0.9999999999968073
1,1,0.9999999919806135
1,1,0.9999999999999699
1,0,0.5756650953162481
1,1,0.99999997753108
1,1,0.9999999904490178
1,1,0.9999999505329541
1,1,0.9999999999081682
1,1,0.9999999960616522
1,1,0.9999998819525644
1,1,0.9999999999967737
1,1,0.9999999999980353
1,1,0.9999999893058682
1,1,0.999996740700695
1,1,0.9999999998851916
1,1,0.9999999999557733
1,1,0.9999999067446665
1,1,0.9999993802975528
1,1,0.9999999997641563
1,1,0.9999999997994716
1,1,0.9999999999980592
1,1,0.9892988618627314
1,1,0.9076858692752148
1,1,0.9999999999994061
1,1,0.9999999983098292
1,1,0.9999999465043569
1,1,0.999999987318781
1,1,0.9999999986140354
1,1,0.9999999999980788
1,1,0.9999999999968796
1,1,0.9999999999890343
1,1,0.9999999999999634
1,1,0.999999999982171
1,1,0.9999999999997204
1,1,0.9999997357572018
1,1,0.9999999756065011
1,1,0.9999999999998939
1,1,0.9999999999999699
1,1,0.9999999999987856
1,1,0.9999999999662119
1,1,0.9999999999999699
1,1,0.9196979939824741
1,1,0.9999999999999699
1,1,0.9999999993934864
1,0,0.5520570731438469
1,1,0.9999999999999699
1,1,0.9999957062547777
1,0,0.04166107961689765
1,1,0.9999999999966638
1,1,0.9999999944134689
1,1,0.9999999999999699
1,1,0.9999999999999377
1,1,0.9999999996711301
1,1,0.9999999997519252
1,1,0.9999993814069355
1,1,0.9999999997447367
1,1,0.9999999999999699
1,1,0.9999999883060564
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999392
1,0,0.47857896683685586
1,1,0.9999999999999699
1,1,0.9999999999985629
1,1,0.9999999999999699
1,1,0.9999999829781536
1,1,0.9999999999869778
1,1,0.9999999999914719
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9230543370145804
1,1,0.9999999999996604
1,1,0.9999987639651581
1,1,0.9973670822341195
1,1,0.9999999999999472
1,1,0.9945776684996229
1,1,0.9999999999999699
1,1,0.9999999999952337
1,1,0.9999999999999699
1,1,0.9999999998487181
1,1,0.9999999999999699
1,1,0.9999999999997223
1,0,0.4152619923955967
1,1,0.9999999999981507
1,1,0.9999999999972911
1,1,0.9608415153611214
1,1,0.9999999999997256
1,1,0.9999999999999699
1,1,0.9999999999988539
1,1,0.999999999999954
1,1,0.9999999893025082
1,1,0.9999999999625621
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999790742
1,1,0.9999999999947582
1,1,0.9999999999996656
1,1,0.9999999999999699
1,1,0.9999999988875796
1,1,0.9999999999999157
1,1,0.9999999999999699
1,1,0.9999999999450465
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9916621037646816
1,1,0.9999999675788324
1,1,0.9999999993167753
1,1,0.9999999999785384
1,1,0.9384992429842783
1,0,0.012984804708092535
1,1,0.9999999955015987
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999982773488149
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999991797447
1,1,0.9999999999999699
1,1,0.9999999997780505
1,1,0.9999999994000293
1,1,0.9999999999999699
1,1,0.9999999999953427
1,1,0.9999999999999699
1,1,0.9999999988754493
1,1,0.9999999999999699
1,1,0.9999999995146301
1,1,0.9999999999781284
1,1,0.9999999999999699
1,1,0.9999999998964161
1,0,0.016465696986020777
1,1,0.9999997904038439
1,1,0.9843055475565836
1,0,5.025674116840311e-07
1,1,0.9999999999999145
1,1,0.9999999999891163
1,1,0.9999999999983177
1,1,0.9999999999999699
1,1,0.9999999999995537
1,1,0.9999999999917768
1,1,0.9999999999999699
1,1,0.9999999999941729
1,1,0.999999999464573
1,1,0.9999999999916099
1,1,0.9999999999999699
1,1,0.9999999724430764
1,1,0.9999999973657859
1,1,0.9999999999977496
1,1,0.9999991809026597
1,1,0.9999999957919125
1,1,0.9999999964624472
1,1,0.9999999999541815
1,1,0.9999999999999699
1,1,0.9999951036591479
1,1,0.9999996320730951
1,1,0.9999999999898485
1,1,0.9999999918826091
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999992383349
1,1,0.9999999999999699
1,0,0.5644236859200913
1,1,0.9999933903082365
1,1,0.9999999983464206
1,1,0.999999999999666
1,1,0.9999999999999699
1,1,0.9999999999142261
1,1,0.9999999999999699
1,1,0.9999999999291742
1,1,0.999999998394422
1,1,0.9999999649797949
1,1,0.9999999999999699
1,1,0.9999999999991118
1,1,0.9999999968362613
1,1,0.9999999936632777
1,1,0.9999958452545272
1,1,0.9999999979743575
1,1,0.9999999999978615
1,1,0.999999999999968
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9940358984348681
1,1,0.9423351089777596
1,1,0.9999999940835019
1,1,0.9999999999999699
1,1,0.9999999999937675
1,1,0.8931426625223188
1,1,0.999999999999844
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999772126
1,1,0.9999999999990106
1,1,0.9999989880787694
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999999999902
1,1,0.999999867386062
1,1,0.9999991161451238
1,1,0.9999999999985403
1,1,0.9999999999877491
1,1,0.9999999911421995
1,1,0.9999999995729925
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9610639132981826
1,1,0.9999999999999699
1,1,0.999999999991725
1,1,0.999999999851032
1,1,0.9999999999931556
1,1,0.9999999999998921
1,1,0.9999999999998749
1,1,0.9999999999986047
1,1,0.9999999998337648
1,1,0.9999999999999699
1,1,0.9999999999999518
1,1,0.9999999999999396
1,1,0.9999999999999699
1,1,0.9999999999998529
1,1,0.9999999878275881
1,1,0.9999999999999699
1,1,0.9944905153584737
1,1,0.9999999999999699
1,1,0.9999999999796685
1,1,0.9999999999990844
1,1,0.9999999999939875
1,1,0.9999999999999699
1,0,0.2454316653494073
1,1,0.9999999999999699
1,1,0.9999999977459224
1,1,0.9999999888840698
1,1,0.9999999978476475
1,1,0.9999999999999009
1,1,0.9999999972330098
1,0,0.0011758687659801626
1,1,0.999999999998742
1,1,0.9999999999921175
1,1,0.9999977803888389
1,1,0.9999999999999699
1,1,0.9999999999877588
1,1,0.9999999999999699
1,1,0.9999999999847314
1,1,0.9999999913908719
1,1,0.9999999982119168
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999945059601951
1,1,0.9999999999917414
1,1,0.9999999958280295
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999998752323643
1,1,0.9999999999999633
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999908016
1,1,0.9999999999999316
1,1,0.999999999997487
1,1,0.9999999999999699
1,1,0.9999999972225686
1,1,0.9999999873868886
1,1,0.9999931637613683
1,1,0.9999999992441901
1,1,0.9999991915013254
1,0,0.0007331436451079366
1,1,0.999999999999763
1,1,0.9999999999939293
1,1,0.9999999999850632
1,1,0.9999999999999699
1,1,0.9957867469029569
1,1,0.9999999990348082
1,1,0.9999999992355291
1,1,0.9999999998913573
1,1,0.9923797051380917
1,1,0.9999999773867642
1,1,0.9999999999918312
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999961577074062
1,1,0.999999999744212
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9437193613234546
1,1,0.9961088819376902
1,1,0.9999999999999699
1,1,0.999999999999611
1,1,0.9999999999998341
1,1,0.9999999999976139
1,1,0.9999999999999545
1,1,0.9999999999999699
1,1,0.9999999999997434
1,1,0.9999997240499547
1,1,0.9999999999999699
1,1,0.9999999999925212
1,1,0.7988532468179593
1,1,0.9999999999999699
1,1,0.999999999999931
1,1,0.9999999999906557
1,1,0.9999999999992939
1,1,0.9999999999999699
1,1,0.9999999907798125
1,1,0.9999999844334568
1,1,0.7151676354635438
1,1,0.9999999999990957
1,1,0.9999999998077399
1,1,0.9999999866277545
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999981977935
1,1,0.9999999999999699
1,1,0.9999999999999246
1,1,0.9999999999999699
1,1,0.9999999999997464
1,1,0.9999999511291995
1,1,0.9999999914550907
1,1,0.9999999999998443
1,1,0.9999999999999699
1,1,0.9999999941922461
1,1,0.9999996468398171
1,1,0.9999999916255322
1,1,0.5862633620958658
1,1,0.9999999999999699
1,1,0.999999999978541
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999998789367
1,1,0.986857703573387
1,1,0.9972010129081837
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.016209922266460283
1,1,0.9999999999908931
1,1,0.999999999999809
1,1,0.9999997134186873
1,1,0.9999999999117267
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999638
1,0,0.5
1,1,0.9999999996465736
1,1,0.9999999534094637
1,1,0.9999974570763411
1,1,0.9999999932310738
1,1,0.9999999473866565
1,1,0.9999999999865173
1,1,0.9999999999999699
1,1,0.9999999999854775
1,1,0.9999999764641403
1,1,0.9999999952805775
1,1,0.9999999999999699
1,1,0.9999999998754111
1,1,0.999999999968121
1,1,0.9999999994542506
1,1,0.9999999999994119
1,1,0.9999999999999639
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9880563443718212
1,1,0.9999999576844291
1,1,0.9999999999999699
1,0,0.10143361755937835
1,1,0.9999999999999699
1,1,0.9915833525630401
1,1,0.9999999999999699
1,1,0.9999999945453553
1,1,0.9999991150257337
1,1,0.9999999999998551
1,1,0.9999999999999699
1,1,0.9999999999999664
1,1,0.9999999999999699
1,1,0.75840013206419
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999995813958
1,1,0.999999999999822
1,1,0.9999999999841974
1,1,0.9999999999999699
1,1,0.9999999999826682
1,1,0.9999999975984653
1,1,0.9999999380143754
1,1,0.9999999995722143
1,1,0.9999999999999523
1,1,0.999999221674487
1,1,0.9999978654111599
1,1,0.9999999865497835
1,1,0.9999999394568003
1,1,0.9999999999999699
1,1,0.999999999861738
1,1,0.9999999262097201
1,1,0.9999999999999699
1,1,0.7695263531595874
1,1,0.9999999992304592
1,1,0.9999999999897718
1,1,0.9999999999999261
1,1,0.9999999999999699
1,1,0.9999998176845118
1,1,0.9999999999972594
1,1,0.9999999999993492
1,1,0.9999999999925427
1,1,0.9999999999978602
1,1,0.9999999999999699
1,1,0.9999999802565644
1,1,0.9999999999570616
1,1,0.9999999923856141
1,1,0.9999999999999699
1,1,0.9999999366658331
1,1,0.9999989952192784
1,1,0.9999999997483475
1,1,0.9999999943850589
1,1,0.9999999999920806
1,1,0.9829100466120939
1,1,0.9398797662948015
1,1,0.9999999998076232
1,1,0.9999999890771886
1,1,0.9999999999992013
1,1,0.9999999999384916
1,1,0.9999999999999506
1,1,0.9999995349372398
1,1,0.999999999878576
1,1,0.9999999999542096
1,1,0.9999999999596104
1,1,0.9999999995191223
1,1,0.9999999999877718
1,1,0.9969824329512529
1,1,0.9999999999999699
1,1,0.999999999999007
1,1,0.9999999999912286
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999983907
1,1,0.9999999998840631
1,1,0.9999998717465276
1,1,0.9999999999872239
1,1,0.9805391631977454
1,1,0.9999999999966033
1,1,0.9999999999999699
1,1,0.9999999997723508
1,1,0.9999999992731459
1,1,0.9999999999990169
1,1,0.9999999999993294
1,1,0.9999999999961179
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999732627
1,1,0.9999999999999699
1,1,0.9967146462279144
1,1,0.9999999999999218
1,1,0.9999999976079598
1,1,0.9999999999999699
1,1,0.9407259617653958
1,1,0.9999999999999699
1,1,0.9999998841822471
1,1,0.9999999995011889
1,1,0.9999999999551633
1,1,0.9999999918067283
1,1,0.9999999999994734
1,1,0.9999999999999699
1,1,0.9999999999977809
1,1,0.9999999799387261
1,1,0.9999999999999699
1,1,0.9999999660650701
1,1,0.999999999644582
1,1,0.9999999999866184
1,1,0.9999999999999699
1,1,0.9999999999999069
1,1,0.9999999999999699
1,1,0.9999999998838712
1,1,0.9999999999997956
1,1,0.9999999999999699
1,1,0.9999999965254825
1,1,0.9999999966675915
1,1,0.9999999998939886
1,1,0.999999396330089
1,1,0.9999999999997862
1,1,0.9999999999939576
1,1,0.9999999999967029
1,1,0.9999999986539427
1,1,0.9999999941784306
1,1,0.9999999999680191
1,1,0.9999999728328046
1,1,0.9999999999998167
1,1,0.9999999999999699
1,1,0.9999999999999317
1,1,0.9999999159158859
1,1,0.9999996596915821
1,1,0.9999999999999699
1,1,0.9999999998676565
1,1,0.9999999999547063
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9476392744935839
1,1,0.9999999999502749
1,1,0.9999999999964468
1,1,0.9999999600611139
1,1,0.9999999999228648
1,1,0.9999994172307991
1,1,0.9999999909333877
1,1,0.9999999999976208
1,1,0.8154292306456337
1,1,0.9999999986057229
1,1,0.999999999386682
1,1,0.9999999997724189
1,1,0.9999999957237693
1,1,0.9951495002536441
1,1,0.9999999999999083
1,1,0.999994426662554
1,1,0.9999999727172965
1,1,0.9999999999999699
1,1,0.9999999999999375
1,1,0.999999999889655
1,1,0.9999999999999699
1,1,0.999999999999071
1,1,0.9999998834718244
1,1,0.999989975903033
1,1,0.9999999999999699
1,1,0.9999999672578157
1,1,0.9999999998380349
1,1,0.9999999980614567
1,1,0.9999999999999699
1,1,0.9999999901445866
1,1,0.9999999999967214
1,1,0.9999999999976823
1,1,0.9999999999999699
1,1,0.9999999999999266
1,1,0.9999999983462754
1,1,0.9999999984295005
1,1,0.9999954866101456
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999902477
1,0,0.03779100288645815
1,1,0.9967800004782574
1,1,0.999999999939826
1,1,0.9999990638086649
1,1,0.9999998601177125
1,1,0.7117240109043924
1,1,0.9924616189629909
1,1,0.9999999999997933
1,1,0.9999999999762116
1,1,0.9890737706112591
1,1,0.9999999999999699
1,1,0.9999999999996315
1,1,0.9999996861842378
1,1,0.9999999999993892
1,1,0.9999999999055847
1,1,0.9999999997338789
1,1,0.9999999999999699
1,1,0.9999999999999273
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9624014382764663
1,1,0.9999999999999699
1,1,0.9999988712754289
1,0,0.04228227988290349
1,1,0.9999999999999699
1,1,0.9999999999998942
1,1,0.9999999999999699
1,1,0.99999999991716
1,1,0.9999999999998718
1,1,0.9999999999987884
1,1,0.9999999999999689
1,0,0.014693329682159322
1,1,0.9999999999999699
1,1,0.9999999999635951
1,1,0.9999999991404243
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999992557398
1,1,0.9831752427031153
1,1,0.9999999869394899
1,1,0.9999999744837337
1,1,0.9999999988283356
1,1,0.9999999999997788
1,1,0.9999999999997895
1,1,0.9999999999999699
1,1,0.9999999999891267
1,1,0.9999999999999699
1,0,0.0003786884632602918
1,1,0.999999999991461
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999943094634
1,1,0.999999999999905
1,1,0.9999999947838427
1,1,0.9999999999998088
1,1,0.9999999999990329
1,1,0.9999999976523035
1,1,0.9999999999999699
1,1,0.9999999956355003
1,1,0.9999999999988793
1,1,0.9894144596536294
1,1,0.9999999999735197
1,1,0.9999999588747566
1,1,0.9999999959158816
1,1,0.9999999999999699
1,1,0.9633030683595649
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.647585620447957
1,1,0.999999999999664
1,1,0.9999999995982685
1,1,0.9999999999999031
1,1,0.999999999999753
1,1,0.9999997830864142
1,1,0.9999999999999699
1,1,0.9999999999986204
1,1,0.9999999988680692
1,1,0.9999999999977502
1,1,0.9999985382770551
1,1,0.9553725635210631
1,1,0.9999999996146659
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999947295
1,1,0.9967651108659829
1,1,0.9999999999999699
1,1,0.999999995270777
1,1,0.9999959465079561
1,1,0.9999999999980769
1,1,0.9999999999908238
1,1,0.9999999999999699
1,1,0.9999998814308007
1,1,0.9999999999872714
1,1,0.9999999999997983
1,1,0.9999999999999699
1,1,0.9999986112594056
1,1,0.9999999999999699
1,1,0.9953708812218716
1,1,0.9999999999974714
1,1,0.9999999999800154
1,1,0.9999999999995168
1,1,0.9999999999999699
1,1,0.9999999996016111
1,1,0.9999999999999699
1,1,0.999999999998948
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9955375751565254
1,1,0.9999999999999699
1,1,0.999999999989839
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999477725781
1,1,0.9999999999999699
1,1,0.9999999990754137
1,1,0.9999999999999699
1,0,0.4511097096501824
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9925012323737067
1,1,0.9999962927027524
1,1,0.9999999999338132
1,1,0.99999999987504
1,1,0.9999998404245588
1,1,0.9999999999999699
1,1,0.999998747997761
1,1,0.999999999887242
1,1,0.9999999993117116
1,1,0.9999993314828548
1,1,0.9773251947461911
1,1,0.9999999999999699
1,1,0.9999999999627766
1,1,0.9999999996375852
1,1,0.9999999999950612
1,1,0.9999999999999699
1,1,0.9999999996721214
1,1,0.9999999999999699
1,1,0.999999999937304
1,1,0.99999999843125
1,1,0.9999999999930326
1,1,0.9037947345566382
1,1,0.9999999999999699
1,1,0.9999999979953589
1,1,0.9999999701857384
1,1,0.9999999999999699
1,1,0.9592849978328101
1,1,0.9999985527549737
1,1,0.9999999895368283
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999999931367
1,1,0.9999999999999699
1,1,0.9999999999260782
1,1,0.9999998871302983
1,1,0.9999999999469813
1,1,0.9999999989948746
1,1,0.9999999999995852
1,1,0.9947816557391197
1,1,0.9999999973253348
1,1,0.9999999995280252
1,1,0.999999991760561
1,1,0.9999999999999699
1,1,0.9999997947695648
1,1,0.9999996440716703
1,1,0.9999986643254449
1,1,0.9999999999999077
1,1,0.9999999508694433
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999963437613
1,1,0.9999999719055926
1,1,0.9999995884054484
1,1,0.949539583564417
1,1,0.999999999994288
1,1,0.99999999993046
1,0,0.015327700026585447
1,1,0.9999881421802181
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999995957293665
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999996211776238
1,1,0.9999999989341362
1,1,0.9999999999974868
1,1,0.9999999999999699
1,1,0.7241804539793997
1,1,0.9999999999999699
1,1,0.9999999968668603
1,1,0.9999999999996209
1,1,0.999999958795892
1,1,0.9999999999996745
1,1,0.9999999999999699
1,1,0.9999999779131145
1,1,0.873632433180073
1,1,0.9999999975517064
1,1,0.9999999897597902
1,1,0.9999999999999699
1,1,0.9999999997756553
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999998930528
1,1,0.9999998641588274
1,1,0.9999999999999688
1,1,0.9999999998618585
1,1,0.9999999999992841
1,1,0.9999994659186913
1,1,0.9999999999994825
1,1,0.9999999890496155
1,1,0.9999999999999232
1,1,0.999999853321081
1,1,0.9999999999991035
1,1,0.9999996042985646
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999997992
1,1,0.9999999998944686
1,1,0.9999999974816592
1,1,0.9999999999974021
1,1,0.9999999999999699
1,1,0.9972641099382251
1,1,0.9999999304571467
1,1,0.9999998402713418
1,1,0.9999999765701737
1,1,0.9999999999999093
1,1,0.999999999998553
1,1,0.9999999999997068
1,1,0.9948213151894091
1,1,0.9999999964583712
1,1,0.9999999997262058
1,1,0.9999999999922832
1,1,0.9999946491394599
1,1,0.9999999999982294
1,1,0.9999999999683028
1,1,0.9999999999999605
1,1,0.9999999999583807
1,1,0.9999999999875463
1,1,0.9999999999923588
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999999780954
1,1,0.9999999999950185
1,1,0.9999999999999699
1,1,0.7171419289525094
1,1,0.9999999078985808
1,1,0.9999999996836879
1,1,0.9999999999957315
1,0,0.22166925539800372
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999444488218
1,1,0.9999999999999699
1,1,0.999999283517286
1,1,0.9999998878281126
1,1,0.9999999945435896
1,1,0.9999999999983823
1,1,0.9860766624406567
1,1,0.9999999999999586
1,1,0.9999999999999699
1,1,0.9999999996249068
1,1,0.9999999809625465
1,1,0.9999999999999699
1,1,0.9999999949769915
1,1,0.9999999993556553
1,1,0.9999999997049855
1,1,0.9999999999977575
1,1,0.9999999999716693
1,1,0.9999999998661175
1,1,0.7313431396334937
1,1,0.9999999999928677
1,1,0.9999953783459208
1,1,0.9999999999941667
1,1,0.9999981437132472
1,1,0.9999999999999699
1,0,0.002389758564083451
1,1,0.9999999999856023
1,1,0.9999999998363376
1,1,0.9999999999955084
1,1,0.9999999999997595
1,1,0.999999999767855
1,1,0.9999999999993814
1,1,0.9999999995676547
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9875539582453454
1,1,0.9999999998693646
1,1,0.9999999999999699
1,1,0.9999999999997796
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.43398856693447174
1,1,0.999999912271256
1,1,0.979553247145797
1,1,0.9999999999999699
1,1,0.9999999997914969
1,1,0.9999999999267887
1,1,0.9999999964706623
1,1,0.9999999998883657
1,1,0.9999999999999699
1,1,0.9952707877551348
1,1,0.9999999999999699
1,1,0.9999999481295537
1,1,0.9999999999940059
1,1,0.9999999999087993
1,1,0.9999999999993412
1,1,0.9999999999999699
1,1,0.9999999999294549
1,1,0.8367028431679926
1,1,0.9999999999999699
1,1,0.9999999999999414
1,1,0.9999999999999699
1,1,0.999999978168682
1,1,0.9999999999987398
1,1,0.9538652124609688
1,1,0.9999999999973632
1,1,0.99999999969488
1,1,0.9999996490395777
1,1,0.9999999999959449
1,1,0.9999999999936224
1,1,0.9546483200115781
1,1,0.999999996783411
1,1,0.9999999999999699
1,1,0.9999988999371012
1,1,0.9999998596562326
1,1,0.9999999894976092
1,1,0.9999845617445585
1,1,0.9999999886289004
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999995521532
1,1,0.9999988424225594
1,1,0.9999888542351523
1,1,0.9999997891491452
1,1,0.9999987654808654
1,1,0.99999999999995
1,1,0.9999999978332389
1,1,0.9999947175382511
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999996828891
1,1,0.9999999992245944
1,1,0.9999999999999699
1,1,0.999999972794705
1,1,0.9999999998259499
1,0,0.07093199281076293
1,1,0.999999999999412
1,1,0.9999999999604684
1,1,0.9999992810578091
1,1,0.9999999994031775
1,1,0.9999999999539201
1,1,0.9999999999999699
1,1,0.996295265385343
1,1,0.9999999999988406
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999958214201943
1,1,0.9999999999999699
1,0,0.051179406969821095
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999883825
1,1,0.999999999968808
1,1,0.6739054203864747
1,1,0.9999999999999699
1,1,0.9999999999967298
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999981452
1,1,0.9999999975301442
1,1,0.9999999999997663
1,1,0.9999999668767526
1,1,0.9999999994428767
1,1,0.9999999965015677
1,1,0.9999990946649393
1,1,0.9999999999999699
1,1,0.9999999997276011
1,1,0.9999999999999699
1,1,0.9999999998558351
1,1,0.9999999758043956
1,1,0.999999744737871
1,1,0.9999826847509528
1,1,0.9999999999999699
1,1,0.9999999999970487
1,1,0.9999999999071469
1,1,0.9959975948338191
1,1,0.999999999999004
1,1,0.9999999999993954
1,1,0.9999999999966664
1,1,0.9999999997703061
1,1,0.9999999990420869
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999999999144
1,1,0.9870693533488123
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999996252978
1,1,0.99999999999777
1,1,0.9999999999995496
1,1,0.6001455222309368
1,1,0.9999999999563713
1,1,0.9999845027180305
1,1,0.9999999637962014
1,1,0.9999999999999699
1,1,0.9999999999904264
1,1,0.999999999997677
1,1,0.9999999999992154
1,1,0.9999999999999699
1,1,0.9999999999967951
1,1,0.9999999980642924
1,1,0.9999999999983967
1,1,0.9999999999994941
1,1,0.9999838993943224
1,1,0.9999999999999699
1,1,0.9999999997849046
1,1,0.9999998987323261
1,1,0.9999999999983841
1,1,0.9999959066285159
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999917306208501
1,1,0.9999999999999699
1,1,0.9999999993054562
1,1,0.9050240645901708
1,0,0.1978789231014623
1,1,0.9999999510473363
1,1,0.9999999975147326
1,1,0.9999999999996846
1,1,0.9571944417788663
1,1,0.9999999999999699
1,1,0.9999999999974789
1,1,0.9999999999998248
1,1,0.9999999999999699
1,1,0.9952850625143089
1,1,0.9999999972525497
1,1,0.9999999857862913
1,1,0.9999999999999699
1,1,0.9999999999989654
1,1,0.9999999999998761
1,1,0.9999999969359792
1,1,0.999999997636093
1,1,0.9999999823176426
1,1,0.9999999999966188
1,1,0.9999999999999699
1,1,0.9999999999700813
1,1,0.9999999952564643
1,1,0.9999999988873752
1,1,0.9999999973382867
1,1,0.999999999977667
1,1,0.9999995268489993
1,1,0.9999999999999699
1,1,0.9999999513682765
