True_Label,Predicted_Label,Prediction_Probability
1,1,0.99977535
1,1,0.9999975
1,1,0.9999933
1,1,0.9999989
1,1,0.99999607
1,1,0.99999905
1,1,0.9999938
1,1,0.9999988
1,1,0.999997
1,1,0.99999607
1,1,0.9999925
1,1,0.99999523
1,1,0.9999951
1,1,0.99999917
1,1,0.99999046
1,1,0.9999957
1,1,0.99999607
1,1,0.9999981
1,1,0.99985397
1,1,0.99999666
1,1,0.9999949
1,1,0.99999034
1,1,0.9999956
1,1,0.99999917
1,1,0.9999987
1,1,0.99999416
1,1,0.999998
1,1,0.9999944
1,1,0.9999958
1,1,0.9999968
1,1,0.99999106
1,1,0.99999785
1,1,0.77646536
1,1,0.99999917
1,1,0.99999785
1,1,0.9999993
1,1,0.99999297
1,1,0.9999937
1,1,0.9999987
1,1,0.99999905
1,1,0.99980086
1,1,0.9999976
1,1,0.9998424
1,1,0.9999987
1,1,0.9999969
1,1,0.99999857
1,1,0.9999994
1,1,0.999995
1,1,0.99999857
1,1,0.9999962
1,1,0.99999654
1,1,0.99999714
1,1,0.9999968
1,1,0.9999933
1,1,0.9999851
1,1,0.99999905
1,1,0.9999969
1,1,0.99999464
1,1,0.99999356
1,1,0.99999857
1,1,0.9999951
1,1,0.99999845
1,1,0.99999607
1,1,0.9999962
1,1,0.99999857
1,1,0.9999962
1,1,0.99998915
1,1,0.99999344
1,1,0.99999607
1,1,0.99999416
1,1,0.9992632
1,1,0.99999857
1,1,0.99998415
1,1,0.9999913
1,1,0.9999987
1,1,0.9999982
1,1,0.99999607
1,1,0.99999714
1,1,0.999998
1,1,0.9999982
1,1,0.9990086
1,1,0.9999958
1,1,0.9999944
1,1,0.9999987
1,1,0.9999987
1,1,0.9999988
1,1,0.9999987
1,1,0.99999666
1,1,0.9999988
1,1,0.99999833
1,1,0.9999974
1,1,0.9999938
1,1,0.99999917
1,1,0.9999995
1,1,0.99998844
1,1,0.99996495
1,1,0.9999982
1,1,0.99999857
1,1,0.9999995
1,1,0.88160765
1,1,0.9999901
1,1,0.99999845
1,1,0.99999714
1,1,0.99999726
1,1,0.99999714
1,1,0.9999982
1,1,0.9999889
1,1,0.9999938
1,1,0.99999475
1,1,0.99999726
1,1,0.99999523
1,1,0.9999989
1,1,0.9999969
1,1,0.99999726
1,1,0.9999964
1,1,0.99999154
1,1,0.9999963
1,1,0.99999905
1,1,0.9999919
1,1,0.9999964
1,1,0.999998
1,1,0.99999905
1,1,0.9999963
1,1,0.99999464
1,1,0.9999951
1,1,0.99999857
1,1,0.99999595
1,1,0.9999962
1,1,0.99999666
1,1,0.9999987
1,1,0.9999974
1,1,0.99999726
1,1,0.9999958
1,1,0.9999964
1,1,0.9999927
1,1,0.99999535
1,1,0.9999926
1,1,0.9999926
1,1,0.9999969
1,1,0.9999896
1,1,0.99999905
1,1,0.9999976
1,1,0.999997
1,1,0.99999356
1,1,0.99999607
1,1,0.99998486
1,1,0.9999976
1,1,0.9999943
1,1,0.9999988
1,1,0.9999982
1,1,0.9999987
1,1,0.99999595
1,1,0.99999833
1,1,0.99999285
1,1,0.99999774
1,1,0.9999958
1,1,0.99981004
1,1,0.99999774
1,1,0.99999845
1,1,0.9999956
1,1,0.9999962
1,1,0.9999944
1,1,0.999995
1,1,0.99999845
1,1,0.99999917
1,1,0.9999918
1,1,0.9998914
1,1,0.9999981
1,1,0.9999989
1,1,0.9999989
1,1,0.9999927
1,1,0.99999857
1,1,0.99999833
1,1,0.998259
1,1,0.9999964
1,1,0.9999987
1,1,0.9999989
1,1,0.9999969
1,1,0.9985274
1,1,0.99999547
1,1,0.9999989
1,1,0.9999993
1,1,0.99999726
1,1,0.9999882
1,1,0.99999595
1,1,0.9999995
1,1,0.9999945
1,1,0.99999917
1,1,0.9999944
1,1,0.9999957
1,1,0.9999987
1,1,0.99999714
1,1,0.99999404
1,1,0.99999845
1,1,0.99999285
1,1,0.99999857
1,1,0.9999974
1,1,0.9999994
1,1,0.9999994
1,1,0.99527705
1,1,0.999997
1,1,0.99999475
1,1,0.9999896
1,1,0.9999993
1,1,0.99999833
1,1,0.99999845
1,1,0.9999975
1,1,0.99999917
1,1,0.9999944
1,1,0.9999976
1,1,0.9999981
1,1,0.99999464
1,1,0.999998
1,1,0.99999213
1,1,0.99999714
1,1,0.9999902
1,1,0.99998915
1,1,0.99999905
1,1,0.9999963
1,1,0.99999654
1,1,0.9999988
1,1,0.9999926
1,1,0.99999785
1,1,0.9999987
1,1,0.9999932
1,1,0.9999976
1,1,0.99999845
1,1,0.99999547
1,1,0.9999995
1,1,0.9999964
1,1,0.99999714
1,1,0.99999726
1,1,0.9999707
1,1,0.99999535
1,1,0.999997
1,1,0.99999857
1,1,0.999997
1,1,0.9999976
1,1,0.999998
1,1,0.9999969
1,1,0.9999846
1,1,0.9999993
1,1,0.9999852
1,1,0.9999924
1,1,0.99999917
1,1,0.9999931
1,1,0.9999962
1,1,0.99999726
1,1,0.99999917
1,1,0.9999989
1,1,0.99999356
1,1,0.99979883
1,1,0.9999981
1,1,0.999959
1,1,0.9999989
1,1,0.99999666
1,1,0.9999995
1,1,0.9999962
1,1,0.99999857
1,1,0.99996006
1,1,0.9999974
1,1,0.99999833
1,1,0.99998915
1,1,0.99999595
1,1,0.9999845
1,1,0.9999988
1,1,0.9999856
1,1,0.9999988
1,1,0.9999975
1,1,0.99999774
1,1,0.99999607
1,1,0.99999857
1,1,0.99999905
1,1,0.99999726
1,1,0.99999726
1,1,0.9999914
1,1,0.99999845
1,1,0.99999535
1,1,0.99999464
1,1,0.9999976
1,1,0.9999764
1,1,0.9999995
1,1,0.99999964
1,1,0.99999774
1,1,0.9999666
1,1,0.9999958
1,1,0.9999894
1,1,0.99999905
1,1,0.99999917
1,1,0.9999976
1,1,0.9999969
1,1,0.99997044
1,1,0.9999956
1,1,0.99998856
1,1,0.999998
1,1,0.9999926
1,1,0.999997
1,1,0.9999988
1,1,0.9999913
1,1,0.9999963
1,1,0.99997866
1,1,0.99999774
1,1,0.99999285
1,1,0.9999951
1,1,0.9999981
1,1,0.99999774
1,1,0.99999976
1,1,0.99999833
1,1,0.9999949
1,1,0.99999774
1,1,0.9999918
1,1,0.9999989
1,1,0.9999989
1,1,0.9999925
1,1,0.99999857
1,1,0.99999845
1,1,0.9999956
1,1,0.99999845
1,1,0.9999974
1,1,0.9999887
1,1,0.99999917
1,1,0.99999416
1,1,0.9999958
1,1,0.9999994
1,1,0.99999714
1,1,0.99999905
1,1,0.99996376
1,1,0.9999968
1,1,0.9999995
1,1,0.9999982
1,1,0.99997365
1,1,0.99999785
1,1,0.9999882
1,1,0.9999949
1,1,0.99999416
1,1,0.99999774
1,1,0.99999774
1,1,0.99999464
1,1,0.9999995
1,1,0.9999932
1,1,0.9999987
1,1,0.99999547
1,1,0.9999993
1,1,0.9999912
1,1,0.9994923
1,1,0.9999993
1,1,0.9999893
1,1,0.9999976
1,1,0.99999666
1,1,0.9999864
1,1,0.99999464
1,1,0.99999905
1,1,0.99999523
1,1,0.9999981
1,1,0.999995
1,1,0.9999987
1,1,0.9999968
1,1,0.9999995
1,1,0.9634601
1,1,0.99999297
1,1,0.9999957
1,1,0.9999981
1,1,0.99920386
1,1,0.99999917
1,1,0.9999975
1,1,0.99999607
1,1,0.99999917
1,1,0.999998
1,1,0.99999917
1,1,0.9999969
1,1,0.9999975
1,1,0.99999833
1,1,0.99999547
1,1,0.9999949
1,1,0.99999166
1,1,0.99999416
1,1,0.99999774
1,1,0.99999917
1,1,0.9999925
1,1,0.9999907
1,1,0.9999945
1,1,0.9998305
1,1,0.99999213
1,1,0.99999785
1,1,0.9999993
1,1,0.9999994
1,1,0.99918205
1,1,0.9999907
1,1,0.9999745
1,1,0.9999975
1,1,0.99999833
1,1,0.9984687
1,1,0.99999714
1,1,0.9999987
1,1,0.9999931
1,1,0.99999774
1,1,0.9999975
1,1,0.99999833
1,1,0.99999523
1,1,0.9999963
1,1,0.99999726
1,1,0.9999919
1,1,0.9999987
1,1,0.9999937
1,1,0.999964
1,1,0.9999969
1,1,0.9999981
1,1,0.9999957
1,1,0.99999857
1,1,0.9999957
1,1,0.9999974
1,1,0.9999963
1,1,0.99999845
1,1,0.9999969
1,1,0.9999968
1,1,0.99999726
1,1,0.99999917
1,1,0.9999989
1,1,0.99999917
1,1,0.99999547
1,1,0.9999906
1,1,0.99999857
1,1,0.99999845
1,1,0.99999154
1,1,0.9999963
1,1,0.99999416
1,1,0.99999857
1,1,0.99999833
1,1,0.99999464
1,1,0.99999666
1,1,0.9999988
1,1,0.999995
1,1,0.99999034
1,1,0.99995947
1,1,0.99999154
1,1,0.9999715
1,1,0.9999926
1,1,0.99999595
1,1,0.9999981
1,1,0.99969256
1,1,0.9999968
1,1,0.999997
1,1,0.99999785
1,1,0.9967986
1,1,0.999946
1,1,0.99999595
1,1,0.999997
1,1,0.9999987
1,1,0.999997
1,1,0.9999931
1,1,0.99999774
1,1,0.9999933
1,1,0.9999989
1,1,0.9999988
1,1,0.9999958
1,1,0.99996626
1,1,0.9999994
1,1,0.99999595
1,1,0.99999547
1,1,0.99999666
1,1,0.99999833
1,1,0.9999968
1,1,0.99998903
1,1,0.9999635
1,1,0.9999956
1,1,0.9999981
1,1,0.99999845
1,1,0.99999654
1,1,0.999997
1,1,0.9999956
1,1,0.9999988
1,1,0.9999957
1,1,0.9999964
1,1,0.99999225
1,1,0.999998
1,1,0.9999956
1,1,0.99999714
1,1,0.9999962
1,1,0.99999726
1,1,0.9999925
1,1,0.9999987
1,1,0.99999917
1,1,0.9999969
1,1,0.9999962
1,1,0.9999957
1,1,0.99999607
1,1,0.9999964
1,1,0.99999845
1,1,0.999992
1,1,0.9999969
1,1,0.99999547
1,1,0.9999974
1,1,0.9999987
1,1,0.9999902
1,1,0.9999938
1,1,0.99999917
1,1,0.9999963
1,1,0.999997
1,1,0.9999982
1,1,0.9999732
1,1,0.999998
1,1,0.99999833
1,1,0.9999938
1,1,0.9999964
1,1,0.9999957
1,1,0.9999968
1,1,0.99997854
1,1,0.9999906
1,1,0.9999987
1,1,0.9999937
1,1,0.99998283
1,1,0.9999995
1,1,0.9999993
1,1,0.99999654
1,1,0.99999785
1,1,0.9999993
1,1,0.9999989
1,1,0.999995
1,1,0.99985206
1,1,0.99999344
1,1,0.99999726
1,1,0.9999969
1,1,0.999997
1,1,0.9999964
1,1,0.99999225
1,1,0.9999945
1,1,0.99999917
1,1,0.9999908
1,1,0.9999987
1,1,0.9999975
1,1,0.9368485
1,1,0.9999887
1,1,0.9999989
1,1,0.99999905
1,1,0.9999951
1,1,0.9999988
1,1,0.9999989
1,1,0.99999917
1,1,0.99997747
1,1,0.99999857
1,1,0.9999963
1,1,0.9999987
1,1,0.99999106
1,1,0.9999976
1,1,0.999998
1,1,0.99999464
1,1,0.9999945
1,1,0.9489327
1,1,0.9999994
1,1,0.99999714
1,1,0.9999995
1,1,0.9999962
1,1,0.9999964
1,1,0.9999802
1,1,0.9999738
1,1,0.99999917
1,1,0.9999908
1,1,0.99991596
1,1,0.9999982
1,1,0.999995
1,1,0.999997
1,1,0.9999949
1,1,0.9983047
1,1,0.9999945
1,1,0.9999788
1,1,0.9999987
1,1,0.99999845
1,1,0.99747145
1,1,0.99999785
1,1,0.9999994
1,1,0.9999988
1,1,0.9999908
1,1,0.99999595
1,1,0.999997
1,1,0.9999963
1,1,0.999998
1,1,0.9999968
1,1,0.99999917
1,1,0.999985
1,1,0.9999993
1,1,0.999995
1,1,0.999992
1,1,0.9999988
1,1,0.99999845
1,1,0.99999905
1,1,0.99999964
1,1,0.99999607
1,1,0.99999094
1,1,0.99999726
1,1,0.9999937
1,1,0.99999905
1,1,0.99999845
1,1,0.99999917
1,1,0.99998784
1,1,0.9999455
1,1,0.9996948
1,1,0.9999845
1,1,0.9999981
1,1,0.6969719
1,1,0.99999714
1,1,0.99998
1,1,0.9999981
1,1,0.9999434
1,1,0.99999857
1,1,0.9999975
1,1,0.9999974
1,1,0.999995
1,1,0.99999213
1,1,0.99999833
1,1,0.9999976
1,1,0.9999956
1,1,0.9999894
1,1,0.9999956
1,1,0.99995995
1,1,0.99999
1,1,0.99999714
1,1,0.99999607
1,1,0.9999964
1,1,0.9999987
1,1,0.9999982
1,1,0.99997497
1,1,0.99999666
1,1,0.9999987
1,1,0.9999995
1,1,0.9999988
1,1,0.99999905
1,1,0.9999963
1,1,0.99997926
1,1,0.9999963
1,1,0.9999975
1,1,0.99998224
1,1,0.9999981
1,1,0.9993648
1,1,0.99993134
1,1,0.99999726
1,1,0.99999833
1,1,0.99999857
1,1,0.999972
1,1,0.9999943
1,1,0.9999877
1,1,0.99999845
1,1,0.99999785
1,1,0.99999785
1,1,0.9999987
1,1,0.99996614
1,1,0.99999857
1,1,0.99999726
1,1,0.9998504
1,1,0.9999976
1,1,0.99999464
1,1,0.9999682
1,1,0.9999981
1,1,0.99999917
1,1,0.9999958
1,1,0.9999964
1,1,0.999985
1,1,0.9999962
1,1,0.9999969
1,1,0.9999962
1,1,0.99999845
1,1,0.99999917
1,1,0.9999988
1,1,0.999998
1,1,0.99999225
1,1,0.99999714
1,1,0.9999969
1,1,0.99999905
1,1,0.99999654
1,1,0.99999833
1,1,0.99999845
1,1,0.99999464
1,1,0.9999893
1,1,0.9999975
1,1,0.9999945
1,1,0.99999213
1,1,0.99999785
1,1,0.99999964
1,1,0.99999464
1,1,0.99999595
1,1,0.99999344
1,1,0.9999908
1,1,0.9999814
1,1,0.999998
1,1,0.9999832
1,1,0.99994695
1,1,0.99999464
1,1,0.9999995
1,1,0.99999785
1,1,0.999997
1,1,0.99996936
1,1,0.99999523
1,1,0.99999785
1,1,0.9999981
1,1,0.99999666
1,1,0.99999654
1,1,0.99999857
1,1,0.9999995
1,1,0.9999982
1,1,0.9999944
1,1,0.99999774
1,1,0.9999994
1,1,0.999998
1,1,0.9997038
1,1,0.9999963
1,1,0.99995935
1,1,0.99999523
1,1,0.99999857
1,1,0.9999931
1,1,0.9999913
1,1,0.99999917
1,1,0.99999785
1,1,0.99998844
1,1,0.999997
1,1,0.9999943
1,1,0.99999535
1,1,0.9999918
1,1,0.9999926
1,1,0.99997675
1,1,0.9999989
1,1,0.99999595
1,1,0.99999225
1,1,0.9999976
1,1,0.999997
1,1,0.99999547
1,1,0.99999166
1,1,0.9999976
1,1,0.9999943
1,1,0.99999595
1,1,0.9999993
1,1,0.9999976
1,1,0.99999607
1,1,0.9992046
1,1,0.99998295
1,1,0.999984
1,1,0.9999989
1,1,0.99999726
1,1,0.9998549
1,1,0.99999714
1,1,0.9999938
1,1,0.99999976
1,1,0.9983127
1,1,0.99999714
1,1,0.99999607
1,1,0.9999957
1,1,0.99999833
1,1,0.99999774
1,1,0.9999962
1,1,0.9999894
1,1,0.99999905
1,1,0.9999963
1,1,0.9999536
1,1,0.99999595
1,1,0.9999957
1,1,0.9999691
1,1,0.9999969
1,1,0.9999919
1,1,0.99999905
1,1,0.99999654
1,1,0.99999857
1,1,0.99999523
1,1,0.99999857
1,1,0.9999881
1,1,0.9999988
1,1,0.9999958
1,1,0.99999774
1,1,0.99999547
1,1,0.99999785
1,1,0.9999974
1,1,0.9999981
1,1,0.9999976
1,1,0.99999607
1,1,0.9999987
1,1,0.9999975
1,1,0.999997
1,1,0.99999833
1,1,0.9999988
1,1,0.99999905
1,1,0.9999896
1,1,0.6283392
1,1,0.99999523
1,1,0.9999975
1,1,0.9999896
1,1,0.99999344
1,1,0.99999833
1,1,0.9999895
1,1,0.9999646
1,1,0.9999943
1,1,0.9999975
1,1,0.9999962
1,1,0.9999988
1,1,0.99999833
1,1,0.99999714
1,1,0.9999993
1,1,0.999998
1,1,0.99999356
1,1,0.9999968
1,1,0.99999833
1,1,0.99999964
1,1,0.9999925
1,1,0.9999769
1,1,0.9999914
1,1,0.9999982
1,1,0.9999944
1,1,0.9999932
1,1,0.99999845
1,1,0.9999969
1,1,0.9999964
1,1,0.9999782
1,1,0.9999907
1,1,0.9999527
1,1,0.999997
1,1,0.96243495
1,1,0.99999714
1,1,0.99999905
1,1,0.99996436
1,1,0.99999607
1,1,0.9999913
1,1,0.99999464
1,1,0.999998
1,1,0.99999774
1,1,0.99999964
1,1,0.9999995
1,1,0.9999981
1,1,0.99999785
1,1,0.99999535
1,1,0.99999905
1,1,0.99999905
1,1,0.99998546
1,0,0.017362732
1,1,0.9999993
1,1,0.9999995
1,1,0.99999356
1,1,0.99999523
1,1,0.9999931
1,1,0.99999523
1,1,0.9999993
1,1,0.9999974
1,1,0.999956
1,1,0.99999404
1,1,0.99999917
1,1,0.99999213
1,0,0.111620374
1,1,0.9999367
1,1,0.9999982
1,1,0.9999963
1,1,0.7213595
1,1,0.9999957
1,1,0.999997
1,1,0.9999951
1,1,0.9999937
1,1,0.99999845
1,1,0.99998724
1,1,0.99999857
1,1,0.99999917
1,1,0.99996686
1,1,0.9999877
1,1,0.99999523
1,1,0.9930942
1,1,0.99999785
1,1,0.9999981
1,1,0.9999951
1,1,0.9999877
1,1,0.99999917
1,1,0.9999963
1,1,0.999997
1,1,0.99999833
1,1,0.9997789
1,1,0.99999523
1,1,0.99999666
1,1,0.9999968
1,1,0.99998796
1,1,0.9999969
1,1,0.999998
1,1,0.9999994
1,1,0.99999714
1,1,0.9999964
1,1,0.99999774
1,1,0.99999857
1,1,0.99999714
1,1,0.9999993
1,1,0.9999968
1,1,0.9999974
1,1,0.99999857
1,1,0.9999907
1,1,0.9999993
1,1,0.9999938
1,1,0.9999976
1,1,0.9999975
1,1,0.99999523
1,1,0.99999344
1,1,0.99999833
1,1,0.99999595
1,1,0.9999964
1,1,0.99999714
1,1,0.9999995
1,1,0.999997
1,1,0.99999464
1,1,0.9999949
1,1,0.99998856
1,1,0.99936205
1,1,0.999997
1,1,0.9999974
1,1,0.999997
1,1,0.99999154
1,1,0.9999943
1,1,0.99999
1,1,0.9999982
1,1,0.9999976
1,1,0.9999958
1,1,0.99999726
1,1,0.9999976
1,1,0.99999845
1,1,0.99998236
1,1,0.9999993
1,1,0.9999962
1,1,0.99998856
1,1,0.9999982
1,1,0.99999857
1,1,0.9999987
1,1,0.9999987
1,1,0.99999785
1,1,0.9999964
1,1,0.9999981
1,1,0.9999702
1,1,0.9999968
1,1,0.9999976
1,1,0.9999964
1,1,0.9999865
1,1,0.9999963
1,1,0.99999785
1,1,0.99985325
1,1,0.9999931
1,1,0.99999714
1,1,0.99999785
1,1,0.99999976
1,1,0.99998724
1,1,0.9999989
1,1,0.9999976
1,1,0.99999905
1,1,0.9999943
1,1,0.99999917
1,1,0.9999962
1,1,0.99999857
1,1,0.99999857
1,1,0.9999982
1,1,0.99999726
1,1,0.9999901
1,1,0.9999995
1,1,0.9999939
1,1,0.9999969
1,1,0.97990316
1,1,0.9999969
1,1,0.9999939
1,1,0.9999956
1,1,0.9999989
1,1,0.99991643
1,1,0.99999905
1,1,0.99999726
1,1,0.9999974
1,1,0.99999905
1,1,0.9999944
1,1,0.99997056
1,1,0.9999981
1,1,0.99998224
1,1,0.9999974
1,1,0.99998915
1,1,0.999987
1,1,0.9999875
1,1,0.9999919
1,1,0.99999416
1,1,0.99999547
1,1,0.999998
1,1,0.9999956
1,1,0.9999951
1,1,0.9999988
1,1,0.9999993
1,1,0.9999975
1,1,0.99999595
1,1,0.99981374
1,1,0.9999974
1,1,0.9999125
1,1,0.99996674
1,1,0.9999987
1,1,0.9999963
1,1,0.9999945
1,1,0.99999607
1,1,0.99999666
1,1,0.99999404
1,1,0.9999919
1,1,0.99982363
1,1,0.9999993
1,1,0.9999881
1,1,0.9999989
1,1,0.99999654
1,1,0.99982005
1,1,0.9999987
1,1,0.9998685
1,1,0.9999964
1,1,0.9999987
1,1,0.999992
1,1,0.99999964
1,1,0.9999993
1,1,0.8874558
1,1,0.99999785
1,1,0.99999714
1,1,0.9999876
1,1,0.99999654
1,1,0.9999989
1,1,0.9999963
1,1,0.9999981
1,1,0.9999988
1,1,0.99999857
1,1,0.9999862
1,1,0.99998236
1,1,0.9999975
1,1,0.99999917
1,1,0.9999988
1,1,0.99998903
1,1,0.9999989
1,1,0.99999774
1,1,0.9999987
1,1,0.99999666
1,1,0.9999989
1,1,0.99999917
1,1,0.999997
1,1,0.9999976
1,1,0.99999857
1,1,0.99999774
1,1,0.999987
1,1,0.9999825
1,1,0.9999956
1,1,0.99999166
1,1,0.9963354
1,1,0.99999595
1,1,0.9999833
1,1,0.9999989
1,1,0.9999969
1,1,0.99999857
1,1,0.99999547
1,1,0.9999987
1,1,0.99999106
1,1,0.9999932
1,1,0.9999924
1,1,0.9999924
1,1,0.9999943
1,1,0.9999912
1,1,0.9999715
1,1,0.9999962
1,1,0.9999913
1,1,0.999998
1,1,0.99997675
1,1,0.9999987
1,1,0.999977
1,1,0.99999726
1,1,0.9999989
1,1,0.9999938
1,1,0.99999857
1,1,0.9999943
1,1,0.9999976
1,1,0.9999994
1,1,0.9999956
1,1,0.9999958
1,1,0.99999285
1,1,0.99998677
1,1,0.99999535
1,1,0.99999714
1,1,0.9999815
1,1,0.99994683
1,1,0.9999553
1,1,0.99999654
1,1,0.9999988
1,1,0.9999937
1,1,0.9999989
1,1,0.9999969
1,1,0.9999974
1,1,0.9999939
1,1,0.99999917
1,1,0.9999969
1,1,0.99999785
1,1,0.9999989
1,1,0.9999956
1,1,0.99999857
1,1,0.9999993
1,1,0.9999974
1,1,0.99999917
1,1,0.9999989
1,1,0.99998736
1,1,0.9999962
1,1,0.9966612
1,1,0.9999976
1,1,0.99999607
1,1,0.99999297
1,1,0.99999917
1,1,0.9999958
1,1,0.99999964
1,1,0.999997
1,1,0.99999654
1,1,0.9999988
1,1,0.99999964
1,1,0.99999106
1,1,0.9999968
1,1,0.9999907
1,1,0.999997
1,1,0.9999875
1,1,0.9999976
1,1,0.99999905
1,1,0.9999951
1,1,0.99999213
1,1,0.9999951
1,1,0.9999989
1,1,0.99999857
1,1,0.9999944
1,1,0.9999988
1,1,0.99999416
1,1,0.99999654
1,1,0.99999857
1,1,0.9999794
1,1,0.99999666
1,1,0.9999982
1,1,0.9999945
1,1,0.99999297
1,1,0.9999759
1,1,0.9999975
1,1,0.9998691
1,1,0.9999938
1,1,0.99998796
1,1,0.99999404
1,1,0.999998
1,1,0.99999785
1,1,0.99974674
1,1,0.99999845
1,1,0.999998
1,1,0.99999666
1,1,0.9999944
1,1,0.9999982
1,1,0.9999454
1,1,0.9999926
1,1,0.99979156
1,1,0.99999666
1,1,0.9999939
1,1,0.99999344
1,1,0.9999958
1,1,0.99999857
1,1,0.9999968
1,1,0.9999958
1,1,0.9999982
1,1,0.9999993
1,1,0.9999894
1,1,0.9999989
1,1,0.99999166
1,1,0.9999993
1,1,0.9999962
1,1,0.9999105
1,1,0.9999981
1,1,0.999997
1,1,0.9999918
1,1,0.9999989
1,1,0.5237831
1,1,0.9999976
1,1,0.99999666
1,1,0.99999857
1,1,0.99999595
1,1,0.8908833
1,1,0.999997
1,1,0.9999958
1,1,0.9999907
1,1,0.9999782
1,1,0.99999845
1,1,0.99999833
1,1,0.9999987
1,1,0.99999905
1,1,0.9999857
1,1,0.99999774
1,1,0.99999774
1,1,0.9999988
1,1,0.9999969
1,1,0.99999654
1,1,0.99533635
1,1,0.99979395
1,1,0.999967
1,1,0.99999917
1,1,0.99998915
1,1,0.99945015
1,1,0.9999968
1,1,0.9999988
1,1,0.99999666
1,1,0.99999475
1,1,0.9999982
1,1,0.99999857
1,1,0.99976236
1,1,0.99999654
1,1,0.999998
1,1,0.99998355
1,1,0.9999981
1,1,0.99999845
1,1,0.99999785
1,1,0.99999785
1,1,0.99999905
1,1,0.9999807
1,1,0.9999987
1,1,0.99999774
1,1,0.99999654
1,1,0.99999833
1,1,0.9999951
1,1,0.99999535
1,1,0.99999547
1,1,0.9999974
1,1,0.9999988
1,1,0.99999654
1,1,0.99993753
1,1,0.999782
1,1,0.9999951
1,1,0.9999982
1,1,0.9999993
1,1,0.99999857
1,1,0.9999976
1,1,0.9999918
1,1,0.99999475
1,1,0.99999845
1,1,0.99999166
1,1,0.99999416
1,1,0.9999937
1,1,0.99999857
1,1,0.9999963
1,1,0.9999995
1,1,0.99999857
1,1,0.9999969
1,1,0.99999845
1,1,0.9999908
1,1,0.9999478
1,1,0.9999974
1,1,0.9999933
1,1,0.9999968
1,1,0.99999356
1,1,0.99999905
1,1,0.99999785
1,1,0.8477246
1,1,0.9999995
1,1,0.9999993
1,1,0.9999958
1,1,0.99999213
1,1,0.9999864
1,1,0.9999869
1,1,0.9999951
1,1,0.99999785
1,1,0.9999962
1,1,0.9999962
1,1,0.99999833
1,1,0.9999969
1,1,0.9999962
1,1,0.9999919
1,1,0.9999932
1,1,0.99999464
1,1,0.9999895
1,1,0.9999962
1,1,0.9999988
1,1,0.9999969
1,1,0.99999416
1,1,0.99999917
1,1,0.9999989
1,1,0.999995
1,1,0.9999968
1,1,0.99999726
1,1,0.99999857
1,1,0.9999738
1,1,0.9999956
1,1,0.9999989
1,1,0.99999225
1,1,0.9904137
1,1,0.99999845
1,1,0.9999987
1,1,0.9999981
1,1,0.99999666
1,1,0.99999845
1,1,0.9999975
1,1,0.9999925
1,1,0.9999964
1,1,0.99999917
1,1,0.9999994
1,1,0.99999535
1,1,0.9999976
1,1,0.9999881
1,1,0.9999881
1,1,0.99998
1,1,0.99999785
1,1,0.99999857
1,1,0.9999987
1,1,0.9999975
1,1,0.99999845
1,1,0.9997385
1,1,0.9999987
1,1,0.999992
1,1,0.9999964
1,1,0.99999833
1,1,0.99999905
1,1,0.9999987
1,1,0.9999906
1,1,0.9999969
1,1,0.9736908
1,1,0.99998724
1,1,0.9999254
1,1,0.9999949
1,1,0.999997
1,1,0.99735993
1,1,0.99999845
1,1,0.9999974
1,1,0.9999982
1,1,0.99999523
1,1,0.9999968
1,1,0.9999968
1,1,0.9999951
1,1,0.99999857
1,1,0.9999968
1,1,0.9999995
1,1,0.99999774
1,1,0.9999987
1,1,0.9999912
1,1,0.9999937
1,1,0.9999925
1,1,0.99999464
1,1,0.9999826
1,1,0.9999987
1,1,0.9999989
1,1,0.9999981
1,1,0.9999987
1,1,0.9999913
1,1,0.9999939
1,1,0.999997
1,1,0.9999981
1,1,0.99999654
1,1,0.9999951
1,1,0.99999845
1,1,0.9999988
1,1,0.9999974
1,1,0.99998915
1,1,0.99998915
1,1,0.9999969
1,1,0.9999981
1,1,0.9999982
1,1,0.9999963
1,1,0.99999917
1,1,0.999998
1,1,0.99996483
1,1,0.99999475
1,1,0.99999726
1,1,0.999997
1,1,0.99997556
1,1,0.97666603
1,1,0.9999796
1,1,0.99999845
1,1,0.9999957
1,1,0.9999318
1,1,0.99999595
1,1,0.9999652
1,1,0.999998
1,1,0.9999938
1,1,0.9999207
1,1,0.9999974
1,1,0.99999535
1,1,0.9999957
1,1,0.99999726
1,1,0.99998724
1,1,0.9999939
1,1,0.99999714
1,1,0.99999726
1,1,0.9999993
1,1,0.9999975
1,1,0.99999857
1,1,0.9861479
1,1,0.9999858
1,1,0.99996626
1,1,0.99999475
1,1,0.9999876
1,1,0.9999975
1,1,0.9999982
1,1,0.99999785
1,1,0.9999976
1,1,0.9999933
1,1,0.999813
1,1,0.9999963
1,1,0.9999974
1,1,0.999998
1,1,0.9999939
1,1,0.99999857
1,1,0.9999908
1,1,0.9999988
1,1,0.9999958
1,1,0.99997616
1,1,0.99999356
1,1,0.99999905
1,1,0.999997
1,1,0.9999968
1,1,0.99994826
1,1,0.99999666
1,1,0.9999982
1,1,0.9999956
1,1,0.99999857
1,1,0.9999645
1,1,0.99999666
1,1,0.99999726
1,1,0.9999933
1,1,0.99999785
1,1,0.9999963
1,1,0.9999161
1,1,0.99999845
1,1,0.99999785
