True_Label,Predicted_Label,Prediction_Probability
1,1,0.4368684775729681
0,1,0.028464356377026163
1,1,0.090856539
1,1,0.9650500540460734
0,0,0.16759547999231786
0,1,0.1623164335630385
1,1,0.069313573
0,1,0.545228413
0,1,0.17733174226304854
0,1,0.6078165086517614
1,0,0.089632312
0,1,0.051707181
0,1,0.036133178
0,1,0.6791448624285805
1,1,0.984472162
1,1,0.9463359692408934
0,0,0.011587136484370538
1,0,0.19856873331684402
1,1,0.4188406997371221
0,1,0.19542631402274405
1,0,0.082262048
0,1,0.15161002382422056
1,1,0.9868938399382479
0,1,0.064801636
1,0,0.006401196
0,1,0.6619985153160596
0,1,0.1600564173235479
1,1,0.963086973
0,0,0.002537703
1,1,0.9318058444800639
1,1,0.9868306583323747
0,1,0.062516433
0,1,0.6001959858744592
0,1,0.17634620689548025
0,1,0.5860531390389088
0,0,0.32250371678469625
1,0,0.062533941
0,1,0.07374002
1,1,0.9788139263125036
0,0,0.000739775
1,1,0.9872537928741398
0,0,0.011620794450753267
0,0,0.091112497
1,1,0.9921781052914551
0,1,0.15475543939150624
0,1,0.10005892859956075
1,1,0.9922093808050401
0,1,0.2920876135548745
1,1,0.9314150967183509
1,1,0.8937360236944958
0,0,0.19900715113926978
0,1,0.077143632
0,0,0.32810403529060744
1,0,0.20059123223207906
0,1,0.038906954
0,1,0.5262138713392502
0,1,0.001777472
0,0,0.14472337514723704
1,1,0.5202609361647926
0,1,0.20498435412057622
1,0,0.1266299962096379
0,1,0.048944995
0,1,0.12384780656336124
0,1,0.054615233
0,1,0.002096139
0,1,0.5828122689932875
1,0,0.48806388665994116
1,1,0.40140121363784115
0,1,0.1494390066006071
0,1,0.307682984
0,0,0.048248945
1,1,0.8540006883128675
0,1,0.001777472
1,1,0.092908806
1,1,0.2139654418814499
1,1,0.912389496
0,1,0.2672260961806581
1,1,0.044709711
1,1,0.5555674165624862
1,1,0.2113312038084948
0,0,0.413578033
0,1,0.032344466551887864
0,1,0.079813709
0,1,0.3721012545712287
0,1,0.17241101505202258
1,1,0.6816658169370415
0,1,0.026450296891647487
0,1,0.11737746336072881
0,1,0.031142277244429934
0,1,0.14340584131036818
0,1,0.034564528
1,1,0.7704572600384197
1,1,0.8020368716535549
1,1,0.9786925248484767
0,0,0.033885063758397685
1,0,0.096577129
1,1,0.013088247724984545
0,1,0.2058679958082655
1,1,0.16250751958714277
0,0,0.017631445937861104
1,1,0.873620894
1,0,0.10853506511607293
0,1,0.4482169479486575
1,1,0.8913255965119752
1,0,0.004101781
0,0,0.089608364
0,0,0.076007227
0,1,0.062658005
0,1,0.18774853577216896
1,1,0.14986065264337864
0,1,0.076910935
0,1,0.19297042794807745
0,1,0.1734264152990632
1,1,0.7025985658862518
1,1,0.9765488124647921
0,0,0.42363021327859746
1,0,0.12060846199273516
0,0,0.12564086874955607
0,1,0.6434535875562469
0,1,0.1662706739975416
1,1,0.9204905857672424
0,1,0.19338961787614828
0,1,0.1571818999672106
1,1,0.000584572
1,0,0.003265322
1,1,0.5586947455966156
1,1,0.6501648932981753
0,1,0.055713667
1,0,0.004265163
1,1,0.8061166724626476
1,1,0.9937163469633744
0,1,0.5499784980448209
1,1,0.082971202
1,1,0.9472042195877619
1,1,0.9662292053361489
1,1,0.9932015108811438
1,1,0.9828213018122364
1,0,0.00142034
0,0,0.31002285814757913
1,1,0.9516471750220351
0,1,0.2825620694922718
0,1,0.3788908309757896
0,1,0.7306980718970342
0,1,0.17651836163851697
1,1,0.6259876999485346
1,1,0.8739628978211701
0,1,0.6948644360103831
1,1,0.8206609486686762
1,1,0.40360365113411695
1,1,0.7918943059345294
0,1,0.16477927206120116
1,1,0.8978235379566671
1,0,0.058202543
1,1,0.6227696539235601
1,1,0.9941301009287975
0,1,0.30764457205885815
0,1,0.14828353774694253
0,1,0.08970531
1,1,0.9837934780405039
1,1,0.980581726
0,1,0.49287043497686156
0,1,0.15125708441673388
0,1,0.19544148142374312
0,1,0.04255769
0,1,0.19908493768046945
1,1,0.6842328092591894
0,0,0.017928142
0,1,0.030679745
1,1,0.084593999
0,1,0.12476403642639787
0,1,0.46473573808584046
0,1,0.14708965898880233
1,1,0.6594938567904599
0,0,0.001425952
0,1,0.1513091854985781
1,0,0.10470831208641208
0,1,0.19602388089111203
0,1,0.16502262921723884
0,1,0.251555939
1,1,0.1270296225561643
0,1,0.086837692
0,1,0.2754135982309556
1,1,0.8175725529169783
1,1,0.001777472
0,0,0.1918776441671655
1,1,0.9926372604139277
0,1,0.3558475182295125
1,1,0.8799190678493425
1,1,0.5772429676567753
0,1,0.1411972081416919
0,1,0.08092288
1,1,0.39689062916456697
1,1,0.1837928598339785
0,1,0.26467523761654477
0,1,0.16326305406529443
1,0,0.083314942
1,0,0.047560499
1,1,0.762182896
1,0,0.002703499
1,1,0.645896423
0,0,0.010265467
1,0,0.13795324204566983
1,0,0.005610094
1,1,0.7018382242239457
1,1,0.9307304284116379
1,0,0.3577525941437755
0,1,0.000558451
0,0,0.14215888329210924
0,1,0.077518685
0,0,0.010110188578080739
0,1,0.068010648
0,1,0.5333823885164162
1,1,0.8025277727786557
1,0,0.27610835107134046
1,1,0.8242008284244938
0,1,0.1252999482528534
0,1,0.032643315
1,1,0.9843883949025779
1,0,0.039944262
1,1,0.22510312729737614
1,1,0.5564654835618061
0,0,0.005998848
0,1,0.1902806899945541
1,1,0.5809546415749262
1,1,0.7469145745151767
1,1,0.7488329865052546
0,0,0.3786368622388624
1,0,0.19569939278590645
0,1,0.16369771848194414
1,1,0.4478877410885276
0,1,0.523318652
1,0,0.12322666006928125
0,1,0.12508091155860926
0,1,0.10381405330100898
1,1,0.599917771
0,1,0.23011037843884224
0,1,0.14776874392002734
1,0,0.22078565782993823
1,1,0.8128243477512733
0,1,0.6447200223962973
0,1,0.19390350904155243
0,0,0.2787511954415219
0,0,0.5675381642213725
0,1,0.2800423839918562
0,1,0.000433458
0,1,0.6962860634368829
0,1,0.17535376723966392
0,1,0.1700702234229973
1,1,0.7945692733866291
1,1,0.541146167
0,1,0.17456397759195033
0,1,0.20760231575906987
1,1,0.906036359
1,1,0.9856692268866808
1,1,0.2668945265112435
0,1,0.1288313439578669
1,1,0.986929806
0,1,0.16752456734288335
0,1,0.7324359135575227
0,1,0.49987641917538794
1,1,0.7071077491577199
0,1,0.099245577
0,1,0.010752613577907456
1,1,0.9894600586167689
0,0,0.042511168
0,1,0.11876194244581596
1,1,0.9063700512507218
1,0,0.045113507976867084
0,1,0.001777472
1,0,0.3243483553262754
1,1,0.5039088673111239
1,1,0.6735009688979314
1,0,0.40272056590125904
0,1,0.12399225560479431
1,0,0.10095902535508006
0,1,0.16826658472772643
0,1,0.1723983354431113
1,1,0.16219862667536292
1,1,0.965980475
0,1,0.063781622
1,1,0.6087487487132414
1,1,0.11590547220767043
0,1,0.5995785470530762
0,1,0.5086615787705817
1,0,0.000704945
0,1,0.3808434724102791
0,1,0.096756825
1,0,0.064352054
0,1,9.241858026314656e-05
0,1,0.20892572812879504
1,1,0.8997682614716503
0,0,0.2595343224043592
1,0,0.18499479773832797
1,1,0.7803301182851806
1,1,0.8089231903767437
1,0,0.11931219739648653
1,0,0.4677951071561992
1,0,0.005686743
1,1,0.9816577489099448
1,1,0.30911582372639745
1,1,0.7193710663399641
0,1,0.5964389203816656
1,1,0.5998617464747505
1,1,0.2860141682147781
1,1,0.2068519186707407
1,1,0.027569860376405134
0,1,0.1302955926182109
0,0,0.005748224
1,1,0.5984856358813032
0,1,0.13656298467906308
0,1,0.12379743502835538
0,1,0.10998521497044574
0,0,0.092040573
1,1,0.067072949
1,1,0.9713288020662029
1,1,0.9478035622759352
1,1,0.6151400691219012
1,1,0.37109696615239196
0,1,0.17464748301320623
0,1,0.19115131411588085
1,1,0.9766812157776406
1,1,0.9754312695304648
0,1,0.005051431
0,0,0.24848375988536697
0,0,0.12834546628884144
0,1,0.35479980759520335
1,1,0.8514074908585719
1,1,0.5464399232122682
0,1,0.13061666388273144
1,1,0.9883117754437856
1,1,0.13175745227204277
1,0,0.2447029316422697
0,1,0.5941641683656381
0,1,0.2759040591062142
0,0,0.020538445
1,1,0.22278628709248716
0,1,0.14699327973970272
0,1,0.6545645056662085
1,1,0.8603384701797208
0,0,0.002623897
0,0,0.054165019
1,1,0.9776268608394323
0,0,0.20701097822133063
1,1,0.9431235630756106
0,1,0.097408112
0,0,0.2908237310774079
0,1,0.10664196234476354
0,1,0.36176063041900375
1,1,0.9546109994508417
1,1,0.9415555034900468
0,0,0.011191483240090746
1,1,0.9662070022553941
0,0,0.3938228083802431
0,1,0.5217228729389403
0,1,0.26540489543714646
1,1,0.024520848
1,1,0.6539318865347302
1,1,0.26888048230793093
0,1,0.5876227009396422
0,1,0.45055778406719976
0,0,0.20191560719152157
0,1,0.41376885859012574
0,0,0.10021473952827133
0,1,0.10406488741371187
0,0,0.011011834351099002
0,1,0.13418275924303874
0,1,0.1379676581586314
0,1,0.1659301995143769
1,1,0.42725873949588666
1,1,0.3072027627808389
1,0,0.32843369143494855
0,1,0.8800972720273311
0,1,0.8184282767764864
0,1,0.079980126
1,1,0.9353514266648301
1,1,0.9935984021654619
1,1,0.3630552486714655
1,1,0.9844452206524269
0,1,0.078165135
0,1,0.15326597802845607
1,1,0.13579762280439703
1,1,0.4231302830423116
1,1,0.9075850867186706
1,0,0.19416952705388796
0,1,0.2423192310885188
1,1,0.1035070101233212
0,1,0.16360244765152845
1,1,0.9886096351821144
1,0,0.21187503606085464
0,1,0.9116909383652735
0,0,0.021448464
0,1,0.057754224
0,1,0.7437132689255771
1,0,0.19235740639259413
0,0,0.001839534
1,1,0.5248684716663521
0,1,0.012525911
0,1,0.3284864025407977
1,1,0.24256839465655392
0,0,0.020716485
0,1,0.000137639
1,1,0.873533229
1,1,0.2718746346225858
1,1,0.5090523021295187
1,1,0.9481073193690284
0,0,0.33515955378115453
1,0,0.40497035009260607
0,1,0.016908317560022545
1,0,0.10668121298731979
1,1,0.3189070469947697
1,1,0.9875238209212055
1,1,0.9474605761148981
1,1,0.5852026309304726
0,1,0.2973539634263982
1,1,0.4278475452387279
1,1,0.4808697744064688
0,1,0.5061684258672942
0,1,0.1549207235499783
1,0,0.42708639794365705
1,1,0.8761979542002764
0,1,0.12714084962522712
0,1,0.5318758776452416
1,0,0.42424483800815305
0,1,0.2046888574086254
1,1,0.6333786408745296
0,1,0.081176436
1,1,0.9822042880585021
1,1,0.7258456936864395
0,1,0.5241109679147197
1,1,0.2044482423534274
0,1,0.41363082078411967
1,1,0.9710385534106296
1,1,0.9718860243372746
0,1,0.058109076
1,1,0.38912530677509743
0,1,0.1328539258904467
0,1,0.000605794
1,1,0.856604566
1,1,0.9442744255571762
0,1,0.085911024
1,1,0.3118819369615405
0,1,9.190633630459179e-07
1,1,0.9951583914226365
0,1,0.17674397796906102
0,1,0.17476801136638756
0,0,0.012733158988847807
0,1,0.062346486982733554
0,1,0.22729586550065736
1,1,0.5310734935112419
0,0,0.005237152
1,1,0.6655311778672426
0,1,0.4768869442485401
0,1,7.5277137087948e-05
0,1,0.11505717143458545
0,1,0.46829670647604077
1,1,0.7507381191537793
1,0,0.083114093
0,1,0.15700905576117788
0,0,0.3466934280759949
1,1,0.5774469892844498
0,1,0.28835861521243417
0,1,0.5614697231669297
1,1,0.067064739
0,1,0.002009971
1,1,0.9467299063008251
0,0,0.007580298
1,0,0.2960082349446901
1,1,0.9730053934604247
1,0,0.044747265934488176
0,0,0.10794572728610134
0,1,0.2794103466678064
0,0,0.36319585796224274
0,0,0.003715499
0,1,0.14516185169466178
1,1,0.9724225706904327
0,1,0.090550803
0,0,0.1706859339669254
0,1,0.6288485189939258
0,1,0.18555899232774348
1,1,0.7116512543270813
1,1,0.9765101556747032
0,1,0.22462489288157664
0,1,0.46014188874659157
0,1,0.49235175765247186
1,1,0.3489539018911623
1,1,0.8778671433138332
0,1,0.077447664
0,1,0.073392593
1,1,0.371347723
0,1,0.5447650330402717
0,1,0.7806847130038764
1,1,0.8250631143720094
1,1,0.9956164686811418
1,0,0.29976111072172307
1,0,0.002221946
0,1,0.009403497
0,0,0.19961974471976707
0,1,0.2494290034559681
0,1,0.20948394341038573
1,1,0.9926145053459308
0,0,0.091633114
1,1,0.9874239688219684
1,0,0.012289966558908794
0,1,0.011493737790354822
1,1,0.5132394615024534
1,1,0.11808985578022778
1,1,0.9729121362113515
0,1,0.047330530015367196
0,1,0.22016362927911154
1,1,0.9889740514782642
1,1,0.9968398320930313
0,1,0.6175726315591242
1,1,0.8797677045961609
1,1,0.8813382119234027
0,1,0.043361431
1,1,0.9806154460133198
1,1,0.7762918991532943
0,1,0.12842316079037613
0,1,0.081003153
0,0,0.33020283348343865
0,1,0.16580577527388837
0,1,0.8287669630788213
1,1,0.896937223
0,1,0.37714916639254076
1,1,0.11763595668671409
0,1,0.27336164566327426
0,1,0.038574699
1,1,0.7127244773694913
0,0,0.010661954760810288
0,0,0.027987594
1,0,0.2748620348754207
1,1,0.806634553
1,0,0.4161718314142726
1,1,0.8393553097634782
0,0,0.18496949158910886
1,1,0.34880335881813845
1,0,0.40229805271247826
1,1,0.2332999040743451
0,1,0.5087285039335633
0,1,0.19969660020487962
1,1,0.4834370687116519
0,1,0.003157918
1,1,0.9352515822358356
0,0,0.3112612107584091
0,0,0.15887518244289384
0,0,0.14798033652769438
0,0,0.11208746020504039
1,1,0.22356732827068837
0,1,0.000214793
0,1,0.1349013551615249
1,1,0.8260173821318164
1,1,0.9398366609679139
0,1,0.023289066860351648
0,1,0.12418799458453804
0,1,0.4877972389080004
0,1,0.2981945947193897
1,1,0.9551692030041817
0,1,0.001777472
0,1,0.1770342848087543
1,0,0.087505112
0,1,0.13997983597558683
0,1,0.20937549534874977
1,1,0.9358497286670432
1,1,0.3114590992831976
1,1,0.5394389196443157
1,0,0.15265522255529027
0,0,0.010969284379696735
1,1,0.32463972770261806
0,1,0.6868621930359335
1,1,0.014062227687819234
0,0,0.1786114820029568
1,1,0.007894774
1,1,0.9158867443875107
0,1,0.2088249846107692
1,1,0.7471884758024648
0,1,0.09543299
1,1,0.9040440974320318
1,1,0.9046936422724293
0,1,0.20731871102297067
1,1,0.5885815089354351
1,0,0.006855965
1,1,0.6762954221459325
1,0,0.37762611263935697
1,1,0.9528675353667192
1,1,0.071386529
0,1,0.091049424
0,1,0.243427847
1,1,0.9549686709718062
1,0,0.25834018645441803
0,1,0.000636102
1,1,0.9631404693816568
0,1,0.5339652018692507
1,1,0.9344107855995504
1,1,0.001777472
0,0,0.028837365415402598
0,0,0.2297899000545974
1,1,0.9854247072060961
1,1,0.008021422
0,1,0.7053086934163249
1,1,0.49843365729774175
0,0,0.009321044
1,1,0.030697027
1,1,0.33966533892353123
1,0,0.003563895
0,1,0.1504423528510399
1,1,0.9792567396149888
0,0,0.026678857
1,1,0.9455030335013087
1,1,0.006158849
0,1,0.5657751745498192
0,1,0.1298208465765911
0,1,0.5433059341083457
0,1,0.1485250754949664
0,1,0.1404216226504072
1,1,0.8125763825089442
1,1,0.22232071591248415
1,1,0.9886642190437751
0,0,0.026471551
0,0,0.2245633869405206
1,1,0.7059804240015698
0,1,0.13542851467133216
1,1,0.9547131663718293
0,0,0.042139808
1,1,0.9213147049019773
0,1,0.27454919495631036
1,1,0.41411247431456394
0,0,0.016041103383071856
1,0,0.15632612763934187
0,1,0.39658008369770187
0,1,0.21791362764549482
1,1,0.9144098116229722
0,1,0.21419635825820266
0,1,0.5071722799754979
0,1,0.13845430049777613
0,1,0.080607632
0,1,0.006557855
0,0,0.056733454307574864
0,1,0.014967950782986857
1,1,0.40717453666897885
0,1,0.088394988
0,0,0.007533497
0,1,0.129771881
0,1,0.31589841972686794
0,1,0.1243484548647839
0,1,0.12404794892929691
0,1,0.136534321
1,0,0.5494242453681817
1,1,0.5589473764134065
0,1,0.2506597690731134
0,1,0.050329258
1,1,0.6999659102288576
1,1,0.9540626635656951
0,1,0.2773589818814238
0,1,0.25367858261919274
0,1,0.005573694
1,1,0.9753899347013961
0,0,0.002730945
0,0,0.061959746
0,1,0.2960550701036895
0,1,0.19835587649601358
0,0,0.41140433724708103
0,1,0.031681763
1,1,0.8126804067532003
1,1,0.31538502162208093
0,1,0.15261168001678801
0,1,0.000282203
1,0,0.023144028137962607
1,0,0.19428967675731876
1,1,0.98766854
1,1,0.26736073136863514
0,1,0.25408943202758133
0,1,0.34408563851500074
1,1,0.5967128670526214
1,1,0.5983951747209887
0,1,0.001777472
1,1,0.541400756
0,0,0.076376931
0,1,0.7421134950399855
1,1,0.1639630894728698
0,1,0.12362268082959575
1,1,0.7639771866889521
1,1,0.9941308954782595
0,1,0.15513298299619754
1,1,0.9957496223610162
0,1,0.18185796422660722
1,1,0.7177387269489325
1,0,0.012644687842595302
1,1,0.007315567
1,0,0.5374387849569898
0,1,0.013856313
0,1,0.1304768062921303
0,1,0.001777472
0,0,0.20198532989992116
0,1,0.12445019447710122
0,1,0.15500220499055262
0,1,0.3899298078508009
1,1,0.9682783878798256
1,0,0.049043274949470785
0,1,0.11386901738466325
1,1,0.8507723406891914
0,1,0.13706587333657272
0,1,0.1693085238786091
0,1,0.4374735820641692
1,1,0.562163636
0,1,0.05068601
0,1,0.25939753925703224
1,1,0.8895929330444374
0,1,0.6183089184733218
0,1,0.12697520795555345
0,0,0.005407877
1,1,0.9418492278223931
0,1,0.064600891
0,1,0.3835660374576268
0,1,0.10681185490106693
0,0,0.17889018039483864
0,1,0.12692767508815056
1,1,0.7564357131198212
0,1,0.22517592022316327
1,1,0.2491485373763749
1,1,0.9934170018553771
1,1,0.5058347173071532
1,1,0.7190841405577358
1,1,0.8048901960095795
0,1,0.14415276722547857
1,1,0.9722210622871844
0,1,0.000465992
1,1,0.4842167874017991
0,1,0.17375358391459061
1,0,0.11655123726710864
1,0,0.2375684717542324
1,1,0.5181269801798724
0,1,0.13420013330709116
0,1,0.006733508
0,1,0.099527425
0,1,0.070775262
0,1,0.29693377915007496
1,1,0.065611577
1,1,0.5653100608339487
0,0,0.042725674
0,1,0.17835753017068123
1,1,0.9334129527998788
1,1,0.925642376
0,1,0.16169109881438112
1,1,0.34933136729712705
0,1,0.11389310468314524
1,1,0.7812574856533463
1,1,0.001777472
0,1,0.02280253
1,1,0.12502495009923079
1,0,0.011805291616117165
0,1,0.06987313
1,1,0.6498794383242207
0,1,0.22225217446863874
0,0,0.21304034314335904
0,0,0.20833684640750516
0,1,0.5990771060222319
1,1,0.947761203
1,1,0.5875038725622859
0,1,0.007866742
1,1,0.8769229703143949
0,0,0.15762152332406154
0,1,0.048928455
1,0,0.3082416714078049
0,1,0.8619437959939867
0,0,0.3717457694384932
0,1,0.44335589560846694
0,0,0.18087583462932738
0,1,0.14777369101206211
1,1,0.9933680337472094
1,1,0.292318567
1,1,0.9951145933692733
0,1,0.001777472
0,1,0.1982488534816483
1,1,0.903788036
0,0,0.001160467
0,1,0.21981433533261052
1,0,0.044244534
0,1,0.3719984678083442
1,1,0.9538539035451175
1,1,0.9249102273397745
0,0,0.002142893
1,1,0.4614329328606563
1,1,0.7814883865505983
0,1,0.17363636091596202
1,0,0.004314072
0,1,0.3504868693928442
1,1,0.9596104681368985
1,0,0.10261830955021252
1,1,0.7487025218625963
0,1,0.1647219727993006
1,1,0.8784002811512581
1,1,0.519289868
0,1,0.15159447576957583
0,1,0.4049873782507574
1,1,0.40121109754113854
1,1,0.9704008189817475
0,1,0.6194057566239606
0,1,0.4011336998982832
0,1,0.001777472
0,1,0.6692958090783039
1,1,0.9495334026660073
1,0,0.026873097823997112
1,1,0.24032307173362624
1,0,0.15782447738747565
1,1,0.6749391496850502
0,1,0.2922636332432793
1,0,0.001134367
1,1,0.8115978128164442
1,1,0.9111733749623634
0,0,0.15373902736246142
0,0,0.017066527
1,0,0.094338486
1,1,0.8867690226144194
0,1,0.17684749633973768
0,1,0.12361648544778799
0,0,0.007477647
1,0,0.23780880968040027
0,1,0.1285293489475254
1,1,0.9444641094946578
1,1,0.005516891
1,1,0.17513966511402188
1,1,0.8798173143006801
0,1,0.06574064
0,1,0.032070938712208785
1,0,0.054748993
0,1,0.7863876062649654
0,1,0.19051614365658243
0,1,0.4281051494122032
0,0,0.006173794
1,1,0.12408043384967592
0,1,0.21032933277766738
0,1,0.032403870681414766
1,1,0.9663187075616616
0,1,3.728758125186718e-05
0,1,0.1252012438292236
1,1,0.13734701303477864
1,1,0.9638653793473958
1,0,0.4290021565285358
0,1,0.005106932
0,1,0.8658788505669772
0,0,0.25712440065582415
0,1,0.30252392403981465
1,1,0.8316301818001713
0,0,0.005763503
0,1,0.25745333763682704
1,1,0.7577962967131753
0,1,0.001101081
1,0,0.03994485
1,0,0.4087002781349859
0,0,0.12967305357093264
0,1,0.4793929929594687
0,1,0.4529777432823768
0,1,0.5699224154385544
0,1,0.001777472
1,1,0.42599859704281856
1,1,0.12461747012015467
1,1,0.023499050319325705
0,1,0.001777472
1,0,0.17172202616109108
0,0,0.097239711
0,1,0.036892308248181516
0,1,0.049363672
0,1,0.8109533725850859
0,0,0.012701346
1,0,0.000171541
0,1,0.7042372888757781
0,1,0.082262757
0,0,0.14834448779372522
0,0,0.1611272248565169
0,1,0.001777472
1,0,0.6281651349911769
0,0,0.1779298671087166
1,1,0.297016688
0,1,0.073384825
0,1,0.001777472
0,1,0.6498649295296397
1,1,0.15167067810928742
1,0,0.002429436
0,0,0.2810930788223021
1,1,0.9530355765473112
1,0,0.055887063
0,1,0.27317739790475826
1,1,0.515244726
1,1,0.6895483810701433
1,1,0.9257493930122228
1,1,0.30651475352986624
0,1,0.4291691106878131
0,1,0.6719569980853569
0,1,0.042425792048698216
0,1,0.15731114225918694
0,1,0.14631979228170644
0,1,0.002247695
1,1,0.9430895403055074
1,1,0.9795703573656785
0,1,0.6397747600949844
0,0,0.024397155
1,1,0.8877698800064467
0,1,0.070390401
0,1,0.4192874289949533
1,1,0.9305677615661946
0,1,0.2438036478286658
0,1,0.5585355466994105
1,1,0.12972483828615053
1,1,0.8092074312143211
0,1,0.18024362741505892
1,1,0.7941508271166409
1,1,0.6153275198914905
1,1,0.940980648
0,1,0.15898473793096823
1,1,0.9941011158747762
1,1,0.6083963475534483
1,1,0.8752519682780415
0,0,0.021791585
1,1,0.7222838689226723
1,1,0.095972814
1,1,0.604314934
0,1,0.007032086
0,1,0.09110742
1,1,0.2660411821713232
1,1,0.4471234876537028
0,0,0.15096950619355992
0,1,0.1695062272554308
1,0,0.011332074194422026
0,1,0.10090033120932715
1,1,0.5347621655652389
0,1,0.5290340905881998
0,1,0.15560093232212385
0,1,0.10717918346591936
0,1,0.16150921693130085
1,1,0.9290788664561603
1,0,0.004195348
1,1,0.9864238528002094
1,1,0.5558849513927739
0,1,0.003245248
1,1,0.9806603122688179
1,1,0.004397801
1,1,0.49774278996963095
0,0,0.010864460330166904
1,0,0.016399719919623516
1,1,0.27281799518421435
0,1,0.064560667
1,0,0.28424332714726397
0,0,0.087690835
0,1,0.001777472
0,1,0.17735134971037683
1,1,0.9652389832291091
1,0,0.065897813
1,1,0.8936789240555852
0,1,0.19495773093969235
0,0,0.023465115465163375
1,1,0.9777426836990204
0,0,0.1476534861190062
0,1,0.5573837076766854
0,1,0.21185359912167567
1,1,0.8684707524283233
0,1,0.082153361
1,1,0.8956348868323234
0,1,0.11720462065088541
1,1,0.45957540208020625
0,1,0.20552837571846183
0,1,0.062181268
0,1,0.027404304962373366
1,1,0.4575996159347135
0,1,0.001777472
0,1,0.032523213
0,1,0.12100666229032833
1,1,0.9827538566778751
1,1,0.9427070578460841
0,1,0.16801798870823914
1,0,0.6097467408721639
0,1,0.069053429
0,1,0.33056792382042977
1,0,0.045229706
1,0,0.059246548
1,1,0.213854685
0,1,0.5344312516792097
1,0,0.36604477744881353
0,1,0.084391629
1,0,0.003244716
1,0,0.004237606
0,0,0.077800968
0,0,0.24827648813490083
0,1,0.24446218638614026
1,1,0.045751507
0,1,0.027168714572094004
1,1,0.33727610226932414
0,1,0.3868772777413887
1,1,0.9625324305826641
0,1,0.12954372434900635
1,1,0.6711590333507412
0,1,0.11610026395844719
1,1,0.6056127439551957
0,1,0.27722092568342327
0,1,0.16044825486928252
0,1,7.790674339266414e-05
0,1,0.49582470202920004
1,1,0.9036055810147741
0,0,0.025920630557187973
0,1,0.6113689348074748
1,1,0.9460520433751437
0,1,0.29297649875704934
1,1,0.6012244000269631
1,1,0.7598035871055715
1,0,0.005404167
1,1,0.9868505253013489
0,0,0.25121775156045656
0,1,0.15882385816018577
0,1,0.013698256196672268
0,1,0.17601864510946338
0,0,0.066512718
1,0,0.016223814837032526
0,1,0.1270428839555075
0,1,0.5350345781981223
1,1,0.8665528932964341
1,1,0.948206735
0,1,0.006257902
1,1,0.7388240714100491
0,0,0.019998733
1,1,0.17779975135578688
0,1,0.3749240834131384
1,1,0.000918354
0,0,0.11098543783117763
0,0,0.18105282573503914
0,1,0.13279440039505833
0,0,0.3196493769001466
1,1,0.8369776516141747
1,1,0.001230178
0,1,0.15805705097859604
0,1,0.035451704327448735
0,1,0.035722814
0,1,0.096120697
0,1,0.8023290270986247
1,1,0.720285782
1,1,0.997681295
0,1,0.46273880140528206
1,1,0.3877780372164405
0,1,0.14140619211419614
0,1,0.16904912304360162
1,1,0.4658823747021243
1,1,0.9951558684216327
0,1,0.000144619
0,1,0.4579873979862379
1,1,0.20727847522349768
0,1,0.13440736496670544
0,1,0.21156367203834087
1,1,0.3686674596068816
1,1,0.8714880193522945
0,1,0.060359782
1,1,0.14380750243185425
0,0,0.17406462107309267
1,1,0.9911394644452914
1,1,0.9920845914606001
1,0,0.16039309169398613
0,0,0.023412097
1,0,0.6059965106031965
0,1,0.778127404
1,1,0.9771372028844912
1,0,0.083506763
1,1,0.9542714528567972
0,1,0.1701358037722823
1,1,0.38056972655680643
0,1,0.36450330298031736
0,0,0.012036464762848163
0,1,0.1546426666072097
0,0,0.012828535259597717
0,0,0.38870649914842786
0,1,0.04732113
1,1,0.094429195
1,0,0.21788861683438973
0,1,0.40159910718297187
1,1,0.8826255905503819
1,1,0.9413272899443426
0,1,0.1235806582872889
0,1,0.3523259415850097
0,0,0.070491403
1,0,0.2897990718869268
0,1,0.17193837108752857
1,1,0.9526505072271377
0,1,0.10070009562682916
0,0,0.34101799073065636
0,0,0.1868864420158159
1,1,0.9821558004999839
0,1,0.5778783448973718
1,1,0.12427716761039066
0,1,0.091812943
0,1,0.022541062146223624
1,0,0.000734911
1,0,0.3277639041630976
0,1,0.6984955086483741
0,1,0.21894117351822076
0,1,0.1608210074756149
0,1,0.1574119551598688
0,1,0.23832122806911976
1,1,0.9653155980268932
0,0,0.031095804847959648
1,1,0.14350848860030815
1,1,0.980605719
0,1,0.7306976186417853
0,1,0.48085695154567465
0,1,5.188346824670784e-05
0,0,0.00988257
0,0,0.053084560827632646
1,1,0.9877319175810773
0,1,0.12658815758489353
1,1,0.8861004798839147
0,1,0.2601965222690991
1,1,0.9529725632240329
0,0,0.16781624031227935
1,1,0.26873053920731804
1,1,0.9919989825975737
0,1,0.001777472
1,1,0.9826038188218068
1,1,0.989898055
1,1,0.2165495712913959
0,1,0.6908688584099646
1,0,0.010717840918859214
0,1,0.15083931337569914
0,1,4.9042353390432615e-05
1,1,0.9761226709626555
0,1,0.19926927206825956
0,1,0.055712266850276956
0,1,0.001777472
0,0,0.000544175
0,1,0.19573722978612104
1,1,0.7259064777881501
1,1,0.7981145624135287
0,1,0.2556736226252111
1,1,0.6885408737084412
0,1,0.2184366577222153
0,0,0.23613208792519397
1,1,0.34518925040658177
1,1,0.962584761
0,1,0.013563142918298016
0,1,0.008285258
0,0,0.2569888417625832
0,1,0.00036036
0,1,0.074698332
0,0,0.1297674817354566
