Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,1132,1.0,1.0,0.9999997615814209
1,test,1133,1.0,1.0,0.9991971850395203
1,test,1134,1.0,1.0,0.9999992847442627
1,test,1135,1.0,1.0,0.999671220779419
1,test,1136,1.0,1.0,0.9999998807907104
1,test,1137,1.0,1.0,0.9999996423721313
1,test,1138,1.0,1.0,0.9999995231628418
1,test,1139,1.0,1.0,0.9999991655349731
1,test,1140,1.0,1.0,0.9999998807907104
1,test,1141,1.0,1.0,0.9999986886978149
1,test,1142,1.0,1.0,0.9999983310699463
1,test,1143,1.0,1.0,0.9999995231628418
1,test,1144,1.0,1.0,0.9987066984176636
1,test,1145,1.0,1.0,0.9999995231628418
1,test,1146,1.0,1.0,0.9999755620956421
1,test,1147,1.0,1.0,0.9999998807907104
1,test,1148,1.0,1.0,0.9999990463256836
1,test,1149,1.0,1.0,0.9999998807907104
1,test,1150,1.0,1.0,0.999936580657959
1,test,1151,1.0,1.0,0.9999805688858032
1,test,1152,1.0,1.0,0.9999985694885254
1,test,1153,1.0,1.0,0.9999996423721313
1,test,1154,1.0,1.0,0.9999992847442627
1,test,1155,1.0,1.0,0.9999997615814209
1,test,1156,1.0,1.0,0.9999998807907104
1,test,1157,1.0,1.0,0.9999984502792358
1,test,1158,1.0,1.0,0.9999997615814209
1,test,1159,1.0,1.0,0.9999997615814209
1,test,1160,1.0,1.0,0.9999998807907104
1,test,1161,1.0,1.0,0.9999996423721313
1,test,1162,1.0,1.0,0.9999885559082031
1,test,1163,1.0,1.0,0.9999991655349731
1,test,1164,1.0,1.0,0.9999985694885254
1,test,1165,1.0,1.0,0.9999991655349731
1,test,1166,1.0,1.0,0.9999996423721313
1,test,1167,1.0,1.0,0.9999990463256836
1,test,1168,1.0,1.0,0.9999996423721313
1,test,1169,1.0,1.0,0.9999716281890869
1,test,1170,1.0,1.0,0.9999991655349731
1,test,1171,1.0,1.0,0.9999997615814209
1,test,1172,1.0,1.0,0.9999996423721313
1,test,1173,1.0,1.0,0.9999990463256836
1,test,1174,1.0,1.0,0.9999974966049194
1,test,1175,1.0,1.0,0.9999997615814209
1,test,1176,1.0,1.0,0.9999997615814209
1,test,1177,1.0,1.0,0.9999899864196777
1,test,1178,1.0,1.0,0.9999997615814209
1,test,1179,1.0,1.0,0.9999994039535522
1,test,1180,1.0,1.0,0.9999992847442627
1,test,1181,1.0,1.0,0.9999994039535522
1,test,1182,1.0,1.0,0.9999998807907104
1,test,1183,1.0,1.0,0.9999991655349731
1,test,1184,1.0,1.0,0.9999681711196899
1,test,1185,1.0,1.0,0.999988317489624
1,test,1186,1.0,1.0,0.9999984502792358
1,test,1187,1.0,1.0,0.9999998807907104
1,test,1188,1.0,1.0,0.9999997615814209
1,test,1189,1.0,1.0,1.0
1,test,1190,1.0,1.0,0.9999988079071045
1,test,1191,1.0,1.0,0.9999991655349731
1,test,1192,1.0,1.0,0.9999996423721313
1,test,1193,1.0,1.0,0.9999997615814209
1,test,1194,1.0,1.0,0.9999998807907104
1,test,1195,1.0,1.0,0.9999994039535522
1,test,1196,1.0,1.0,0.9999990463256836
1,test,1197,1.0,1.0,0.9999997615814209
1,test,1198,1.0,1.0,0.9999998807907104
1,test,1199,1.0,1.0,0.9997978806495667
1,test,1200,1.0,1.0,0.999998927116394
1,test,1201,1.0,1.0,0.9999997615814209
1,test,1202,1.0,1.0,0.9999997615814209
1,test,1203,1.0,1.0,0.9999998807907104
1,test,1204,1.0,1.0,0.9999997615814209
1,test,1205,1.0,1.0,0.9999992847442627
1,test,1206,1.0,1.0,0.9999997615814209
1,test,1207,1.0,1.0,0.999998927116394
1,test,1208,1.0,1.0,0.9998040795326233
1,test,1209,1.0,1.0,0.9996412992477417
1,test,1210,1.0,1.0,0.9999994039535522
1,test,1211,1.0,1.0,0.9234662055969238
1,test,1212,1.0,1.0,0.9999799728393555
1,test,1213,1.0,1.0,0.9999996423721313
1,test,1214,1.0,1.0,0.9999271631240845
1,test,1215,1.0,1.0,0.9999992847442627
1,test,1216,1.0,1.0,0.9998886585235596
1,test,1217,1.0,1.0,0.9999996423721313
1,test,1218,1.0,1.0,0.9999984502792358
1,test,1219,1.0,1.0,0.9995208978652954
1,test,1220,1.0,1.0,0.9999992847442627
1,test,1221,1.0,1.0,0.9999994039535522
1,test,1222,1.0,1.0,0.9996496438980103
1,test,1223,1.0,1.0,0.999998927116394
1,test,1224,1.0,1.0,0.9999998807907104
1,test,1225,1.0,1.0,0.9999997615814209
1,test,1226,1.0,1.0,0.9999997615814209
1,test,1227,1.0,1.0,0.9999995231628418
1,test,1228,1.0,1.0,0.9999996423721313
1,test,1229,1.0,1.0,0.9999865293502808
1,test,1230,1.0,1.0,0.999126136302948
1,test,1231,1.0,1.0,0.9999585151672363
1,test,1232,1.0,1.0,0.9999990463256836
1,test,1233,1.0,1.0,0.9999996423721313
1,test,1234,1.0,1.0,0.999998927116394
1,test,1235,1.0,1.0,0.9999444484710693
1,test,1236,1.0,1.0,0.9999954700469971
1,test,1237,1.0,1.0,0.9999997615814209
1,test,1238,1.0,1.0,0.9999991655349731
1,test,1239,1.0,1.0,0.9999936819076538
1,test,1240,1.0,1.0,0.9999983310699463
1,test,1241,1.0,1.0,0.9999980926513672
1,test,1242,1.0,1.0,0.9946517944335938
1,test,1243,1.0,1.0,0.9999997615814209
1,test,1244,1.0,1.0,0.9999997615814209
1,test,1245,1.0,1.0,0.999998927116394
1,test,1246,1.0,1.0,0.9999970197677612
1,test,1247,1.0,1.0,0.9999972581863403
1,test,1248,1.0,1.0,0.9999922513961792
1,test,1249,1.0,1.0,0.9999959468841553
1,test,1250,1.0,1.0,0.9999992847442627
1,test,1251,1.0,1.0,0.9999998807907104
1,test,1252,1.0,1.0,0.9999997615814209
1,test,1253,1.0,1.0,0.9999977350234985
1,test,1254,1.0,1.0,0.9999964237213135
1,test,1255,1.0,1.0,0.9999995231628418
1,test,1256,1.0,1.0,0.9999970197677612
1,test,1257,1.0,1.0,0.9999361038208008
1,test,1258,1.0,1.0,0.9999994039535522
1,test,1259,1.0,1.0,0.9999955892562866
1,test,1260,1.0,1.0,0.9999985694885254
1,test,1261,1.0,1.0,0.9999997615814209
1,test,1262,1.0,1.0,1.0
1,test,1263,1.0,1.0,0.9999366998672485
1,test,1264,1.0,1.0,0.9999961853027344
1,test,1265,1.0,1.0,0.9999995231628418
1,test,1266,1.0,1.0,0.9999996423721313
1,test,1267,1.0,1.0,0.9999945163726807
1,test,1268,1.0,1.0,0.999998927116394
1,test,1269,1.0,1.0,0.9999948740005493
1,test,1270,1.0,1.0,0.9999996423721313
1,test,1271,1.0,1.0,0.9999996423721313
1,test,1272,1.0,1.0,0.9999991655349731
1,test,1273,1.0,1.0,0.9999364614486694
1,test,1274,1.0,1.0,0.9999995231628418
1,test,1275,1.0,1.0,0.9999997615814209
1,test,1276,1.0,1.0,0.9989783763885498
1,test,1277,1.0,1.0,0.9999997615814209
1,test,1278,1.0,1.0,0.9999982118606567
1,test,1279,1.0,1.0,0.9999995231628418
1,test,1280,1.0,1.0,0.9999998807907104
1,test,1281,1.0,1.0,0.9999997615814209
1,test,1282,1.0,1.0,0.9999994039535522
1,test,1283,1.0,1.0,0.999998927116394
1,test,1284,1.0,1.0,0.9999997615814209
1,test,1285,1.0,1.0,0.999997615814209
1,test,1286,1.0,1.0,0.9999998807907104
1,test,1287,1.0,1.0,0.9999997615814209
1,test,1288,1.0,1.0,0.9999991655349731
1,test,1289,1.0,1.0,0.9999998807907104
1,test,1290,1.0,1.0,0.9999994039535522
1,test,1291,1.0,1.0,0.9998823404312134
1,test,1292,1.0,1.0,0.9999916553497314
1,test,1293,1.0,1.0,0.9999992847442627
1,test,1294,1.0,1.0,0.9999979734420776
1,test,1295,1.0,1.0,0.9999992847442627
1,test,1296,1.0,1.0,0.9906921982765198
1,test,1297,1.0,1.0,0.9999998807907104
1,test,1298,1.0,1.0,0.999998927116394
1,test,1299,1.0,1.0,0.9999990463256836
1,test,1300,1.0,1.0,0.9999998807907104
1,test,1301,1.0,1.0,0.999998927116394
1,test,1302,1.0,1.0,0.9999905824661255
1,test,1303,1.0,1.0,0.999987006187439
1,test,1304,1.0,1.0,0.9999997615814209
1,test,1305,1.0,1.0,0.999997615814209
1,test,1306,1.0,1.0,0.9999998807907104
1,test,1307,1.0,1.0,0.9999969005584717
1,test,1308,1.0,1.0,0.9999802112579346
1,test,1309,1.0,1.0,0.9999994039535522
1,test,1310,1.0,1.0,0.9999997615814209
1,test,1311,1.0,1.0,0.9999996423721313
1,test,1312,1.0,1.0,0.9999997615814209
1,test,1313,1.0,1.0,0.7843088507652283
1,test,1314,1.0,1.0,0.9999997615814209
1,test,1315,1.0,1.0,0.9999997615814209
1,test,1316,1.0,1.0,0.9999990463256836
1,test,1317,1.0,1.0,0.9995228052139282
1,test,1318,1.0,1.0,0.9999852180480957
1,test,1319,1.0,1.0,0.9999986886978149
1,test,1320,1.0,1.0,0.9999998807907104
1,test,1321,1.0,1.0,0.9999998807907104
1,test,1322,1.0,1.0,0.9999997615814209
1,test,1323,1.0,1.0,0.9999982118606567
1,test,1324,1.0,1.0,0.9999994039535522
1,test,1325,1.0,1.0,0.9999994039535522
1,test,1326,1.0,1.0,0.9999988079071045
1,test,1327,1.0,1.0,0.9999973773956299
1,test,1328,1.0,1.0,0.9999988079071045
1,test,1329,1.0,1.0,0.9999967813491821
1,test,1330,1.0,1.0,0.9999988079071045
1,test,1331,1.0,1.0,0.9999775886535645
1,test,1332,1.0,1.0,0.9999949932098389
1,test,1333,1.0,1.0,0.9999994039535522
1,test,1334,1.0,1.0,0.9999997615814209
1,test,1335,1.0,1.0,0.9999997615814209
1,test,1336,1.0,1.0,0.9999997615814209
1,test,1337,1.0,1.0,0.9997186064720154
1,test,1338,1.0,1.0,0.9999984502792358
1,test,1339,1.0,1.0,0.9999988079071045
1,test,1340,1.0,1.0,0.999998927116394
1,test,1341,1.0,1.0,0.9999990463256836
1,test,1342,1.0,1.0,0.9999997615814209
1,test,1343,1.0,1.0,0.9999988079071045
1,test,1344,1.0,1.0,0.9999997615814209
1,test,1345,1.0,1.0,0.9999885559082031
1,test,1346,1.0,1.0,0.9999997615814209
1,test,1347,1.0,1.0,0.9999990463256836
1,test,1348,1.0,1.0,0.9999982118606567
1,test,1349,1.0,1.0,0.9999995231628418
1,test,1350,1.0,1.0,0.9999996423721313
1,test,1351,1.0,1.0,0.9999996423721313
1,test,1352,1.0,1.0,0.9999994039535522
1,test,1353,1.0,1.0,0.9998847246170044
1,test,1354,1.0,1.0,0.9999992847442627
1,test,1355,1.0,1.0,0.9999991655349731
1,test,1356,1.0,1.0,0.9999995231628418
1,test,1357,1.0,1.0,0.9999996423721313
1,test,1358,1.0,1.0,1.0
1,test,1359,1.0,1.0,0.9999998807907104
1,test,1360,1.0,1.0,0.9999947547912598
1,test,1361,1.0,1.0,0.9999978542327881
1,test,1362,1.0,1.0,0.9999935626983643
1,test,1363,1.0,1.0,0.9999991655349731
1,test,1364,1.0,1.0,0.9999922513961792
1,test,1365,1.0,1.0,0.9999992847442627
1,test,1366,1.0,1.0,0.9999938011169434
1,test,1367,1.0,1.0,0.9999991655349731
1,test,1368,1.0,1.0,0.9999998807907104
1,test,1369,1.0,1.0,0.9999891519546509
1,test,1370,1.0,1.0,0.9999998807907104
1,test,1371,1.0,1.0,0.9999997615814209
1,test,1372,1.0,1.0,0.9999992847442627
1,test,1373,1.0,1.0,0.9999992847442627
1,test,1374,1.0,1.0,0.9999829530715942
1,test,1375,1.0,1.0,0.9999998807907104
1,test,1376,1.0,1.0,0.9999973773956299
1,test,1377,1.0,1.0,0.9999994039535522
1,test,1378,1.0,1.0,0.9999979734420776
1,test,1379,1.0,1.0,0.9999997615814209
1,test,1380,1.0,1.0,0.9999817609786987
1,test,1381,1.0,1.0,0.9999996423721313
1,test,1382,1.0,1.0,0.9999998807907104
1,test,1383,1.0,1.0,0.999998927116394
1,test,1384,1.0,1.0,1.0
1,test,1385,1.0,1.0,0.9999997615814209
1,test,1386,1.0,1.0,0.9999997615814209
1,test,1387,1.0,1.0,0.9999997615814209
1,test,1388,1.0,1.0,0.9998835325241089
1,test,1389,1.0,1.0,0.9999998807907104
1,test,1390,1.0,1.0,0.9999990463256836
1,test,1391,1.0,1.0,0.9999995231628418
1,test,1392,1.0,1.0,0.999992847442627
1,test,1393,1.0,1.0,0.9999995231628418
1,test,1394,1.0,1.0,0.9999974966049194
1,test,1395,1.0,1.0,0.999998927116394
1,test,1396,1.0,1.0,0.9999996423721313
1,test,1397,1.0,1.0,0.9999997615814209
1,test,1398,1.0,1.0,0.9999614953994751
1,test,1399,1.0,1.0,0.9999997615814209
1,test,1400,1.0,1.0,0.9999961853027344
1,test,1401,1.0,1.0,0.9999706745147705
1,test,1402,1.0,1.0,0.9999998807907104
1,test,1403,1.0,1.0,0.9999940395355225
1,test,1404,1.0,1.0,0.9999998807907104
1,test,1405,1.0,1.0,0.9999998807907104
1,test,1406,1.0,1.0,0.999998927116394
1,test,1407,1.0,1.0,0.9999938011169434
1,test,1408,1.0,1.0,0.9999994039535522
1,test,1409,1.0,1.0,0.9999961853027344
1,test,1410,1.0,1.0,0.9999984502792358
1,test,1411,1.0,1.0,0.9999997615814209
1,test,1412,1.0,1.0,0.9999995231628418
1,test,1413,1.0,1.0,0.9999998807907104
1,test,1414,1.0,1.0,0.9999992847442627
1,test,1415,1.0,1.0,0.9999983310699463
1,test,1416,1.0,1.0,0.9999997615814209
1,test,1417,1.0,1.0,0.9999998807907104
1,test,1418,1.0,1.0,0.999993085861206
1,test,1419,1.0,1.0,0.9999996423721313
1,test,1420,1.0,1.0,0.9999998807907104
1,test,1421,1.0,1.0,0.9995529055595398
1,test,1422,1.0,1.0,0.9999998807907104
1,test,1423,1.0,1.0,0.9999996423721313
1,test,1424,1.0,1.0,0.9999980926513672
1,test,1425,1.0,1.0,0.9999996423721313
1,test,1426,1.0,1.0,0.9999994039535522
1,test,1427,1.0,1.0,0.9999998807907104
1,test,1428,1.0,1.0,0.9999998807907104
1,test,1429,1.0,1.0,0.9999966621398926
1,test,1430,1.0,1.0,0.9999957084655762
1,test,1431,1.0,1.0,0.9999992847442627
1,test,1432,1.0,1.0,0.9999998807907104
1,test,1433,1.0,1.0,0.9999991655349731
1,test,1434,1.0,1.0,0.9999978542327881
1,test,1435,1.0,1.0,0.9995167255401611
1,test,1436,1.0,1.0,0.9999991655349731
1,test,1437,1.0,1.0,0.9999998807907104
1,test,1438,1.0,1.0,0.9999994039535522
1,test,1439,1.0,1.0,0.9999994039535522
1,test,1440,1.0,1.0,0.9999995231628418
1,test,1441,1.0,1.0,0.9999997615814209
1,test,1442,1.0,1.0,0.9999995231628418
1,test,1443,1.0,1.0,0.9999983310699463
1,test,1444,1.0,1.0,0.9999997615814209
1,test,1445,1.0,1.0,0.9996706247329712
1,test,1446,1.0,1.0,0.999956488609314
1,test,1447,1.0,1.0,0.9999997615814209
1,test,1448,1.0,1.0,0.9999880790710449
1,test,1449,1.0,1.0,0.9999997615814209
1,test,1450,1.0,1.0,0.9999969005584717
1,test,1451,1.0,1.0,0.9999985694885254
1,test,1452,1.0,1.0,0.9999994039535522
1,test,1453,1.0,1.0,0.9999991655349731
1,test,1454,1.0,1.0,0.999997615814209
1,test,1455,1.0,1.0,0.9999985694885254
1,test,1456,1.0,1.0,0.9999997615814209
1,test,1457,1.0,1.0,0.9999488592147827
1,test,1458,1.0,1.0,0.999840497970581
1,test,1459,1.0,1.0,0.9999945163726807
1,test,1460,1.0,1.0,0.9999995231628418
1,test,1461,1.0,1.0,0.9872453808784485
1,test,1462,1.0,1.0,0.9999996423721313
1,test,1463,1.0,1.0,0.9999934434890747
1,test,1464,1.0,1.0,0.9999979734420776
1,test,1465,1.0,1.0,0.9999995231628418
1,test,1466,1.0,1.0,0.9997076392173767
1,test,1467,1.0,1.0,0.9999991655349731
1,test,1468,1.0,1.0,0.9999997615814209
1,test,1469,1.0,1.0,0.9999998807907104
1,test,1470,1.0,1.0,0.9997077584266663
1,test,1471,1.0,1.0,0.9999915361404419
1,test,1472,1.0,1.0,0.9999979734420776
1,test,1473,1.0,1.0,0.9999998807907104
1,test,1474,1.0,1.0,0.9999998807907104
1,test,1475,1.0,1.0,0.9999998807907104
1,test,1476,1.0,1.0,0.9999991655349731
1,test,1477,1.0,1.0,0.9999991655349731
1,test,1478,1.0,1.0,0.9999984502792358
1,test,1479,1.0,1.0,0.9999521970748901
1,test,1480,1.0,1.0,0.9999985694885254
1,test,1481,1.0,1.0,0.9999998807907104
1,test,1482,1.0,1.0,0.9999979734420776
1,test,1483,1.0,1.0,0.9999939203262329
1,test,1484,1.0,1.0,0.9999998807907104
1,test,1485,1.0,1.0,0.9999997615814209
1,test,1486,1.0,1.0,0.9999997615814209
1,test,1487,1.0,1.0,0.999993085861206
1,test,1488,1.0,1.0,0.9999996423721313
1,test,1489,1.0,1.0,0.9999997615814209
1,test,1490,1.0,1.0,0.9999997615814209
1,test,1491,1.0,1.0,0.9999994039535522
1,test,1492,1.0,1.0,0.9999997615814209
1,test,1493,1.0,1.0,0.9999997615814209
1,test,1494,1.0,1.0,0.9999998807907104
1,test,1495,1.0,1.0,0.9999997615814209
1,test,1496,1.0,1.0,0.9999946355819702
1,test,1497,1.0,1.0,0.999987006187439
1,test,1498,1.0,1.0,0.9999994039535522
1,test,1499,1.0,1.0,0.9999645948410034
1,test,1500,1.0,1.0,0.9999998807907104
1,test,1501,1.0,1.0,0.9999998807907104
1,test,1502,1.0,1.0,1.0
1,test,1503,1.0,1.0,0.9999734163284302
1,test,1504,1.0,1.0,0.9999996423721313
1,test,1505,1.0,1.0,0.9999995231628418
1,test,1506,1.0,1.0,0.9999980926513672
1,test,1507,1.0,1.0,0.9999991655349731
1,test,1508,1.0,1.0,0.9962108135223389
1,test,1509,1.0,1.0,0.999859094619751
1,test,1510,1.0,1.0,0.999992847442627
1,test,1511,1.0,1.0,0.9999996423721313
1,test,1512,1.0,1.0,0.9999994039535522
1,test,1513,1.0,1.0,0.9999998807907104
1,test,1514,1.0,1.0,0.9999998807907104
1,test,1515,1.0,1.0,0.9999998807907104
1,test,1516,1.0,1.0,0.9999979734420776
1,test,1517,1.0,1.0,0.9999761581420898
1,test,1518,1.0,1.0,0.9999998807907104
1,test,1519,1.0,1.0,0.999970555305481
1,test,1520,1.0,1.0,0.9999998807907104
1,test,1521,1.0,1.0,1.0
1,test,1522,1.0,1.0,0.9999997615814209
1,test,1523,1.0,1.0,0.9999997615814209
1,test,1524,1.0,1.0,0.9999996423721313
1,test,1525,1.0,1.0,0.9999994039535522
1,test,1526,1.0,1.0,0.999997615814209
1,test,1527,1.0,1.0,0.9999998807907104
1,test,1528,1.0,1.0,0.9999954700469971
1,test,1529,1.0,1.0,0.9999719858169556
1,test,1530,1.0,1.0,0.9999986886978149
1,test,1531,1.0,1.0,0.9999998807907104
1,test,1532,1.0,1.0,0.9999997615814209
1,test,1533,1.0,1.0,0.987575113773346
1,test,1534,1.0,1.0,0.9999969005584717
1,test,1535,1.0,1.0,0.9999980926513672
1,test,1536,1.0,1.0,0.9999856948852539
1,test,1537,1.0,1.0,0.999997615814209
1,test,1538,1.0,1.0,0.9999996423721313
1,test,1539,1.0,1.0,0.9975447058677673
1,test,1540,1.0,1.0,0.9999768733978271
1,test,1541,1.0,1.0,0.9999985694885254
1,test,1542,1.0,1.0,0.9999998807907104
1,test,1543,1.0,1.0,0.9999996423721313
1,test,1544,1.0,1.0,0.9999991655349731
1,test,1545,1.0,1.0,0.9999997615814209
1,test,1546,1.0,1.0,0.9999982118606567
1,test,1547,1.0,1.0,0.9999979734420776
1,test,1548,1.0,1.0,0.9999997615814209
1,test,1549,1.0,1.0,0.9999997615814209
1,test,1550,1.0,1.0,0.9999922513961792
1,test,1551,1.0,1.0,0.9999821186065674
1,test,1552,1.0,1.0,0.9999995231628418
1,test,1553,1.0,1.0,0.9999991655349731
1,test,1554,1.0,1.0,0.9929982423782349
1,test,1555,1.0,1.0,0.9999924898147583
1,test,1556,1.0,1.0,0.9999984502792358
1,test,1557,1.0,1.0,0.9999995231628418
1,test,1558,1.0,1.0,0.9999996423721313
1,test,1559,1.0,1.0,0.9999990463256836
1,test,1560,1.0,1.0,0.9999985694885254
1,test,1561,1.0,1.0,0.9999984502792358
1,test,1562,1.0,1.0,0.9999997615814209
1,test,1563,1.0,1.0,0.9999874830245972
1,test,1564,1.0,1.0,0.9979058504104614
1,test,1565,1.0,1.0,0.9999984502792358
1,test,1566,1.0,1.0,0.9999998807907104
1,test,1567,1.0,1.0,0.9999997615814209
1,test,1568,1.0,1.0,0.9999903440475464
1,test,1569,1.0,1.0,0.9999719858169556
1,test,1570,1.0,1.0,0.9999979734420776
1,test,1571,1.0,1.0,0.9993718266487122
1,test,1572,1.0,1.0,0.9999973773956299
1,test,1573,1.0,1.0,0.9999997615814209
1,test,1574,1.0,1.0,0.9999986886978149
1,test,1575,1.0,1.0,0.9999961853027344
1,test,1576,1.0,1.0,0.9999974966049194
1,test,1577,1.0,1.0,0.999998927116394
1,test,1578,1.0,1.0,0.9999998807907104
1,test,1579,1.0,1.0,0.9999998807907104
1,test,1580,1.0,1.0,0.9999995231628418
1,test,1581,1.0,1.0,0.9999994039535522
1,test,1582,1.0,1.0,0.9999995231628418
1,test,1583,1.0,1.0,0.9999996423721313
1,test,1584,1.0,1.0,0.9999997615814209
1,test,1585,1.0,1.0,0.9999984502792358
1,test,1586,1.0,1.0,0.9999951124191284
1,test,1587,1.0,1.0,0.9999997615814209
1,test,1588,1.0,1.0,0.9998841285705566
1,test,1589,1.0,1.0,1.0
1,test,1590,1.0,1.0,0.9999997615814209
1,test,1591,1.0,1.0,0.9999998807907104
1,test,1592,1.0,1.0,0.9999983310699463
1,test,1593,1.0,1.0,0.9999995231628418
1,test,1594,1.0,1.0,0.9999998807907104
1,test,1595,1.0,1.0,0.9999938011169434
1,test,1596,1.0,1.0,0.9999997615814209
1,test,1597,1.0,1.0,0.9999994039535522
1,test,1598,1.0,1.0,0.9999985694885254
1,test,1599,1.0,1.0,0.9999998807907104
1,test,1600,1.0,1.0,0.9999877214431763
1,test,1601,1.0,1.0,0.999992847442627
1,test,1602,1.0,1.0,0.9999995231628418
1,test,1603,1.0,1.0,0.9999997615814209
1,test,1604,1.0,1.0,0.9999998807907104
1,test,1605,1.0,1.0,0.999961256980896
1,test,1606,1.0,1.0,0.999998927116394
1,test,1607,1.0,1.0,0.9999939203262329
1,test,1608,1.0,1.0,0.9999986886978149
1,test,1609,1.0,1.0,0.9999997615814209
1,test,1610,1.0,1.0,0.9999618530273438
1,test,1611,1.0,1.0,0.9999974966049194
1,test,1612,1.0,1.0,0.9999994039535522
1,test,1613,1.0,1.0,0.9999995231628418
1,test,1614,1.0,1.0,1.0
1,test,1615,1.0,1.0,0.9999997615814209
1,test,1616,1.0,1.0,0.9999998807907104
1,test,1617,1.0,1.0,0.9999971389770508
1,test,1618,1.0,1.0,0.9999996423721313
1,test,1619,1.0,1.0,0.9999997615814209
1,test,1620,1.0,1.0,0.999997615814209
1,test,1621,1.0,1.0,0.9999997615814209
1,test,1622,1.0,1.0,0.9999994039535522
1,test,1623,1.0,1.0,0.9999996423721313
1,test,1624,1.0,1.0,0.9999998807907104
1,test,1625,1.0,1.0,0.9999982118606567
1,test,1626,1.0,1.0,0.9986655712127686
1,test,1627,1.0,1.0,0.9999737739562988
1,test,1628,1.0,1.0,0.9999988079071045
1,test,1629,1.0,1.0,0.9999997615814209
1,test,1630,1.0,1.0,0.9999996423721313
1,test,1631,1.0,1.0,0.9999997615814209
1,test,1632,1.0,1.0,0.9999814033508301
1,test,1633,1.0,1.0,0.9999992847442627
1,test,1634,1.0,1.0,0.9999957084655762
1,test,1635,1.0,1.0,0.9999997615814209
1,test,1636,1.0,1.0,0.9999991655349731
1,test,1637,1.0,1.0,0.9999967813491821
1,test,1638,1.0,1.0,0.9999996423721313
1,test,1639,1.0,1.0,0.9999996423721313
1,test,1640,1.0,1.0,0.9999979734420776
1,test,1641,1.0,1.0,0.9999971389770508
1,test,1642,1.0,1.0,0.9999943971633911
1,test,1643,1.0,1.0,0.9999806880950928
1,test,1644,1.0,1.0,0.9999996423721313
1,test,1645,1.0,1.0,0.9999980926513672
1,test,1646,1.0,1.0,0.9999923706054688
1,test,1647,1.0,1.0,0.9999995231628418
1,test,1648,1.0,1.0,0.9999997615814209
1,test,1649,1.0,1.0,0.9999997615814209
1,test,1650,1.0,1.0,0.9999995231628418
1,test,1651,1.0,1.0,0.9999992847442627
1,test,1652,1.0,1.0,0.9999998807907104
1,test,1653,1.0,1.0,0.9999997615814209
1,test,1654,1.0,1.0,0.9999996423721313
1,test,1655,1.0,1.0,0.9999998807907104
1,test,1656,1.0,1.0,0.9999991655349731
1,test,1657,1.0,1.0,0.9999985694885254
1,test,1658,1.0,1.0,0.9999796152114868
1,test,1659,1.0,1.0,0.9999996423721313
1,test,1660,1.0,1.0,0.9999912977218628
1,test,1661,1.0,1.0,0.9999998807907104
1,test,1662,1.0,1.0,0.9998825788497925
1,test,1663,1.0,1.0,0.9999994039535522
1,test,1664,1.0,1.0,0.9999997615814209
1,test,1665,1.0,1.0,0.9999997615814209
1,test,1666,1.0,1.0,0.9999979734420776
1,test,1667,1.0,1.0,0.9999973773956299
1,test,1668,1.0,1.0,0.9999990463256836
1,test,1669,1.0,1.0,0.9999994039535522
1,test,1670,1.0,1.0,0.9999990463256836
1,test,1671,1.0,1.0,0.9999998807907104
1,test,1672,1.0,1.0,0.9999988079071045
1,test,1673,1.0,1.0,0.9999996423721313
1,test,1674,1.0,1.0,0.9999983310699463
1,test,1675,1.0,1.0,0.9999775886535645
1,test,1676,1.0,1.0,0.9999951124191284
1,test,1677,1.0,1.0,0.9999816417694092
1,test,1678,1.0,1.0,0.999998927116394
1,test,1679,1.0,1.0,0.9999948740005493
1,test,1680,1.0,1.0,0.9999364614486694
1,test,1681,1.0,1.0,0.9999997615814209
1,test,1682,1.0,1.0,0.9999977350234985
1,test,1683,1.0,1.0,0.9999996423721313
1,test,1684,1.0,1.0,0.999021053314209
1,test,1685,1.0,1.0,0.9999895095825195
1,test,1686,1.0,1.0,0.9999998807907104
1,test,1687,1.0,1.0,0.9999996423721313
1,test,1688,1.0,1.0,0.9999994039535522
1,test,1689,1.0,1.0,0.9992140531539917
1,test,1690,1.0,1.0,0.9999997615814209
1,test,1691,1.0,1.0,0.9999986886978149
1,test,1692,1.0,1.0,0.9999996423721313
1,test,1693,1.0,1.0,0.9999973773956299
1,test,1694,1.0,1.0,0.9999970197677612
1,test,1695,1.0,1.0,0.9999997615814209
1,test,1696,1.0,1.0,0.9999998807907104
1,test,1697,1.0,1.0,0.9999678134918213
1,test,1698,1.0,1.0,0.9999994039535522
1,test,1699,1.0,1.0,0.9999992847442627
1,test,1700,1.0,1.0,0.9999997615814209
1,test,1701,1.0,1.0,0.9999992847442627
1,test,1702,1.0,1.0,0.9999998807907104
1,test,1703,1.0,1.0,0.9999998807907104
1,test,1704,1.0,1.0,0.9999996423721313
1,test,1705,1.0,1.0,0.9999992847442627
1,test,1706,1.0,1.0,0.9998979568481445
1,test,1707,1.0,1.0,0.999998927116394
1,test,1708,1.0,1.0,0.9999889135360718
1,test,1709,1.0,1.0,0.9999996423721313
1,test,1710,1.0,1.0,0.9999997615814209
1,test,1711,1.0,1.0,0.9999911785125732
1,test,1712,1.0,1.0,0.9999997615814209
1,test,1713,1.0,1.0,0.9999988079071045
1,test,1714,1.0,1.0,0.9999996423721313
1,test,1715,1.0,1.0,0.9999990463256836
1,test,1716,1.0,1.0,0.9999996423721313
