Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,14156,1.0,1.0,0.9999951124191284
1,14157,0.0,0.0,2.511002094252035e-05
1,14158,1.0,1.0,0.9999674558639526
1,14159,1.0,1.0,0.998918890953064
1,14160,0.0,0.0,1.0438947356306016e-05
1,14161,1.0,1.0,0.999953031539917
1,14162,1.0,1.0,0.9999885559082031
1,14163,1.0,1.0,0.9999740123748779
1,14164,0.0,0.0,6.234125521586975e-06
1,14165,1.0,1.0,0.9999727010726929
1,14166,1.0,1.0,0.9999961853027344
1,14167,1.0,1.0,0.999993085861206
1,14168,0.0,0.0,1.1695869034156203e-05
1,14169,1.0,1.0,0.9999954700469971
1,14170,0.0,0.0,5.497142865351634e-06
1,14171,1.0,1.0,0.9999829530715942
1,14172,1.0,1.0,0.999974250793457
1,14173,1.0,1.0,0.999985933303833
1,14174,0.0,0.0,7.512426691391738e-06
1,14175,1.0,1.0,0.9999958276748657
1,14176,1.0,0.0,0.1008337214589119
1,14177,1.0,1.0,0.9999866485595703
1,14178,1.0,1.0,0.999993085861206
1,14179,1.0,1.0,0.9999972581863403
1,14180,1.0,1.0,0.9999936819076538
1,14181,1.0,1.0,0.9999247789382935
1,14182,0.0,0.0,3.667257624329068e-05
1,14183,0.0,0.0,5.219647846388398e-06
1,14184,1.0,1.0,0.9999949932098389
1,14185,0.0,0.0,2.4182316337828524e-05
1,14186,0.0,0.0,1.4352387552207801e-05
1,14187,0.0,0.0,7.284247203642735e-06
1,14188,1.0,1.0,0.9999960660934448
1,14189,0.0,0.0,1.0750495675893035e-05
1,14190,0.0,0.0,0.0017333099385723472
1,14191,1.0,1.0,0.999988317489624
1,14192,0.0,0.0,0.0002602911554276943
1,14193,1.0,1.0,0.9999978542327881
1,14194,1.0,1.0,0.9897089600563049
1,14195,1.0,1.0,0.9999685287475586
1,14196,1.0,1.0,0.9999903440475464
1,14197,0.0,0.0,8.976764547696803e-06
1,14198,1.0,1.0,0.9999295473098755
1,14199,1.0,1.0,0.9999959468841553
1,14200,1.0,1.0,0.9999938011169434
1,14201,1.0,1.0,0.9999957084655762
1,14202,0.0,0.0,1.3596278222394176e-05
1,14203,1.0,1.0,0.9999960660934448
1,14204,0.0,0.0,8.722214261069894e-06
1,14205,1.0,1.0,0.9996939897537231
1,14206,0.0,0.0,1.276366674574092e-05
1,14207,1.0,1.0,0.9999955892562866
1,14208,1.0,1.0,0.9999909400939941
1,14209,1.0,1.0,0.9999645948410034
1,14210,1.0,1.0,0.9999947547912598
1,14211,1.0,1.0,0.9999961853027344
1,14212,1.0,1.0,0.9999624490737915
1,14213,0.0,0.0,6.0399466747185215e-05
1,14214,1.0,1.0,0.9999552965164185
1,14215,1.0,1.0,0.9997138381004333
1,14216,0.0,0.0,9.492177923675627e-06
1,14217,0.0,0.0,5.561034049605951e-05
1,14218,0.0,0.0,0.0030249229166656733
1,14219,1.0,1.0,0.9999929666519165
1,14220,1.0,1.0,0.9999978542327881
1,14221,1.0,1.0,0.9999947547912598
1,14222,0.0,0.0,5.30373836227227e-05
1,14223,1.0,1.0,0.9999977350234985
1,14224,1.0,1.0,0.9999842643737793
1,14225,0.0,0.0,3.937895962735638e-05
1,14226,0.0,0.0,7.460409688064829e-05
1,14227,0.0,0.0,8.09014163678512e-05
1,14228,1.0,1.0,0.9999885559082031
1,14229,1.0,1.0,0.9999970197677612
1,14230,1.0,1.0,0.9999951124191284
1,14231,0.0,0.0,1.2480088116717525e-05
1,14232,1.0,1.0,0.9999873638153076
1,14233,1.0,1.0,0.9999905824661255
1,14234,1.0,1.0,0.9999852180480957
1,14235,1.0,1.0,0.9999946355819702
1,14236,1.0,1.0,0.9999911785125732
1,14237,1.0,1.0,0.9999915361404419
1,14238,1.0,1.0,0.9999972581863403
1,14239,1.0,1.0,0.9999934434890747
1,14240,0.0,0.0,1.681748835835606e-05
1,14241,1.0,1.0,0.9999970197677612
1,14242,1.0,1.0,0.9999699592590332
1,14243,1.0,1.0,0.9999903440475464
1,14244,1.0,1.0,0.9999920129776001
1,14245,1.0,1.0,0.9999947547912598
1,14246,1.0,1.0,0.9999970197677612
1,14247,1.0,1.0,0.9999837875366211
1,14248,1.0,1.0,0.9999945163726807
1,14249,1.0,1.0,0.9999969005584717
1,14250,1.0,1.0,0.9999974966049194
1,14251,1.0,1.0,0.9999972581863403
1,14252,1.0,1.0,0.9999977350234985
1,14253,1.0,1.0,0.9999946355819702
1,14254,1.0,1.0,0.9999964237213135
1,14255,1.0,1.0,0.9999982118606567
1,14256,0.0,0.0,0.00010309464414604008
1,14257,0.0,0.0,7.844365609344095e-05
1,14258,1.0,1.0,0.9999972581863403
1,14259,1.0,1.0,0.9999958276748657
1,14260,1.0,1.0,0.9999970197677612
1,14261,1.0,1.0,0.9999967813491821
1,14262,1.0,1.0,0.9999953508377075
1,14263,0.0,0.0,7.89455370977521e-05
1,14264,0.0,0.0,0.0005045770667493343
1,14265,0.0,0.0,7.201742846518755e-05
1,14266,1.0,1.0,0.9999935626983643
1,14267,0.0,0.0,3.068161822739057e-05
1,14268,0.0,0.0,2.5270732294302434e-05
1,14269,1.0,1.0,0.9999961853027344
1,14270,1.0,1.0,0.9994910955429077
1,14271,1.0,1.0,0.9999958276748657
1,14272,0.0,0.0,2.1993429982103407e-05
1,14273,1.0,1.0,0.9999970197677612
1,14274,1.0,1.0,0.9999974966049194
1,14275,1.0,1.0,0.9999964237213135
1,14276,1.0,1.0,0.9999799728393555
1,14277,1.0,1.0,0.9999960660934448
1,14278,1.0,1.0,0.9999958276748657
1,14279,0.0,0.0,0.00020917925576213747
1,14280,0.0,0.0,0.00013068478438071907
1,14281,1.0,1.0,0.9999983310699463
1,14282,1.0,1.0,0.9999966621398926
1,14283,1.0,1.0,0.9999837875366211
1,14284,1.0,1.0,0.9999964237213135
1,14285,0.0,0.0,0.0006809299811720848
1,14286,0.0,0.0,1.6092704754555598e-05
1,14287,0.0,0.0,1.9441287804511376e-05
1,14288,1.0,1.0,0.999996542930603
1,14289,1.0,1.0,0.999996542930603
1,14290,0.0,0.0,0.0088674770668149
1,14291,1.0,1.0,0.9999921321868896
1,14292,0.0,0.0,0.00021767037105746567
1,14293,1.0,1.0,0.9999980926513672
1,14294,1.0,1.0,0.9999947547912598
1,14295,1.0,1.0,0.9999916553497314
1,14296,1.0,1.0,0.999995231628418
1,14297,1.0,1.0,0.999998927116394
1,14298,0.0,0.0,0.0028931896667927504
1,14299,1.0,1.0,0.9970083832740784
1,14300,1.0,1.0,0.9999954700469971
1,14301,1.0,1.0,0.9999980926513672
1,14302,1.0,1.0,0.9999918937683105
1,14303,0.0,0.0,0.00023979383695404977
1,14304,1.0,1.0,0.9999953508377075
1,14305,1.0,1.0,0.9999967813491821
1,14306,1.0,1.0,0.9999948740005493
1,14307,1.0,1.0,0.9999904632568359
1,14308,1.0,1.0,0.9999969005584717
1,14309,1.0,1.0,0.9999966621398926
1,14310,1.0,1.0,0.9999979734420776
1,14311,1.0,1.0,0.9999918937683105
1,14312,0.0,0.0,0.05026456341147423
1,14313,1.0,1.0,0.9999822378158569
1,14314,1.0,1.0,0.9999979734420776
1,14315,1.0,1.0,0.9999945163726807
1,14316,1.0,1.0,0.9999974966049194
1,14317,0.0,0.0,0.0006387992179952562
1,14318,1.0,1.0,0.9999963045120239
1,14319,1.0,1.0,0.9999983310699463
1,14320,1.0,1.0,0.999997615814209
1,14321,0.0,0.0,0.000173004693351686
1,14322,0.0,0.0,0.0224386528134346
1,14323,1.0,1.0,0.9999972581863403
1,14324,1.0,1.0,0.9999958276748657
1,14325,1.0,1.0,0.9999945163726807
1,14326,1.0,1.0,0.9999978542327881
1,14327,0.0,0.0,0.00023909340961836278
1,14328,1.0,1.0,0.9999967813491821
1,14329,0.0,0.0,0.00010484027006896213
1,14330,1.0,1.0,0.9999569654464722
1,14331,1.0,1.0,0.999997615814209
1,14332,1.0,1.0,0.9999979734420776
1,14333,1.0,1.0,0.9999921321868896
1,14334,1.0,1.0,0.9999957084655762
1,14335,1.0,1.0,0.9999977350234985
1,14336,0.0,0.0,9.335079812444746e-05
1,14337,0.0,0.0,0.00023286437499336898
1,14338,1.0,1.0,0.9999986886978149
1,14339,1.0,1.0,0.9999979734420776
1,14340,1.0,1.0,0.9999972581863403
1,14341,1.0,1.0,0.9999971389770508
1,14342,1.0,1.0,0.9999885559082031
1,14343,1.0,1.0,0.9999964237213135
1,14344,1.0,1.0,0.9999973773956299
1,14345,1.0,1.0,0.9999915361404419
1,14346,1.0,1.0,0.9999970197677612
1,14347,1.0,1.0,0.9999980926513672
1,14348,1.0,1.0,0.999997615814209
1,14349,1.0,1.0,0.9999982118606567
1,14350,1.0,1.0,0.9999972581863403
1,14351,1.0,1.0,0.9999909400939941
1,14352,0.0,0.0,0.00045557727571576834
1,14353,1.0,1.0,0.9999971389770508
1,14354,1.0,1.0,0.9999895095825195
1,14355,0.0,0.0,0.021383676677942276
1,14356,1.0,1.0,0.9999980926513672
1,14357,0.0,0.0,0.0009259060607291758
1,14358,1.0,1.0,0.9999980926513672
1,14359,1.0,1.0,0.9999982118606567
1,14360,1.0,1.0,0.9999961853027344
1,14361,1.0,1.0,0.9999978542327881
1,14362,0.0,0.0,3.9788559661246836e-05
1,14363,0.0,0.0,0.0006711191963404417
1,14364,0.0,0.0,3.5147317248629406e-05
1,14365,1.0,1.0,0.9999959468841553
1,14366,0.0,0.0,0.0010982691310346127
1,14367,1.0,1.0,0.9999977350234985
1,14368,1.0,1.0,0.9999935626983643
1,14369,1.0,1.0,0.9999946355819702
1,14370,0.0,0.0,0.0028855279088020325
1,14371,1.0,1.0,0.9999961853027344
1,14372,1.0,1.0,0.9999980926513672
1,14373,1.0,1.0,0.9999974966049194
1,14374,0.0,0.0,0.0020330457482486963
1,14375,1.0,1.0,0.9999939203262329
1,14376,1.0,1.0,0.9999978542327881
1,14377,1.0,1.0,0.9999932050704956
1,14378,1.0,1.0,0.999996542930603
1,14379,0.0,0.0,0.0028925801161676645
1,14380,1.0,1.0,0.9999977350234985
1,14381,1.0,1.0,0.9999986886978149
1,14382,1.0,1.0,0.9999923706054688
1,14383,1.0,1.0,0.9999916553497314
1,14384,1.0,1.0,0.9999973773956299
1,14385,1.0,1.0,0.999997615814209
1,14386,0.0,0.0,0.00020377078908495605
1,14387,0.0,0.0,0.00021950188966002315
1,14388,1.0,1.0,0.9999977350234985
1,14389,1.0,1.0,0.9999959468841553
1,14390,1.0,1.0,0.9999977350234985
1,14391,1.0,1.0,0.9999967813491821
1,14392,1.0,1.0,0.9999825954437256
1,14393,0.0,0.0,0.00015101803001016378
1,14394,1.0,1.0,0.9999969005584717
1,14395,0.0,0.0,0.01428773533552885
1,14396,1.0,1.0,0.9999983310699463
1,14397,1.0,1.0,0.9999974966049194
1,14398,1.0,1.0,0.9999943971633911
1,14399,1.0,1.0,0.999996542930603
1,14400,1.0,1.0,0.9999979734420776
1,14401,1.0,1.0,0.999997615814209
1,14402,0.0,0.0,0.00030572322430089116
1,14403,1.0,1.0,0.9999979734420776
1,14404,0.0,0.0,0.00010086682596011087
1,14405,0.0,0.0,0.0007198076345957816
1,14406,0.0,0.0,0.00048305041855201125
1,14407,1.0,1.0,0.999997615814209
1,14408,1.0,1.0,0.9999964237213135
1,14409,1.0,1.0,0.9999979734420776
1,14410,0.0,0.0,2.5718394681462087e-05
1,14411,1.0,1.0,0.9999974966049194
1,14412,0.0,0.0,0.0005511185736395419
1,14413,1.0,1.0,0.9999939203262329
1,14414,1.0,1.0,0.9999967813491821
1,14415,1.0,1.0,0.9999963045120239
1,14416,1.0,1.0,0.9999979734420776
1,14417,0.0,0.0,2.025055255217012e-05
1,14418,1.0,1.0,0.9999935626983643
1,14419,0.0,0.0,5.659806993207894e-05
1,14420,1.0,1.0,0.9999971389770508
1,14421,1.0,1.0,0.9999740123748779
1,14422,0.0,0.0,0.0004410760593600571
1,14423,0.0,0.0,0.02503545768558979
1,14424,1.0,1.0,0.9999959468841553
1,14425,1.0,1.0,0.9999979734420776
1,14426,1.0,1.0,0.9999778270721436
1,14427,1.0,1.0,0.9999985694885254
1,14428,1.0,1.0,0.9999959468841553
1,14429,1.0,1.0,0.9999943971633911
1,14430,1.0,1.0,0.9998282194137573
1,14431,1.0,1.0,0.9999922513961792
1,14432,1.0,1.0,0.9999979734420776
1,14433,0.0,0.0,6.138485332485288e-05
1,14434,0.0,0.0,0.0007003212231211364
1,14435,1.0,1.0,0.9999929666519165
1,14436,1.0,1.0,0.9999978542327881
1,14437,1.0,1.0,0.9999959468841553
1,14438,0.0,0.0,1.6410818716394715e-05
1,14439,0.0,0.0,0.00023024553956929594
1,14440,1.0,1.0,0.9999959468841553
1,14441,1.0,1.0,0.9999979734420776
1,14442,0.0,0.0,3.480274244793691e-05
1,14443,0.0,0.0,0.00211546802893281
1,14444,1.0,1.0,0.9999979734420776
1,14445,1.0,1.0,0.9999986886978149
1,14446,1.0,1.0,0.9999938011169434
1,14447,0.0,0.0,0.011238503269851208
1,14448,1.0,1.0,0.9999979734420776
1,14449,1.0,1.0,0.9999980926513672
1,14450,1.0,1.0,0.9999979734420776
1,14451,1.0,1.0,0.9999932050704956
1,14452,1.0,1.0,0.9999978542327881
1,14453,1.0,1.0,0.9999979734420776
1,14454,1.0,1.0,0.9999983310699463
1,14455,1.0,1.0,0.999992847442627
1,14456,1.0,1.0,0.999995231628418
1,14457,1.0,1.0,0.9999978542327881
1,14458,1.0,1.0,0.999996542930603
1,14459,1.0,1.0,0.999997615814209
1,14460,0.0,0.0,0.0003157260362058878
1,14461,1.0,1.0,0.9999935626983643
1,14462,1.0,1.0,0.9999945163726807
1,14463,0.0,0.0,0.0004422163183335215
1,14464,1.0,1.0,0.999997615814209
1,14465,1.0,1.0,0.9999982118606567
1,14466,1.0,1.0,0.9999969005584717
1,14467,0.0,0.0,0.0004074806929565966
1,14468,0.0,0.0,0.0002468602324370295
1,14469,1.0,1.0,0.9999966621398926
1,14470,1.0,1.0,0.9999988079071045
1,14471,1.0,1.0,0.9999946355819702
1,14472,0.0,0.0,0.0003636472683865577
1,14473,1.0,1.0,0.9999960660934448
1,14474,1.0,1.0,0.9999960660934448
1,14475,1.0,1.0,0.9999853372573853
1,14476,1.0,1.0,0.9999982118606567
1,14477,1.0,1.0,0.9999970197677612
1,14478,1.0,1.0,0.9999983310699463
1,14479,1.0,1.0,0.9999982118606567
1,14480,1.0,1.0,0.9999908208847046
1,14481,0.0,0.0,0.00011288691166555509
1,14482,1.0,1.0,0.9999984502792358
1,14483,1.0,1.0,0.9997797608375549
1,14484,1.0,1.0,0.9999980926513672
1,14485,1.0,1.0,0.9999934434890747
1,14486,1.0,1.0,0.9999957084655762
1,14487,1.0,1.0,0.999994158744812
1,14488,1.0,1.0,0.9999974966049194
1,14489,1.0,1.0,0.9999901056289673
1,14490,1.0,1.0,0.9999985694885254
1,14491,0.0,0.0,6.016951738274656e-05
1,14492,1.0,1.0,0.9999985694885254
1,14493,1.0,1.0,0.9999966621398926
1,14494,1.0,1.0,0.9999969005584717
1,14495,1.0,1.0,0.9999977350234985
1,14496,1.0,1.0,0.9999983310699463
1,14497,1.0,1.0,0.999996542930603
1,14498,1.0,1.0,0.999996542930603
1,14499,0.0,0.0,0.0003148549294564873
1,14500,0.0,0.0,0.0004235168162267655
1,14501,0.0,0.0,0.0002113256778102368
1,14502,1.0,1.0,0.9999949932098389
1,14503,0.0,0.0,0.00039609556552022696
1,14504,1.0,1.0,0.999988317489624
1,14505,0.0,0.0,4.815689317183569e-05
1,14506,1.0,1.0,0.9999984502792358
1,14507,0.0,0.0,0.00027538882568478584
1,14508,1.0,1.0,0.9999967813491821
1,14509,1.0,1.0,0.9999980926513672
1,14510,1.0,1.0,0.999997615814209
1,14511,1.0,1.0,0.9999969005584717
1,14512,1.0,1.0,0.9999979734420776
1,14513,0.0,0.0,5.92181968386285e-05
1,14514,1.0,1.0,0.9999983310699463
1,14515,1.0,1.0,0.9999957084655762
1,14516,0.0,0.0,0.0028116460889577866
1,14517,1.0,1.0,0.9999973773956299
1,14518,0.0,0.0,4.784681004821323e-05
1,14519,1.0,1.0,0.9999977350234985
1,14520,0.0,0.0,0.04057592526078224
1,14521,1.0,1.0,0.9999978542327881
1,14522,1.0,1.0,0.9999977350234985
1,14523,0.0,0.0,0.00025166815612465143
1,14524,1.0,1.0,0.9998112320899963
1,14525,0.0,0.0,0.0006721445824950933
1,14526,1.0,1.0,0.9999974966049194
1,14527,1.0,1.0,0.9999967813491821
1,14528,1.0,1.0,0.9999979734420776
1,14529,1.0,1.0,0.9999833106994629
1,14530,1.0,1.0,0.9999958276748657
1,14531,1.0,1.0,0.9999964237213135
1,14532,1.0,1.0,0.9999977350234985
1,14533,0.0,0.0,0.00014782352081965655
1,14534,1.0,1.0,0.9999967813491821
1,14535,1.0,1.0,0.9999966621398926
1,14536,1.0,1.0,0.9999972581863403
1,14537,0.0,0.0,0.0017777008470147848
1,14538,0.0,0.0,0.0004245058516971767
1,14539,1.0,1.0,0.9999980926513672
1,14540,0.0,0.0,0.00010304324678145349
1,14541,1.0,1.0,0.9999974966049194
1,14542,0.0,0.0,0.0014317975146695971
1,14543,1.0,1.0,0.9999974966049194
1,14544,0.0,0.0,0.0005230600363574922
1,14545,1.0,1.0,0.9999977350234985
1,14546,0.0,0.0,0.00039219693280756474
1,14547,1.0,1.0,0.9999979734420776
1,14548,1.0,1.0,0.9999974966049194
1,14549,1.0,1.0,0.9999971389770508
1,14550,1.0,1.0,0.9999942779541016
1,14551,1.0,1.0,0.9999955892562866
1,14552,1.0,1.0,0.9999969005584717
1,14553,1.0,1.0,0.9999986886978149
1,14554,1.0,1.0,0.9999958276748657
1,14555,0.0,0.0,3.925358032574877e-05
1,14556,0.0,0.0,0.0008649526280350983
1,14557,1.0,1.0,0.9999972581863403
1,14558,1.0,1.0,0.9999983310699463
1,14559,1.0,1.0,0.9999980926513672
1,14560,0.0,0.0,0.0002559690619818866
1,14561,1.0,1.0,0.9999983310699463
1,14562,1.0,1.0,0.9998695850372314
1,14563,1.0,1.0,0.9999954700469971
1,14564,1.0,1.0,0.9999966621398926
1,14565,1.0,1.0,0.9999966621398926
1,14566,1.0,1.0,0.999998927116394
1,14567,0.0,0.0,0.01763193868100643
1,14568,0.0,0.0,0.00032389347325079143
1,14569,0.0,0.0,0.00016733954544179142
1,14570,1.0,1.0,0.9999985694885254
1,14571,1.0,1.0,0.9999980926513672
1,14572,1.0,1.0,0.9999945163726807
1,14573,0.0,0.0,5.578343916567974e-05
1,14574,1.0,1.0,0.9999979734420776
1,14575,0.0,0.0,6.66732739773579e-05
1,14576,0.0,0.0,0.007209668401628733
1,14577,1.0,1.0,0.9999979734420776
1,14578,1.0,1.0,0.9999977350234985
1,14579,1.0,1.0,0.999997615814209
1,14580,1.0,1.0,0.9999969005584717
1,14581,0.0,0.0,2.3483584300265647e-05
1,14582,1.0,1.0,0.9999980926513672
1,14583,1.0,1.0,0.9999982118606567
1,14584,1.0,1.0,0.9999969005584717
1,14585,0.0,0.0,0.0002739955671131611
1,14586,1.0,1.0,0.9999983310699463
1,14587,1.0,1.0,0.9999927282333374
1,14588,1.0,1.0,0.9999802112579346
1,14589,1.0,1.0,0.9999978542327881
1,14590,1.0,1.0,0.9999730587005615
1,14591,1.0,1.0,0.9999985694885254
1,14592,0.0,0.0,0.0030328265856951475
1,14593,1.0,1.0,0.9999969005584717
1,14594,0.0,0.0,0.0025367974303662777
1,14595,1.0,1.0,0.999997615814209
1,14596,1.0,1.0,0.9999979734420776
1,14597,1.0,1.0,0.9999984502792358
1,14598,0.0,0.0,4.356208592071198e-05
1,14599,1.0,1.0,0.9999927282333374
1,14600,1.0,1.0,0.9999899864196777
1,14601,1.0,1.0,0.9999984502792358
1,14602,1.0,1.0,0.9999974966049194
1,14603,1.0,1.0,0.9999978542327881
1,14604,1.0,1.0,0.9999973773956299
1,14605,1.0,1.0,0.9999970197677612
1,14606,0.0,0.0,0.00039224274223670363
1,14607,1.0,1.0,0.9999985694885254
1,14608,1.0,1.0,0.9999943971633911
1,14609,1.0,1.0,0.9999978542327881
1,14610,1.0,1.0,0.999997615814209
1,14611,1.0,1.0,0.9999943971633911
1,14612,1.0,1.0,0.9999973773956299
1,14613,0.0,0.0,0.0003084556956309825
1,14614,0.0,0.0,8.131373760988936e-05
1,14615,1.0,1.0,0.9999545812606812
1,14616,1.0,1.0,0.9999977350234985
1,14617,1.0,1.0,0.9999983310699463
1,14618,1.0,1.0,0.9999966621398926
1,14619,1.0,1.0,0.999995231628418
1,14620,0.0,0.0,0.00012771118781529367
1,14621,1.0,1.0,0.9999984502792358
1,14622,0.0,0.0,0.000784252246376127
1,14623,0.0,0.0,0.00010802153701661155
1,14624,1.0,1.0,0.9999983310699463
1,14625,1.0,1.0,0.9999957084655762
1,14626,1.0,1.0,0.9999961853027344
1,14627,1.0,1.0,0.9999974966049194
1,14628,0.0,0.0,0.0003991598205175251
1,14629,1.0,1.0,0.9999953508377075
1,14630,1.0,1.0,0.999996542930603
1,14631,1.0,1.0,0.9999973773956299
1,14632,1.0,1.0,0.9999977350234985
1,14633,0.0,0.0,0.00025390839437022805
1,14634,1.0,1.0,0.9999967813491821
1,14635,1.0,1.0,0.9999932050704956
1,14636,0.0,0.0,5.8099361922359094e-05
1,14637,1.0,1.0,0.9999983310699463
1,14638,0.0,1.0,0.9398847818374634
1,14639,0.0,0.0,0.0006520141032524407
1,14640,1.0,1.0,0.9999969005584717
1,14641,0.0,0.0,3.379496047273278e-05
1,14642,1.0,1.0,0.9999977350234985
1,14643,1.0,1.0,0.9999972581863403
1,14644,1.0,1.0,0.999997615814209
1,14645,0.0,0.0,0.0703882947564125
1,14646,0.0,0.0,0.0009998059831559658
1,14647,0.0,0.0,0.00020444471738301218
1,14648,1.0,1.0,0.9999973773956299
1,14649,0.0,0.0,0.000174774308106862
1,14650,1.0,1.0,0.9999982118606567
1,14651,1.0,1.0,0.9999573230743408
1,14652,0.0,0.0,0.0006567445234395564
1,14653,1.0,1.0,0.9999973773956299
1,14654,0.0,0.0,0.0001423096691723913
1,14655,1.0,1.0,0.9999970197677612
1,14656,0.0,0.0,0.0001622051786398515
1,14657,1.0,1.0,0.9999966621398926
1,14658,1.0,1.0,0.9999960660934448
1,14659,1.0,1.0,0.9999969005584717
1,14660,0.0,0.0,0.0006886920891702175
1,14661,1.0,1.0,0.9999914169311523
1,14662,1.0,1.0,0.9999797344207764
1,14663,1.0,1.0,0.999985933303833
1,14664,1.0,1.0,0.9999958276748657
1,14665,1.0,1.0,0.9999908208847046
1,14666,1.0,1.0,0.9999958276748657
1,14667,1.0,1.0,0.9999871253967285
1,14668,1.0,1.0,0.9999703168869019
1,14669,1.0,1.0,0.9999922513961792
1,14670,0.0,0.0,0.00014689193631056696
1,14671,1.0,1.0,0.999992847442627
1,14672,1.0,1.0,0.9999978542327881
1,14673,1.0,1.0,0.9999943971633911
1,14674,0.0,0.0,2.1323976397980005e-05
1,14675,0.0,0.0,0.0001376929722027853
1,14676,0.0,0.0,0.007592140231281519
1,14677,0.0,0.0,0.0001528997818240896
1,14678,1.0,1.0,0.9999911785125732
1,14679,1.0,1.0,0.9999927282333374
1,14680,1.0,1.0,0.9999829530715942
1,14681,1.0,1.0,0.9999966621398926
1,14682,1.0,1.0,0.9999960660934448
1,14683,1.0,1.0,0.9999954700469971
1,14684,1.0,1.0,0.9999959468841553
1,14685,0.0,0.0,2.7087040507467464e-05
1,14686,1.0,1.0,0.9999960660934448
1,14687,1.0,1.0,0.9999955892562866
1,14688,0.0,0.0,0.0002489672333467752
1,14689,1.0,1.0,0.9999849796295166
1,14690,0.0,0.0,0.00012945530761498958
1,14691,0.0,0.0,0.00012956521823070943
1,14692,1.0,1.0,0.9999842643737793
1,14693,0.0,0.0,6.196995673235506e-05
1,14694,0.0,0.0,0.002664854982867837
1,14695,1.0,1.0,0.999992847442627
1,14696,1.0,1.0,0.9999966621398926
1,14697,1.0,1.0,0.9999922513961792
1,14698,0.0,0.0,0.00016619591042399406
1,14699,0.0,0.0,5.2060036978218704e-05
1,14700,1.0,1.0,0.999995231628418
1,14701,1.0,1.0,0.9999969005584717
1,14702,1.0,1.0,0.9999780654907227
1,14703,1.0,1.0,0.9999864101409912
1,14704,1.0,1.0,0.9999645948410034
1,14705,1.0,1.0,0.9999825954437256
1,14706,1.0,1.0,0.9999783039093018
1,14707,0.0,0.0,0.00012255100591573864
1,14708,1.0,1.0,0.9999922513961792
1,14709,0.0,0.0,8.03111688583158e-05
1,14710,0.0,0.0,4.1256203985540196e-05
1,14711,1.0,1.0,0.9999887943267822
1,14712,1.0,1.0,0.9998985528945923
1,14713,1.0,1.0,0.9999940395355225
1,14714,1.0,1.0,0.999962329864502
1,14715,1.0,1.0,0.9999340772628784
1,14716,1.0,1.0,0.9999908208847046
1,14717,1.0,1.0,0.9999961853027344
1,14718,1.0,1.0,0.9999876022338867
1,14719,1.0,1.0,0.9999960660934448
1,14720,1.0,1.0,0.9998224377632141
1,14721,1.0,1.0,0.999994158744812
1,14722,1.0,1.0,0.9999946355819702
1,14723,1.0,1.0,0.9998733997344971
1,14724,1.0,1.0,0.9999949932098389
1,14725,0.0,0.0,9.548982052365318e-05
1,14726,1.0,1.0,0.9999501705169678
1,14727,1.0,1.0,0.9999916553497314
1,14728,1.0,1.0,0.9999934434890747
1,14729,1.0,1.0,0.9999874830245972
1,14730,0.0,0.0,4.988555156160146e-05
1,14731,1.0,1.0,0.9998478889465332
1,14732,1.0,1.0,0.9998703002929688
1,14733,1.0,1.0,0.9999889135360718
1,14734,1.0,1.0,0.999993085861206
1,14735,1.0,1.0,0.9999915361404419
1,14736,1.0,1.0,0.999987006187439
1,14737,1.0,1.0,0.9999849796295166
1,14738,0.0,0.0,2.3468808649340644e-05
1,14739,0.0,0.0,4.4531214371090755e-05
1,14740,0.0,0.0,9.336975926999003e-05
1,14741,0.0,0.0,0.0024561851751059294
1,14742,1.0,1.0,0.9999669790267944
1,14743,1.0,1.0,0.9999934434890747
1,14744,1.0,1.0,0.9999884366989136
1,14745,1.0,1.0,0.99998939037323
1,14746,1.0,1.0,0.9999397993087769
1,14747,0.0,0.0,3.79415723728016e-05
1,14748,0.0,0.0,0.0002378401841269806
1,14749,1.0,1.0,0.9998879432678223
1,14750,1.0,1.0,0.9998730421066284
1,14751,0.0,0.0,0.00030467280885204673
1,14752,0.0,0.0,0.0001646344317123294
1,14753,1.0,1.0,0.9999810457229614
1,14754,1.0,1.0,0.9999547004699707
1,14755,0.0,0.0,2.5999323042924516e-05
1,14756,1.0,1.0,0.9999895095825195
1,14757,1.0,1.0,0.9999381303787231
1,14758,1.0,1.0,0.9997430443763733
1,14759,1.0,1.0,0.9999566078186035
1,14760,0.0,0.0,6.318947271211073e-05
1,14761,1.0,1.0,0.9999836683273315
1,14762,1.0,1.0,0.9999886751174927
1,14763,1.0,1.0,0.9999926090240479
1,14764,0.0,0.0,4.1414270526729524e-05
1,14765,1.0,1.0,0.9999808073043823
1,14766,1.0,1.0,0.9999645948410034
1,14767,1.0,1.0,0.999923586845398
1,14768,1.0,1.0,0.9999568462371826
1,14769,1.0,1.0,0.9999910593032837
1,14770,1.0,1.0,0.999954342842102
1,14771,1.0,1.0,0.9999886751174927
1,14772,0.0,0.0,3.606219615903683e-05
1,14773,1.0,1.0,0.9999508857727051
1,14774,1.0,1.0,0.99997878074646
1,14775,1.0,1.0,0.9999750852584839
1,14776,0.0,0.0,0.0012616285821422935
1,14777,0.0,0.0,0.004591790493577719
1,14778,1.0,1.0,0.9999793767929077
1,14779,1.0,1.0,0.9998739957809448
1,14780,0.0,0.0,0.00012296925706323236
