Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,26700,1.0,1.0,0.9999775886535645
1,26701,1.0,1.0,0.9999407529830933
1,26702,1.0,1.0,0.9999927282333374
1,26703,1.0,1.0,0.9999431371688843
1,26704,1.0,1.0,0.9999520778656006
1,26705,1.0,1.0,0.9961493015289307
1,26706,1.0,1.0,0.9999858140945435
1,26707,1.0,1.0,0.999994158744812
1,26708,1.0,1.0,0.9999929666519165
1,26709,1.0,1.0,0.9999721050262451
1,26710,0.0,0.0,0.028011802583932877
1,26711,1.0,1.0,0.9998831748962402
1,26712,0.0,0.0,0.020701929926872253
1,26713,1.0,1.0,0.999993085861206
1,26714,1.0,1.0,0.9999197721481323
1,26715,1.0,1.0,0.9999778270721436
1,26716,1.0,1.0,0.9999793767929077
1,26717,0.0,0.0,0.1832755208015442
1,26718,1.0,1.0,0.999864935874939
1,26719,1.0,1.0,0.9999773502349854
1,26720,1.0,1.0,0.9999394416809082
1,26721,0.0,0.0,0.003760730382055044
1,26722,1.0,1.0,0.9932283759117126
1,26723,1.0,1.0,0.9999921321868896
1,26724,1.0,1.0,0.9999783039093018
1,26725,1.0,1.0,0.9999513626098633
1,26726,1.0,1.0,0.9999741315841675
1,26727,1.0,1.0,0.9999889135360718
1,26728,1.0,1.0,0.9997871518135071
1,26729,1.0,1.0,0.999972939491272
1,26730,1.0,1.0,0.9999849796295166
1,26731,1.0,1.0,0.999975323677063
1,26732,1.0,1.0,0.9992546439170837
1,26733,1.0,1.0,0.99997878074646
1,26734,1.0,1.0,0.9999940395355225
1,26735,1.0,1.0,0.9999154806137085
1,26736,1.0,1.0,0.9999912977218628
1,26737,0.0,0.0,0.033568352460861206
1,26738,1.0,1.0,0.999980092048645
1,26739,1.0,1.0,0.9999417066574097
1,26740,0.0,0.0,0.09206930547952652
1,26741,1.0,1.0,0.9998941421508789
1,26742,1.0,1.0,0.9962354302406311
1,26743,1.0,1.0,0.999995231628418
1,26744,1.0,1.0,0.9999891519546509
1,26745,1.0,1.0,0.9988133907318115
1,26746,1.0,1.0,0.9999672174453735
1,26747,1.0,1.0,0.9350737929344177
1,26748,1.0,1.0,0.9999854564666748
1,26749,1.0,1.0,0.9999750852584839
1,26750,1.0,1.0,0.9998922348022461
1,26751,1.0,1.0,0.9982988238334656
1,26752,1.0,1.0,0.9999643564224243
1,26753,1.0,1.0,0.9999876022338867
1,26754,1.0,1.0,0.9999629259109497
1,26755,1.0,1.0,0.9999336004257202
1,26756,1.0,1.0,0.9999353885650635
1,26757,1.0,1.0,0.9928317070007324
1,26758,0.0,1.0,0.9500390291213989
1,26759,1.0,1.0,0.9999772310256958
1,26760,1.0,1.0,0.9999852180480957
1,26761,0.0,1.0,0.900585949420929
1,26762,1.0,1.0,0.998296320438385
1,26763,0.0,0.0,0.03339138627052307
1,26764,1.0,1.0,0.9999866485595703
1,26765,1.0,1.0,0.9999681711196899
1,26766,1.0,1.0,0.9999945163726807
1,26767,0.0,0.0,0.1370779126882553
1,26768,1.0,1.0,0.9996652603149414
1,26769,1.0,1.0,0.9999896287918091
1,26770,1.0,1.0,0.9999951124191284
1,26771,1.0,1.0,0.9999723434448242
1,26772,1.0,1.0,0.9999922513961792
1,26773,1.0,1.0,0.9999872446060181
1,26774,1.0,1.0,0.9999779462814331
1,26775,1.0,1.0,0.9999576807022095
1,26776,1.0,1.0,0.9999845027923584
1,26777,0.0,0.0,0.003795337164774537
1,26778,1.0,1.0,0.9999717473983765
1,26779,1.0,1.0,0.9999138116836548
1,26780,1.0,1.0,0.9998830556869507
1,26781,1.0,1.0,0.9999599456787109
1,26782,1.0,1.0,0.9997089505195618
1,26783,1.0,1.0,0.9999724626541138
1,26784,1.0,1.0,0.9998862743377686
1,26785,1.0,1.0,0.999981164932251
1,26786,1.0,1.0,0.9999771118164062
1,26787,1.0,1.0,0.9999557733535767
1,26788,1.0,1.0,0.9999686479568481
1,26789,0.0,0.0,0.03971819952130318
1,26790,1.0,1.0,0.9368252754211426
1,26791,1.0,1.0,0.9600692391395569
1,26792,1.0,1.0,0.9999768733978271
1,26793,1.0,1.0,0.9999796152114868
1,26794,1.0,1.0,0.9999750852584839
1,26795,1.0,1.0,0.9999443292617798
1,26796,1.0,1.0,0.9999878406524658
1,26797,1.0,1.0,0.9999303817749023
1,26798,1.0,1.0,0.999990701675415
1,26799,1.0,1.0,0.9999473094940186
1,26800,1.0,1.0,0.999975323677063
1,26801,1.0,1.0,0.9999388456344604
1,26802,1.0,1.0,0.9998866319656372
1,26803,1.0,1.0,0.9999703168869019
1,26804,1.0,1.0,0.9927843809127808
1,26805,1.0,1.0,0.9999440908432007
1,26806,1.0,1.0,0.9999628067016602
1,26807,1.0,1.0,0.9999377727508545
1,26808,1.0,1.0,0.9999864101409912
1,26809,1.0,1.0,0.9994322657585144
1,26810,0.0,0.0,0.024950580671429634
1,26811,1.0,1.0,0.9999734163284302
1,26812,1.0,1.0,0.9994964599609375
1,26813,1.0,1.0,0.9998024106025696
1,26814,0.0,0.0,0.002864261856302619
1,26815,1.0,1.0,0.9996329545974731
1,26816,1.0,1.0,0.9999656677246094
1,26817,1.0,1.0,0.9999808073043823
1,26818,1.0,1.0,0.9997099041938782
1,26819,1.0,1.0,0.999984860420227
1,26820,1.0,1.0,0.999963641166687
1,26821,1.0,1.0,0.9998372793197632
1,26822,1.0,1.0,0.999993085861206
1,26823,1.0,1.0,0.9997020363807678
1,26824,1.0,1.0,0.9999837875366211
1,26825,0.0,0.0,0.006626990623772144
1,26826,1.0,1.0,0.9999803304672241
1,26827,0.0,0.0,0.012024423107504845
1,26828,1.0,1.0,0.9999769926071167
1,26829,1.0,1.0,0.9998173117637634
1,26830,1.0,1.0,0.9999831914901733
1,26831,1.0,1.0,0.9995014667510986
1,26832,1.0,1.0,0.9735000133514404
1,26833,1.0,1.0,0.9999051094055176
1,26834,1.0,1.0,0.9997038245201111
1,26835,1.0,1.0,0.9994515776634216
1,26836,0.0,0.0,0.31700676679611206
1,26837,0.0,0.0,0.003213327145203948
1,26838,1.0,1.0,0.9946963787078857
1,26839,1.0,1.0,0.9999392032623291
1,26840,1.0,1.0,0.9999082088470459
1,26841,1.0,1.0,0.9999455213546753
1,26842,1.0,1.0,0.9998301267623901
1,26843,0.0,0.0,0.010308061726391315
1,26844,1.0,1.0,0.6414432525634766
1,26845,1.0,1.0,0.9999337196350098
1,26846,1.0,1.0,0.9993979930877686
1,26847,1.0,0.0,0.1991727352142334
1,26848,1.0,1.0,0.9999806880950928
1,26849,1.0,1.0,0.9998070597648621
1,26850,1.0,1.0,0.9998592138290405
1,26851,1.0,1.0,0.9998193383216858
1,26852,1.0,1.0,0.9998949766159058
1,26853,1.0,1.0,0.9659367203712463
1,26854,1.0,1.0,0.999994158744812
1,26855,1.0,1.0,0.9999910593032837
1,26856,0.0,0.0,0.000949191686231643
1,26857,1.0,1.0,0.9999351501464844
1,26858,1.0,1.0,0.9999778270721436
1,26859,1.0,1.0,0.999985933303833
1,26860,1.0,1.0,0.9999089241027832
1,26861,1.0,1.0,0.9998630285263062
1,26862,1.0,1.0,0.9999783039093018
1,26863,1.0,1.0,0.9998698234558105
1,26864,0.0,0.0,0.009213908575475216
1,26865,1.0,1.0,0.9990288019180298
1,26866,1.0,1.0,0.9942781925201416
1,26867,1.0,1.0,0.9999158382415771
1,26868,0.0,0.0,0.0021956907585263252
1,26869,0.0,0.0,0.0021773020271211863
1,26870,1.0,1.0,0.9998295307159424
1,26871,1.0,1.0,0.9998279809951782
1,26872,1.0,1.0,0.9669135212898254
1,26873,1.0,1.0,0.9993614554405212
1,26874,1.0,1.0,0.9999533891677856
1,26875,1.0,1.0,0.9997331500053406
1,26876,1.0,1.0,0.999950647354126
1,26877,0.0,0.0,0.0043541924096643925
1,26878,0.0,0.0,0.01720459945499897
1,26879,1.0,1.0,0.9765388369560242
1,26880,1.0,1.0,0.999893069267273
1,26881,1.0,1.0,0.9997463822364807
1,26882,1.0,1.0,0.9999299049377441
1,26883,1.0,1.0,0.9993047714233398
1,26884,1.0,1.0,0.9970292448997498
1,26885,1.0,1.0,0.9995680451393127
1,26886,1.0,1.0,0.9960457682609558
1,26887,1.0,1.0,0.999974250793457
1,26888,1.0,1.0,0.999573290348053
1,26889,1.0,1.0,0.9992890357971191
1,26890,1.0,1.0,0.9991171956062317
1,26891,1.0,1.0,0.9723198413848877
1,26892,1.0,1.0,0.9987215399742126
1,26893,1.0,1.0,0.922076940536499
1,26894,1.0,1.0,0.9999020099639893
1,26895,1.0,1.0,0.9592624306678772
1,26896,1.0,1.0,0.9999645948410034
1,26897,1.0,1.0,0.9982280135154724
1,26898,0.0,0.0,0.0013746618060395122
1,26899,0.0,0.0,0.0018721375381574035
1,26900,1.0,1.0,0.9994696974754333
1,26901,1.0,1.0,0.999987006187439
1,26902,0.0,1.0,0.6105670928955078
1,26903,1.0,1.0,0.9997264742851257
1,26904,0.0,0.0,0.006105433218181133
1,26905,1.0,1.0,0.9998577833175659
1,26906,1.0,1.0,0.9999845027923584
1,26907,1.0,1.0,0.9998829364776611
1,26908,1.0,1.0,0.9999773502349854
1,26909,1.0,1.0,0.999786913394928
1,26910,1.0,1.0,0.9997393488883972
1,26911,1.0,1.0,0.999982476234436
1,26912,1.0,1.0,0.9998863935470581
1,26913,1.0,1.0,0.9999754428863525
1,26914,1.0,1.0,0.9999850988388062
1,26915,1.0,1.0,0.9996885061264038
1,26916,1.0,1.0,0.9967310428619385
1,26917,1.0,1.0,0.9999063014984131
1,26918,1.0,1.0,0.9999698400497437
1,26919,0.0,0.0,0.0027484074234962463
1,26920,1.0,1.0,0.9988352656364441
1,26921,1.0,1.0,0.9993841648101807
1,26922,1.0,1.0,0.9999444484710693
1,26923,1.0,1.0,0.9999589920043945
1,26924,1.0,1.0,0.979022204875946
1,26925,0.0,0.0,0.0005626817001029849
1,26926,1.0,1.0,0.9997847676277161
1,26927,1.0,1.0,0.9999445676803589
1,26928,0.0,0.0,0.0038026422262191772
1,26929,0.0,0.0,0.011505084112286568
1,26930,1.0,1.0,0.995966911315918
1,26931,1.0,1.0,0.9999288320541382
1,26932,0.0,0.0,0.0015177058521658182
1,26933,1.0,1.0,0.9999760389328003
1,26934,1.0,1.0,0.9999808073043823
1,26935,0.0,1.0,0.8356558680534363
1,26936,1.0,1.0,0.9945993423461914
1,26937,0.0,1.0,0.5426743626594543
1,26938,1.0,1.0,0.9992343187332153
1,26939,1.0,1.0,0.9987712502479553
1,26940,0.0,0.0,0.0024605572689324617
1,26941,1.0,1.0,0.9999039173126221
1,26942,1.0,1.0,0.9796619415283203
1,26943,0.0,0.0,0.022380493581295013
1,26944,1.0,1.0,0.999599277973175
1,26945,1.0,1.0,0.9997683167457581
1,26946,1.0,1.0,0.9986296892166138
1,26947,1.0,1.0,0.9998677968978882
1,26948,1.0,1.0,0.999864935874939
1,26949,1.0,1.0,0.9998931884765625
1,26950,1.0,1.0,0.9988259673118591
1,26951,1.0,1.0,0.9999033212661743
1,26952,1.0,1.0,0.9999567270278931
1,26953,1.0,1.0,0.9999781847000122
1,26954,0.0,0.0,0.0122933778911829
1,26955,1.0,1.0,0.9994157552719116
1,26956,1.0,1.0,0.9987397789955139
1,26957,1.0,1.0,0.9998975992202759
1,26958,1.0,1.0,0.9999133348464966
1,26959,1.0,1.0,0.9995064735412598
1,26960,1.0,1.0,0.9997355341911316
1,26961,1.0,1.0,0.9997033476829529
1,26962,0.0,0.0,0.0009150268160738051
1,26963,1.0,1.0,0.9999293088912964
1,26964,1.0,1.0,0.9998624324798584
1,26965,1.0,1.0,0.9997721314430237
1,26966,1.0,1.0,0.9993639588356018
1,26967,1.0,1.0,0.9015165567398071
1,26968,1.0,1.0,0.9997592568397522
1,26969,1.0,1.0,0.99997878074646
1,26970,1.0,1.0,0.9999520778656006
1,26971,1.0,1.0,0.9993264675140381
1,26972,1.0,1.0,0.9999669790267944
1,26973,0.0,0.0,0.007642654702067375
1,26974,1.0,1.0,0.9999569654464722
1,26975,1.0,1.0,0.9980530738830566
1,26976,0.0,0.0,0.0035070511512458324
1,26977,1.0,1.0,0.9990806579589844
1,26978,1.0,1.0,0.9991570711135864
1,26979,1.0,1.0,0.9998195767402649
1,26980,1.0,1.0,0.9880303740501404
1,26981,1.0,1.0,0.9969351291656494
1,26982,1.0,1.0,0.9992777705192566
1,26983,1.0,1.0,0.875654399394989
1,26984,0.0,0.0,0.0009936155984178185
1,26985,0.0,0.0,0.005403008311986923
1,26986,1.0,1.0,0.9785904884338379
1,26987,1.0,1.0,0.9975244402885437
1,26988,1.0,1.0,0.993196964263916
1,26989,1.0,1.0,0.9983125925064087
1,26990,1.0,1.0,0.9955215454101562
1,26991,0.0,0.0,0.0047424305230379105
1,26992,1.0,1.0,0.9998014569282532
1,26993,1.0,1.0,0.8206561803817749
1,26994,1.0,1.0,0.9944455623626709
1,26995,0.0,0.0,0.002763090655207634
1,26996,1.0,1.0,0.9999443292617798
1,26997,0.0,0.0,0.0006401275168173015
1,26998,1.0,1.0,0.9999641180038452
1,26999,1.0,1.0,0.9632158279418945
1,27000,1.0,1.0,0.999974250793457
1,27001,1.0,1.0,0.9999172687530518
1,27002,1.0,1.0,0.9882897138595581
1,27003,1.0,1.0,0.9939602613449097
1,27004,1.0,1.0,0.9977594614028931
1,27005,1.0,1.0,0.9988775849342346
1,27006,1.0,1.0,0.9652190804481506
1,27007,0.0,0.0,0.0013724013697355986
1,27008,0.0,0.0,0.0006330892210826278
1,27009,1.0,1.0,0.9997833371162415
1,27010,1.0,1.0,0.9838019609451294
1,27011,1.0,1.0,0.9998180270195007
1,27012,1.0,1.0,0.9867795705795288
1,27013,1.0,1.0,0.9992350339889526
1,27014,1.0,1.0,0.9998370409011841
1,27015,1.0,1.0,0.9998313188552856
1,27016,1.0,1.0,0.9997268319129944
1,27017,0.0,0.0,0.0013593417825177312
1,27018,1.0,1.0,0.9998397827148438
1,27019,1.0,1.0,0.8930150270462036
1,27020,0.0,0.0,0.0008359577041119337
1,27021,1.0,1.0,0.9999622106552124
1,27022,1.0,1.0,0.9998376369476318
1,27023,1.0,1.0,0.9999103546142578
1,27024,1.0,1.0,0.9975288510322571
1,27025,1.0,1.0,0.9990467429161072
1,27026,1.0,1.0,0.9997656941413879
1,27027,1.0,0.0,0.3840292692184448
1,27028,1.0,1.0,0.998630702495575
1,27029,1.0,1.0,0.9821913838386536
1,27030,0.0,0.0,0.001389574958011508
1,27031,0.0,0.0,0.006102783605456352
1,27032,1.0,1.0,0.9993662238121033
1,27033,1.0,1.0,0.8366163372993469
1,27034,1.0,1.0,0.9997417330741882
1,27035,1.0,1.0,0.999911904335022
1,27036,1.0,1.0,0.9968370199203491
1,27037,0.0,0.0,0.005085083656013012
1,27038,1.0,1.0,0.9999240636825562
1,27039,1.0,1.0,0.9988211989402771
1,27040,1.0,1.0,0.9622069597244263
1,27041,1.0,1.0,0.9999520778656006
1,27042,1.0,1.0,0.9997636675834656
1,27043,1.0,1.0,0.9883175492286682
1,27044,0.0,0.0,0.0006092216353863478
1,27045,1.0,1.0,0.9997954964637756
1,27046,1.0,1.0,0.9996740818023682
1,27047,1.0,1.0,0.9965447783470154
1,27048,1.0,1.0,0.9910831451416016
1,27049,1.0,1.0,0.9997108578681946
1,27050,1.0,1.0,0.9993040561676025
1,27051,1.0,1.0,0.9997736811637878
1,27052,1.0,1.0,0.9996745586395264
1,27053,1.0,1.0,0.9999679327011108
1,27054,0.0,0.0,0.0004551147576421499
1,27055,0.0,0.0,0.0391177274286747
1,27056,1.0,1.0,0.9999470710754395
1,27057,0.0,0.0,0.0012919023865833879
1,27058,0.0,0.0,0.01269948948174715
1,27059,1.0,1.0,0.9984416365623474
1,27060,0.0,0.0,0.006551233120262623
1,27061,1.0,1.0,0.9998915195465088
1,27062,1.0,1.0,0.999975323677063
1,27063,0.0,0.0,0.0013920287601649761
1,27064,1.0,1.0,0.9989084005355835
1,27065,1.0,1.0,0.9998651742935181
1,27066,1.0,1.0,0.9996250867843628
1,27067,1.0,1.0,0.9998296499252319
1,27068,1.0,1.0,0.9991661310195923
1,27069,1.0,1.0,0.999440610408783
1,27070,1.0,1.0,0.9999361038208008
1,27071,1.0,1.0,0.988800048828125
1,27072,1.0,0.0,0.42041248083114624
1,27073,1.0,1.0,0.9998766183853149
1,27074,1.0,1.0,0.999964714050293
1,27075,1.0,1.0,0.9998301267623901
1,27076,1.0,1.0,0.9975820779800415
1,27077,1.0,1.0,0.9998416900634766
1,27078,0.0,0.0,0.0014456255594268441
1,27079,1.0,1.0,0.9999415874481201
1,27080,0.0,0.0,0.008959119208157063
1,27081,1.0,1.0,0.9999309778213501
1,27082,1.0,1.0,0.9990838766098022
1,27083,1.0,0.0,0.1401468813419342
1,27084,1.0,1.0,0.6514578461647034
1,27085,1.0,1.0,0.9999775886535645
1,27086,1.0,1.0,0.9997912049293518
1,27087,1.0,1.0,0.9999765157699585
1,27088,0.0,0.0,0.008960525505244732
1,27089,1.0,1.0,0.9998480081558228
1,27090,1.0,1.0,0.9999274015426636
1,27091,1.0,1.0,0.9997929930686951
1,27092,1.0,1.0,0.9999878406524658
1,27093,1.0,1.0,0.9999825954437256
1,27094,0.0,0.0,0.0011285379296168685
1,27095,1.0,1.0,0.999214768409729
1,27096,0.0,0.0,0.16384287178516388
1,27097,1.0,1.0,0.9991519451141357
1,27098,0.0,0.0,0.002381286583840847
1,27099,1.0,1.0,0.998777449131012
1,27100,1.0,1.0,0.9998871088027954
1,27101,1.0,1.0,0.9999737739562988
1,27102,1.0,1.0,0.999772846698761
1,27103,1.0,1.0,0.9998916387557983
1,27104,1.0,1.0,0.9999886751174927
1,27105,1.0,1.0,0.9999843835830688
1,27106,1.0,1.0,0.9214819669723511
1,27107,1.0,1.0,0.9742226004600525
1,27108,1.0,1.0,0.9994403719902039
1,27109,1.0,1.0,0.999535083770752
1,27110,1.0,1.0,0.9999754428863525
1,27111,1.0,1.0,0.9999145269393921
1,27112,1.0,1.0,0.9999061822891235
1,27113,1.0,1.0,0.9997178912162781
1,27114,1.0,1.0,0.9872325658798218
1,27115,1.0,1.0,0.9999401569366455
1,27116,1.0,1.0,0.9999706745147705
1,27117,1.0,1.0,0.999559223651886
1,27118,1.0,1.0,0.9999545812606812
1,27119,0.0,0.0,0.004652355331927538
1,27120,1.0,1.0,0.9999344348907471
1,27121,1.0,1.0,0.9999079704284668
1,27122,1.0,1.0,0.9999858140945435
1,27123,1.0,1.0,0.9999746084213257
1,27124,1.0,1.0,0.9999310970306396
1,27125,1.0,1.0,0.9999765157699585
1,27126,1.0,1.0,0.9998602867126465
1,27127,1.0,1.0,0.9999508857727051
1,27128,1.0,1.0,0.9999271631240845
1,27129,1.0,1.0,0.9999493360519409
1,27130,1.0,1.0,0.9998801946640015
1,27131,1.0,1.0,0.9999489784240723
1,27132,1.0,1.0,0.9995336532592773
1,27133,1.0,1.0,0.9999927282333374
1,27134,1.0,1.0,0.9999169111251831
1,27135,0.0,0.0,0.0032595403026789427
1,27136,1.0,1.0,0.9998884201049805
1,27137,1.0,1.0,0.9972435235977173
1,27138,1.0,1.0,0.9999302625656128
1,27139,1.0,1.0,0.9991961121559143
1,27140,1.0,1.0,0.9999456405639648
1,27141,1.0,1.0,0.9678021669387817
1,27142,1.0,1.0,0.999848484992981
1,27143,1.0,1.0,0.9999065399169922
1,27144,1.0,1.0,0.9997233748435974
1,27145,1.0,1.0,0.9999879598617554
1,27146,1.0,1.0,0.9999876022338867
1,27147,1.0,1.0,0.9998403787612915
1,27148,1.0,1.0,0.999916672706604
1,27149,1.0,1.0,0.9999045133590698
1,27150,1.0,1.0,0.9998273253440857
1,27151,1.0,1.0,0.9999682903289795
1,27152,1.0,1.0,0.9999948740005493
1,27153,1.0,1.0,0.999104917049408
1,27154,1.0,1.0,0.9997127652168274
1,27155,1.0,1.0,0.9998630285263062
1,27156,1.0,1.0,0.9999374151229858
1,27157,1.0,1.0,0.9999469518661499
1,27158,1.0,1.0,0.9999839067459106
1,27159,1.0,1.0,0.9998723268508911
1,27160,1.0,1.0,0.9999430179595947
1,27161,1.0,1.0,0.9994497895240784
1,27162,1.0,1.0,0.9998530149459839
1,27163,0.0,0.0,0.0013573786709457636
1,27164,1.0,1.0,0.9999386072158813
1,27165,1.0,1.0,0.9999923706054688
1,27166,1.0,1.0,0.9965858459472656
1,27167,0.0,0.0,0.046455707401037216
1,27168,1.0,1.0,0.9998725652694702
1,27169,1.0,1.0,0.9999511241912842
1,27170,0.0,0.0,0.012913232669234276
1,27171,1.0,1.0,0.9999216794967651
1,27172,0.0,0.0,0.19197721779346466
1,27173,1.0,1.0,0.9997305274009705
1,27174,1.0,1.0,0.9999785423278809
1,27175,1.0,1.0,0.9997256398200989
1,27176,0.0,0.0,0.0014219797449186444
1,27177,1.0,1.0,0.99997878074646
1,27178,0.0,0.0,0.0016610799357295036
1,27179,1.0,1.0,0.9999486207962036
1,27180,1.0,1.0,0.9999765157699585
1,27181,1.0,1.0,0.9950571060180664
1,27182,1.0,1.0,0.9998773336410522
1,27183,1.0,1.0,0.9999369382858276
1,27184,1.0,1.0,0.9999479055404663
1,27185,0.0,0.0,0.004161902237683535
1,27186,1.0,1.0,0.9999872446060181
1,27187,1.0,1.0,0.9999322891235352
1,27188,1.0,1.0,0.9999814033508301
1,27189,0.0,0.0,0.002141241217032075
1,27190,1.0,1.0,0.9999794960021973
1,27191,1.0,1.0,0.9998358488082886
1,27192,1.0,1.0,0.9999924898147583
1,27193,1.0,1.0,0.9999942779541016
1,27194,1.0,1.0,0.9999889135360718
1,27195,1.0,1.0,0.9999889135360718
1,27196,1.0,1.0,0.9999113082885742
1,27197,1.0,1.0,0.9987534284591675
1,27198,0.0,0.0,0.0010579439112916589
1,27199,1.0,1.0,0.9999785423278809
1,27200,1.0,1.0,0.9999516010284424
1,27201,1.0,1.0,0.9999395608901978
1,27202,1.0,1.0,0.9999222755432129
1,27203,1.0,1.0,0.9999905824661255
1,27204,1.0,1.0,0.999908447265625
1,27205,1.0,1.0,0.9996931552886963
1,27206,1.0,1.0,0.9999767541885376
1,27207,1.0,1.0,0.999970555305481
1,27208,1.0,1.0,0.9994555115699768
1,27209,1.0,1.0,0.9999158382415771
1,27210,1.0,1.0,0.9999033212661743
1,27211,1.0,1.0,0.9909987449645996
1,27212,1.0,1.0,0.9999752044677734
1,27213,1.0,1.0,0.9999867677688599
1,27214,1.0,1.0,0.9999512434005737
1,27215,0.0,0.0,0.0005186753696762025
1,27216,1.0,1.0,0.9999878406524658
1,27217,1.0,1.0,0.9999688863754272
1,27218,0.0,0.0,0.002402576385065913
1,27219,1.0,1.0,0.9999843835830688
1,27220,1.0,1.0,0.9999728202819824
1,27221,1.0,1.0,0.9999805688858032
1,27222,1.0,1.0,0.9999938011169434
1,27223,1.0,1.0,0.9998353719711304
1,27224,1.0,1.0,0.9999810457229614
1,27225,0.0,0.0,0.0039703119546175
1,27226,1.0,1.0,0.999542236328125
1,27227,1.0,1.0,0.9999901056289673
1,27228,1.0,1.0,0.9998315572738647
1,27229,1.0,1.0,0.9998229146003723
1,27230,1.0,1.0,0.9999287128448486
1,27231,1.0,1.0,0.9999563694000244
1,27232,1.0,1.0,0.9999097585678101
1,27233,1.0,1.0,0.999993085861206
1,27234,1.0,1.0,0.9999890327453613
1,27235,0.0,0.0,0.09464068710803986
1,27236,1.0,1.0,0.9999852180480957
1,27237,1.0,1.0,0.9999916553497314
1,27238,1.0,1.0,0.9999558925628662
1,27239,1.0,1.0,0.9997010827064514
1,27240,1.0,1.0,0.9999628067016602
1,27241,0.0,0.0,0.007338107563555241
1,27242,1.0,1.0,0.9999760389328003
1,27243,1.0,1.0,0.9999839067459106
1,27244,1.0,1.0,0.999853253364563
1,27245,1.0,1.0,0.9999911785125732
1,27246,1.0,1.0,0.9999704360961914
1,27247,1.0,1.0,0.9998435974121094
1,27248,1.0,1.0,0.9999897480010986
1,27249,1.0,1.0,0.9995359182357788
1,27250,1.0,1.0,0.9999724626541138
1,27251,1.0,1.0,0.9999305009841919
1,27252,1.0,1.0,0.9999206066131592
1,27253,1.0,1.0,0.9999774694442749
1,27254,1.0,1.0,0.9999313354492188
1,27255,1.0,1.0,0.999984622001648
1,27256,1.0,1.0,0.9937447905540466
1,27257,1.0,1.0,0.5443994402885437
1,27258,1.0,1.0,0.9986224174499512
1,27259,1.0,1.0,0.9999324083328247
1,27260,1.0,1.0,0.9999445676803589
1,27261,1.0,1.0,0.9999901056289673
1,27262,1.0,1.0,0.9999961853027344
1,27263,0.0,1.0,0.8894283771514893
1,27264,1.0,1.0,0.9958714842796326
1,27265,1.0,1.0,0.9999908208847046
1,27266,1.0,1.0,0.9992438554763794
1,27267,1.0,1.0,0.9999759197235107
1,27268,1.0,1.0,0.9997105002403259
1,27269,1.0,1.0,0.9999850988388062
1,27270,1.0,1.0,0.9999806880950928
1,27271,1.0,1.0,0.9997058510780334
1,27272,1.0,1.0,0.9998675584793091
1,27273,1.0,1.0,0.9999514818191528
1,27274,1.0,1.0,0.9999873638153076
1,27275,1.0,1.0,0.9775019288063049
1,27276,1.0,1.0,0.9993534684181213
1,27277,1.0,1.0,0.9990167617797852
1,27278,1.0,1.0,0.9999790191650391
1,27279,1.0,1.0,0.9999818801879883
1,27280,1.0,1.0,0.9999436140060425
1,27281,0.0,0.0,0.0018272148445248604
1,27282,1.0,1.0,0.9999576807022095
1,27283,1.0,1.0,0.9999897480010986
1,27284,1.0,1.0,0.9999642372131348
1,27285,1.0,1.0,0.9999542236328125
1,27286,1.0,1.0,0.9978184700012207
1,27287,0.0,0.0,0.3575526177883148
1,27288,1.0,1.0,0.9999866485595703
1,27289,1.0,1.0,0.993499755859375
1,27290,1.0,1.0,0.999954342842102
1,27291,1.0,1.0,0.9999731779098511
1,27292,1.0,1.0,0.999982476234436
1,27293,1.0,1.0,0.9999780654907227
1,27294,1.0,1.0,0.9998941421508789
1,27295,1.0,1.0,0.9999809265136719
1,27296,1.0,1.0,0.9999420642852783
1,27297,1.0,1.0,0.9994741082191467
1,27298,1.0,1.0,0.9998321533203125
1,27299,1.0,1.0,0.9971006512641907
1,27300,1.0,1.0,0.99997878074646
1,27301,1.0,1.0,0.8065040111541748
1,27302,0.0,0.0,0.001175041077658534
1,27303,1.0,1.0,0.9999693632125854
1,27304,1.0,1.0,0.9999566078186035
1,27305,1.0,1.0,0.9999115467071533
1,27306,1.0,1.0,0.9999384880065918
1,27307,1.0,1.0,0.9995216131210327
1,27308,0.0,0.0,0.025198057293891907
1,27309,1.0,1.0,0.9999465942382812
1,27310,1.0,1.0,0.9999830722808838
1,27311,1.0,1.0,0.9918449521064758
1,27312,0.0,0.0,0.0015122275799512863
1,27313,0.0,0.0,0.0012899043504148722
1,27314,1.0,1.0,0.9999853372573853
1,27315,1.0,1.0,0.9999945163726807
1,27316,1.0,1.0,0.9967923760414124
1,27317,1.0,1.0,0.9998738765716553
1,27318,1.0,1.0,0.9998857975006104
1,27319,0.0,0.0,0.0005954399821348488
1,27320,1.0,1.0,0.9999878406524658
1,27321,1.0,1.0,0.9999935626983643
1,27322,0.0,0.0,0.0005318860057741404
1,27323,1.0,1.0,0.9999629259109497
1,27324,1.0,1.0,0.9999921321868896
1,27325,1.0,1.0,0.9998929500579834
1,27326,0.0,0.0,0.001602838048711419
1,27327,1.0,1.0,0.9999830722808838
1,27328,0.0,0.0,0.021530019119381905
1,27329,1.0,1.0,0.9999905824661255
1,27330,1.0,1.0,0.9999650716781616
1,27331,1.0,1.0,0.9999696016311646
1,27332,1.0,1.0,0.9999898672103882
1,27333,1.0,1.0,0.9999561309814453
1,27334,0.0,0.0,0.02416122891008854
