Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,7078,1.0,1.0,0.9999785423278809
1,7079,0.0,0.0,0.0009735456551425159
1,7080,0.0,0.0,0.0015666367253288627
1,7081,0.0,0.0,0.0014007583959028125
1,7082,1.0,1.0,0.9552177786827087
1,7083,1.0,1.0,0.9973528385162354
1,7084,1.0,1.0,0.9865317940711975
1,7085,1.0,1.0,0.9999914169311523
1,7086,1.0,1.0,0.9999897480010986
1,7087,1.0,1.0,0.9999924898147583
1,7088,0.0,0.0,0.0046296147629618645
1,7089,1.0,1.0,0.998814582824707
1,7090,1.0,1.0,0.9999910593032837
1,7091,0.0,0.0,0.008409572765231133
1,7092,0.0,0.0,0.0015244910027831793
1,7093,0.0,0.0,0.026818832382559776
1,7094,1.0,1.0,0.9999911785125732
1,7095,1.0,1.0,0.9999058246612549
1,7096,1.0,1.0,0.9943970441818237
1,7097,0.0,0.0,0.002308456925675273
1,7098,1.0,1.0,0.999936580657959
1,7099,0.0,0.0,0.0011255440767854452
1,7100,1.0,1.0,0.9610550999641418
1,7101,0.0,0.0,0.0009073460241779685
1,7102,1.0,1.0,0.9999922513961792
1,7103,1.0,1.0,0.9999896287918091
1,7104,0.0,0.0,0.0006276221829466522
1,7105,0.0,0.0,0.000732295389752835
1,7106,1.0,1.0,0.9998264908790588
1,7107,1.0,1.0,0.9997780919075012
1,7108,1.0,1.0,0.9975312948226929
1,7109,1.0,1.0,0.9999943971633911
1,7110,1.0,1.0,0.9999833106994629
1,7111,0.0,0.0,0.002408429514616728
1,7112,0.0,0.0,0.004305070731788874
1,7113,1.0,1.0,0.9999841451644897
1,7114,1.0,1.0,0.9999512434005737
1,7115,1.0,1.0,0.9999631643295288
1,7116,0.0,0.0,0.0008577167754992843
1,7117,1.0,1.0,0.9999914169311523
1,7118,0.0,0.0,0.0049577197059988976
1,7119,1.0,1.0,0.9999922513961792
1,7120,0.0,0.0,0.0013159823138266802
1,7121,1.0,1.0,0.9999915361404419
1,7122,1.0,1.0,0.9999911785125732
1,7123,1.0,1.0,0.9989480376243591
1,7124,0.0,0.0,0.003623771481215954
1,7125,0.0,0.0,0.002058031503111124
1,7126,1.0,1.0,0.9999932050704956
1,7127,1.0,1.0,0.999749481678009
1,7128,1.0,1.0,0.9999762773513794
1,7129,1.0,1.0,0.9999805688858032
1,7130,1.0,1.0,0.9999954700469971
1,7131,1.0,1.0,0.9999889135360718
1,7132,0.0,0.0,0.0030263413209468126
1,7133,1.0,1.0,0.9999690055847168
1,7134,1.0,1.0,0.9999927282333374
1,7135,1.0,1.0,0.9999885559082031
1,7136,0.0,0.0,0.0022655269131064415
1,7137,1.0,1.0,0.9999942779541016
1,7138,1.0,1.0,0.9999793767929077
1,7139,1.0,1.0,0.9999943971633911
1,7140,1.0,1.0,0.9999951124191284
1,7141,1.0,1.0,0.999976396560669
1,7142,1.0,1.0,0.9999825954437256
1,7143,0.0,0.0,0.0200188010931015
1,7144,0.0,0.0,0.002562791109085083
1,7145,1.0,1.0,0.9999831914901733
1,7146,0.0,0.0,0.00282489531673491
1,7147,0.0,0.0,0.002448843792080879
1,7148,1.0,1.0,0.9999954700469971
1,7149,0.0,0.0,0.0014891508035361767
1,7150,1.0,1.0,0.999995231628418
1,7151,0.0,0.0,0.07608818262815475
1,7152,0.0,0.0,0.002085902728140354
1,7153,0.0,0.0,0.016058655455708504
1,7154,1.0,1.0,0.9999532699584961
1,7155,0.0,0.0,0.002272547921165824
1,7156,1.0,1.0,0.9999793767929077
1,7157,1.0,1.0,0.9997943043708801
1,7158,1.0,1.0,0.9991645812988281
1,7159,1.0,1.0,0.9995734095573425
1,7160,1.0,1.0,0.9861554503440857
1,7161,1.0,1.0,0.9995996356010437
1,7162,1.0,1.0,0.999309778213501
1,7163,1.0,1.0,0.999618649482727
1,7164,1.0,1.0,0.9961380362510681
1,7165,1.0,1.0,0.9999312162399292
1,7166,0.0,0.0,0.0011575050884857774
1,7167,0.0,0.0,0.0022517924662679434
1,7168,0.0,0.0,0.0021048947237432003
1,7169,0.0,0.0,0.0031913043931126595
1,7170,0.0,0.0,0.0008918580715544522
1,7171,0.0,0.0,0.004211912397295237
1,7172,1.0,1.0,0.9999954700469971
1,7173,0.0,0.0,0.0008168669301085174
1,7174,1.0,1.0,0.9999922513961792
1,7175,1.0,1.0,0.999995231628418
1,7176,0.0,0.0,0.0019434875575825572
1,7177,1.0,1.0,0.9999948740005493
1,7178,0.0,0.0,0.0007980255177244544
1,7179,0.0,0.0,0.0003481867606751621
1,7180,1.0,1.0,0.9987713694572449
1,7181,0.0,0.0,0.0012170792324468493
1,7182,1.0,1.0,0.9999927282333374
1,7183,1.0,1.0,0.9937264919281006
1,7184,0.0,0.0,0.0027805203571915627
1,7185,1.0,1.0,0.9999922513961792
1,7186,0.0,0.0,0.0007865378283895552
1,7187,1.0,1.0,0.9999809265136719
1,7188,1.0,1.0,0.9998717308044434
1,7189,0.0,0.0,0.0016917797038331628
1,7190,1.0,1.0,0.9999504089355469
1,7191,1.0,1.0,0.9997643828392029
1,7192,0.0,0.0,0.001114487531594932
1,7193,0.0,0.0,0.0013008880196139216
1,7194,0.0,0.0,0.0015721590025350451
1,7195,0.0,0.0,0.001011978485621512
1,7196,0.0,0.0,0.0025169909931719303
1,7197,1.0,1.0,0.9998757839202881
1,7198,0.0,0.0,0.0010491347638890147
1,7199,1.0,1.0,0.9999963045120239
1,7200,0.0,0.0,0.0005256680306047201
1,7201,1.0,1.0,0.9999911785125732
1,7202,0.0,0.0,0.0012493209214881063
1,7203,1.0,1.0,0.9999881982803345
1,7204,0.0,0.0,0.0017790078418329358
1,7205,0.0,0.0,0.010655490681529045
1,7206,0.0,0.0,0.009379470720887184
1,7207,1.0,1.0,0.9999947547912598
1,7208,0.0,0.0,0.002059576567262411
1,7209,1.0,1.0,0.9999779462814331
1,7210,0.0,0.0,0.0017056476790457964
1,7211,1.0,1.0,0.999887228012085
1,7212,0.0,0.0,0.0008888324955478311
1,7213,0.0,0.0,0.0005431141471490264
1,7214,0.0,0.0,0.001127817900851369
1,7215,1.0,1.0,0.9999947547912598
1,7216,1.0,1.0,0.9999879598617554
1,7217,0.0,0.0,0.0009829982882365584
1,7218,0.0,0.0,0.0016347116325050592
1,7219,0.0,0.0,0.00043268530862405896
1,7220,0.0,0.0,0.001972166821360588
1,7221,1.0,1.0,0.9999936819076538
1,7222,1.0,1.0,0.9999266862869263
1,7223,1.0,1.0,0.9999936819076538
1,7224,0.0,0.0,0.0030673060100525618
1,7225,1.0,1.0,0.999963641166687
1,7226,1.0,1.0,0.9999560117721558
1,7227,1.0,1.0,0.9774700403213501
1,7228,0.0,0.0,0.001995872939005494
1,7229,1.0,1.0,0.9999874830245972
1,7230,1.0,1.0,0.999994158744812
1,7231,0.0,0.0,0.0016240490367636085
1,7232,1.0,1.0,0.9999136924743652
1,7233,1.0,1.0,0.9999951124191284
1,7234,1.0,1.0,0.99950110912323
1,7235,1.0,1.0,0.9999946355819702
1,7236,0.0,0.0,0.0011923080310225487
1,7237,1.0,1.0,0.9949517250061035
1,7238,1.0,1.0,0.9999731779098511
1,7239,0.0,0.0,0.0012007984332740307
1,7240,0.0,0.0,0.0016160390805453062
1,7241,0.0,0.0,0.0014607523335143924
1,7242,1.0,0.0,0.11540503054857254
1,7243,1.0,1.0,0.999990701675415
1,7244,0.0,0.0,0.00034536776365712285
1,7245,0.0,0.0,0.0019851953256875277
1,7246,1.0,1.0,0.9999631643295288
1,7247,1.0,1.0,0.999962329864502
1,7248,1.0,1.0,0.9999953508377075
1,7249,1.0,1.0,0.9999953508377075
1,7250,1.0,1.0,0.9999862909317017
1,7251,1.0,1.0,0.9997149109840393
1,7252,1.0,1.0,0.999993085861206
1,7253,1.0,1.0,0.9998027682304382
1,7254,0.0,0.0,0.0017652559326961637
1,7255,1.0,1.0,0.9999903440475464
1,7256,1.0,1.0,0.9999943971633911
1,7257,0.0,0.0,0.001715733204036951
1,7258,0.0,0.0,0.0017649534856900573
1,7259,0.0,0.0,0.001371234655380249
1,7260,0.0,0.0,0.001376662403345108
1,7261,0.0,0.0,0.0018837623065337539
1,7262,0.0,0.0,0.0018342912662774324
1,7263,0.0,0.0,0.05824728310108185
1,7264,0.0,0.0,0.0020061323884874582
1,7265,0.0,0.0,0.000918972073122859
1,7266,0.0,0.0,0.015229087322950363
1,7267,1.0,1.0,0.9999898672103882
1,7268,1.0,1.0,0.9998769760131836
1,7269,1.0,1.0,0.9952862858772278
1,7270,1.0,1.0,0.9999946355819702
1,7271,0.0,0.0,0.00174332142341882
1,7272,1.0,1.0,0.9999867677688599
1,7273,0.0,0.0,0.004063204396516085
1,7274,0.0,0.0,0.0017934206407517195
1,7275,1.0,1.0,0.9999942779541016
1,7276,0.0,0.0,0.001906209858134389
1,7277,0.0,0.0,0.0015354305505752563
1,7278,0.0,0.0,0.004584236070513725
1,7279,1.0,1.0,0.9939175844192505
1,7280,1.0,1.0,0.9999922513961792
1,7281,0.0,0.0,0.0009249838185496628
1,7282,1.0,1.0,0.9991857409477234
1,7283,1.0,1.0,0.9999947547912598
1,7284,1.0,1.0,0.999990701675415
1,7285,1.0,1.0,0.9999958276748657
1,7286,0.0,0.0,0.0018020354909822345
1,7287,1.0,1.0,0.9997983574867249
1,7288,1.0,1.0,0.9999924898147583
1,7289,1.0,1.0,0.9259762763977051
1,7290,1.0,1.0,0.9999710321426392
1,7291,0.0,0.0,0.0014462403487414122
1,7292,1.0,0.0,0.025474581867456436
1,7293,1.0,1.0,0.9999518394470215
1,7294,0.0,0.0,0.00409013032913208
1,7295,0.0,0.0,0.0021159742027521133
1,7296,1.0,1.0,0.9999651908874512
1,7297,1.0,1.0,0.9999939203262329
1,7298,1.0,1.0,0.9999936819076538
1,7299,1.0,1.0,0.9999961853027344
1,7300,0.0,0.0,0.001984874252229929
1,7301,0.0,0.0,0.0018649980193004012
1,7302,1.0,1.0,0.9999945163726807
1,7303,0.0,0.0,0.011692430824041367
1,7304,1.0,1.0,0.9999786615371704
1,7305,0.0,0.0,0.0008949327748268843
1,7306,0.0,0.0,0.0012315735220909119
1,7307,0.0,0.0,0.0028270867187529802
1,7308,1.0,1.0,0.9999797344207764
1,7309,0.0,0.0,0.0037889820523560047
1,7310,1.0,1.0,0.9998216032981873
1,7311,0.0,0.0,0.0019712294451892376
1,7312,1.0,1.0,0.999985933303833
1,7313,1.0,1.0,0.999983549118042
1,7314,0.0,0.0,0.0015486424090340734
1,7315,1.0,1.0,0.9999935626983643
1,7316,0.0,0.0,0.0012499053264036775
1,7317,1.0,1.0,0.9999957084655762
1,7318,0.0,0.0,0.012790970504283905
1,7319,1.0,1.0,0.9999939203262329
1,7320,1.0,0.0,0.2459847629070282
1,7321,0.0,0.0,0.0028641298413276672
1,7322,0.0,0.0,0.0015806608134880662
1,7323,0.0,0.0,0.004959034733474255
1,7324,1.0,1.0,0.9999946355819702
1,7325,1.0,1.0,0.9999439716339111
1,7326,0.0,0.0,0.0008115313248708844
1,7327,1.0,1.0,0.9999908208847046
1,7328,1.0,1.0,0.9999935626983643
1,7329,0.0,0.0,0.007429494056850672
1,7330,1.0,1.0,0.9999951124191284
1,7331,0.0,0.0,0.0023533727508038282
1,7332,0.0,0.0,0.0016240458935499191
1,7333,1.0,1.0,0.999993085861206
1,7334,1.0,1.0,0.9997778534889221
1,7335,0.0,0.0,0.0015277185011655092
1,7336,1.0,1.0,0.999988317489624
1,7337,1.0,1.0,0.9988082647323608
1,7338,0.0,0.0,0.0008041472756303847
1,7339,1.0,1.0,0.9999748468399048
1,7340,0.0,0.0,0.0066438536159694195
1,7341,0.0,0.0,0.004699330776929855
1,7342,1.0,1.0,0.999991774559021
1,7343,1.0,1.0,0.9999842643737793
1,7344,1.0,1.0,0.9999945163726807
1,7345,0.0,0.0,0.017743727192282677
1,7346,0.0,0.0,0.002288676565513015
1,7347,1.0,1.0,0.999995231628418
1,7348,0.0,0.0,0.010715794749557972
1,7349,0.0,0.0,0.004575319122523069
1,7350,1.0,1.0,0.9995046854019165
1,7351,0.0,0.0,0.013937578536570072
1,7352,1.0,1.0,0.9999934434890747
1,7353,1.0,1.0,0.9964350461959839
1,7354,1.0,1.0,0.9999932050704956
1,7355,1.0,1.0,0.9997265934944153
1,7356,1.0,1.0,0.9995864033699036
1,7357,1.0,1.0,0.9980893731117249
1,7358,1.0,1.0,0.9999947547912598
1,7359,0.0,1.0,0.657829225063324
1,7360,1.0,1.0,0.9999939203262329
1,7361,1.0,1.0,0.9999921321868896
1,7362,0.0,0.0,0.06192481517791748
1,7363,0.0,0.0,0.2376382201910019
1,7364,0.0,0.0,0.0023559313267469406
1,7365,0.0,0.0,0.24391117691993713
1,7366,0.0,0.0,0.007321367505937815
1,7367,1.0,1.0,0.9986270666122437
1,7368,0.0,0.0,0.0015452905790880322
1,7369,1.0,1.0,0.9999969005584717
1,7370,0.0,0.0,0.007829167880117893
1,7371,0.0,0.0,0.0025268448516726494
1,7372,0.0,0.0,0.004304303787648678
1,7373,1.0,1.0,0.9999963045120239
1,7374,0.0,0.0,0.00425803242251277
1,7375,0.0,0.0,0.009217030368745327
1,7376,0.0,0.0,0.0036939899437129498
1,7377,1.0,1.0,0.9999939203262329
1,7378,1.0,1.0,0.9565616846084595
1,7379,0.0,0.0,0.05910417437553406
1,7380,1.0,1.0,0.9999958276748657
1,7381,0.0,0.0,0.002372708637267351
1,7382,1.0,1.0,0.9999758005142212
1,7383,1.0,1.0,0.9999959468841553
1,7384,1.0,1.0,0.9999960660934448
1,7385,0.0,0.0,0.012135617434978485
1,7386,1.0,1.0,0.9999948740005493
1,7387,0.0,0.0,0.005585423670709133
1,7388,0.0,0.0,0.011797155253589153
1,7389,0.0,0.0,0.004269752651453018
1,7390,0.0,0.0,0.002330759773030877
1,7391,0.0,0.0,0.01076524332165718
1,7392,1.0,1.0,0.9996331930160522
1,7393,1.0,1.0,0.9999920129776001
1,7394,1.0,1.0,0.9999938011169434
1,7395,1.0,1.0,0.9998723268508911
1,7396,1.0,1.0,0.9999632835388184
1,7397,0.0,0.0,0.020876070484519005
1,7398,0.0,0.0,0.0032098134979605675
1,7399,0.0,0.0,0.13857653737068176
1,7400,0.0,0.0,0.0028632802423089743
1,7401,1.0,1.0,0.9999953508377075
1,7402,1.0,1.0,0.9999908208847046
1,7403,0.0,0.0,0.008056421764194965
1,7404,0.0,0.0,0.020511573180556297
1,7405,0.0,0.0,0.015359556302428246
1,7406,1.0,1.0,0.9999955892562866
1,7407,0.0,0.0,0.0023148672189563513
1,7408,1.0,1.0,0.9999960660934448
1,7409,1.0,1.0,0.9999287128448486
1,7410,1.0,1.0,0.9999955892562866
1,7411,0.0,0.0,0.08478701859712601
1,7412,1.0,1.0,0.9997238516807556
1,7413,0.0,0.0,0.004111940041184425
1,7414,0.0,0.0,0.03497249260544777
1,7415,0.0,0.0,0.008157760836184025
1,7416,1.0,1.0,0.9999827146530151
1,7417,0.0,0.0,0.011352644301950932
1,7418,0.0,0.0,0.005813796538859606
1,7419,1.0,1.0,0.9999942779541016
1,7420,1.0,1.0,0.9999955892562866
1,7421,1.0,1.0,0.9997753500938416
1,7422,0.0,0.0,0.026471050456166267
1,7423,0.0,0.0,0.004636391531676054
1,7424,1.0,1.0,0.9999938011169434
1,7425,1.0,1.0,0.9999969005584717
1,7426,1.0,1.0,0.9999969005584717
1,7427,1.0,1.0,0.9858061671257019
1,7428,0.0,0.0,0.008385776542127132
1,7429,1.0,1.0,0.9999921321868896
1,7430,1.0,1.0,0.999679446220398
1,7431,1.0,1.0,0.9999896287918091
1,7432,1.0,1.0,0.9999598264694214
1,7433,0.0,0.0,0.0008134340750984848
1,7434,0.0,0.0,0.02472647838294506
1,7435,1.0,1.0,0.9999949932098389
1,7436,1.0,1.0,0.9999963045120239
1,7437,0.0,0.0,0.0056098154745996
1,7438,0.0,0.0,0.00925502274185419
1,7439,1.0,1.0,0.9999938011169434
1,7440,0.0,0.0,0.015127196907997131
1,7441,1.0,1.0,0.9999783039093018
1,7442,0.0,0.0,0.00618278793990612
1,7443,1.0,1.0,0.9999945163726807
1,7444,1.0,1.0,0.9999843835830688
1,7445,0.0,0.0,0.004946229979395866
1,7446,0.0,0.0,0.001947190728969872
1,7447,0.0,0.0,0.006599928252398968
1,7448,1.0,1.0,0.9999589920043945
1,7449,1.0,1.0,0.9999940395355225
1,7450,0.0,0.0,0.003659879555925727
1,7451,0.0,0.0,0.48161885142326355
1,7452,0.0,0.0,0.006893753074109554
1,7453,1.0,1.0,0.9997778534889221
1,7454,1.0,1.0,0.9999908208847046
1,7455,0.0,1.0,0.6107650995254517
1,7456,0.0,0.0,0.47406861186027527
1,7457,0.0,0.0,0.0012690870789811015
1,7458,1.0,1.0,0.9999951124191284
1,7459,0.0,0.0,0.0019826481584459543
1,7460,0.0,0.0,0.03478015214204788
1,7461,0.0,1.0,0.9495207071304321
1,7462,1.0,1.0,0.9999932050704956
1,7463,1.0,1.0,0.9999955892562866
1,7464,1.0,1.0,0.9650288820266724
1,7465,1.0,1.0,0.9999958276748657
1,7466,1.0,1.0,0.99993896484375
1,7467,1.0,1.0,0.9999899864196777
1,7468,1.0,1.0,0.999981164932251
1,7469,1.0,1.0,0.9999852180480957
1,7470,1.0,1.0,0.9846928119659424
1,7471,1.0,1.0,0.9999794960021973
1,7472,0.0,0.0,0.001487599452957511
1,7473,1.0,1.0,0.9997788071632385
1,7474,1.0,1.0,0.9998581409454346
1,7475,1.0,1.0,0.9999953508377075
1,7476,0.0,0.0,0.006678752601146698
1,7477,0.0,0.0,0.001599933486431837
1,7478,1.0,1.0,0.9999969005584717
1,7479,0.0,0.0,0.006841775495558977
1,7480,1.0,1.0,0.999994158744812
1,7481,0.0,0.0,0.005252364557236433
1,7482,0.0,0.0,0.005598392337560654
1,7483,0.0,0.0,0.004818929824978113
1,7484,0.0,0.0,0.0035401794593781233
1,7485,0.0,0.0,0.001302216900512576
1,7486,1.0,1.0,0.9999960660934448
1,7487,0.0,0.0,0.008162635378539562
1,7488,0.0,0.0,0.0016044765943661332
1,7489,0.0,0.0,0.001013111905194819
1,7490,1.0,1.0,0.9999902248382568
1,7491,1.0,1.0,0.999982476234436
1,7492,1.0,1.0,0.9991936087608337
1,7493,0.0,0.0,0.013259168714284897
1,7494,1.0,1.0,0.9999933242797852
1,7495,1.0,1.0,0.9999963045120239
1,7496,0.0,0.0,0.011446469463407993
1,7497,1.0,1.0,0.9991694688796997
1,7498,1.0,1.0,0.9999055862426758
1,7499,0.0,0.0,0.002904677763581276
1,7500,0.0,0.0,0.0028267279267311096
1,7501,0.0,0.0,0.0007890617707744241
1,7502,0.0,0.0,0.0018098887521773577
1,7503,0.0,0.0,0.3306911885738373
1,7504,1.0,1.0,0.9999860525131226
1,7505,1.0,1.0,0.9999915361404419
1,7506,1.0,1.0,0.9991838335990906
1,7507,1.0,1.0,0.9999864101409912
1,7508,0.0,0.0,0.012293667532503605
1,7509,1.0,1.0,0.988848090171814
1,7510,0.0,0.0,0.0009588589309714735
1,7511,0.0,0.0,0.0024757548235356808
1,7512,0.0,0.0,0.001208313275128603
1,7513,1.0,1.0,0.9999946355819702
1,7514,0.0,0.0,0.0028912010602653027
1,7515,0.0,0.0,0.0011033761547878385
1,7516,1.0,1.0,0.9999703168869019
1,7517,0.0,0.0,0.0010477977339178324
1,7518,1.0,1.0,0.9993972778320312
1,7519,1.0,1.0,0.9999277591705322
1,7520,0.0,0.0,0.004291004501283169
1,7521,1.0,1.0,0.9999933242797852
1,7522,1.0,1.0,0.9997307658195496
1,7523,1.0,1.0,0.9997232556343079
1,7524,0.0,0.0,0.00795809831470251
1,7525,1.0,1.0,0.9999923706054688
1,7526,1.0,1.0,0.9997792840003967
1,7527,1.0,1.0,0.9999836683273315
1,7528,0.0,0.0,0.0016644662246108055
1,7529,0.0,0.0,0.0038628035690635443
1,7530,0.0,0.0,0.00420048413798213
1,7531,1.0,1.0,0.9999889135360718
1,7532,1.0,1.0,0.9999921321868896
1,7533,1.0,1.0,0.9985693693161011
1,7534,1.0,1.0,0.9999550580978394
1,7535,0.0,0.0,0.0004945019027218223
1,7536,0.0,0.0,0.00240006553940475
1,7537,0.0,0.0,0.001348141930066049
1,7538,1.0,1.0,0.9996812343597412
1,7539,0.0,0.0,0.0012375107035040855
1,7540,0.0,0.0,0.00113243842497468
1,7541,1.0,1.0,0.9999942779541016
1,7542,0.0,0.0,0.0006477753049694002
1,7543,1.0,1.0,0.9999926090240479
1,7544,0.0,0.0,0.000752725638449192
1,7545,0.0,0.0,0.0010334299877285957
1,7546,0.0,0.0,0.002649797359481454
1,7547,0.0,0.0,0.0020915172062814236
1,7548,1.0,1.0,0.999990701675415
1,7549,1.0,1.0,0.9999750852584839
1,7550,0.0,0.0,0.0008099557599052787
1,7551,0.0,0.0,0.0010835629655048251
1,7552,1.0,1.0,0.9999915361404419
1,7553,0.0,0.0,0.0015454450622200966
1,7554,1.0,1.0,0.999981164932251
1,7555,1.0,1.0,0.999991774559021
1,7556,0.0,0.0,0.0016748608322814107
1,7557,1.0,1.0,0.9999924898147583
1,7558,1.0,1.0,0.9789052605628967
1,7559,0.0,1.0,0.9902742505073547
1,7560,0.0,0.0,0.0014308460522443056
1,7561,1.0,1.0,0.9999948740005493
1,7562,0.0,0.0,0.0017708162777125835
1,7563,0.0,0.0,0.0010958225466310978
1,7564,1.0,1.0,0.9999752044677734
1,7565,0.0,0.0,0.0014496393268927932
1,7566,1.0,1.0,0.9943880438804626
1,7567,0.0,0.0,0.0018899694550782442
1,7568,1.0,1.0,0.9999167919158936
1,7569,0.0,0.0,0.0008603171445429325
1,7570,1.0,1.0,0.9988362193107605
1,7571,0.0,0.0,0.002776367822661996
1,7572,0.0,0.0,0.0010007356759160757
1,7573,0.0,0.0,0.0009667855338193476
1,7574,0.0,0.0,0.0008036971557885408
1,7575,0.0,0.0,0.0008009899174794555
1,7576,0.0,0.0,0.0010089465649798512
1,7577,0.0,0.0,0.0010658076498657465
1,7578,1.0,1.0,0.99997878074646
1,7579,0.0,0.0,0.0017038859659805894
1,7580,0.0,0.0,0.000570070871617645
1,7581,1.0,1.0,0.9974610805511475
1,7582,1.0,1.0,0.9999257326126099
1,7583,1.0,1.0,0.9999760389328003
1,7584,1.0,1.0,0.9999871253967285
1,7585,1.0,1.0,0.9999916553497314
1,7586,0.0,0.0,0.0008380312938243151
1,7587,0.0,0.0,0.002085172338411212
1,7588,1.0,1.0,0.9996612071990967
1,7589,1.0,1.0,0.9998900890350342
1,7590,1.0,1.0,0.9999721050262451
1,7591,1.0,1.0,0.9999873638153076
1,7592,0.0,0.0,0.0008310335106216371
1,7593,1.0,1.0,0.9970249533653259
1,7594,1.0,1.0,0.9998989105224609
1,7595,1.0,1.0,0.9999771118164062
1,7596,0.0,0.0,0.0008827426354400814
1,7597,1.0,1.0,0.9988154172897339
1,7598,1.0,1.0,0.9999157190322876
1,7599,1.0,1.0,0.9999918937683105
1,7600,0.0,0.0,0.0007977182976901531
1,7601,0.0,0.0,0.0009339929674752057
1,7602,1.0,1.0,0.9998706579208374
1,7603,0.0,0.0,0.0006496470887213945
1,7604,0.0,0.0,0.0008761369972489774
1,7605,0.0,0.0,0.0012686742702499032
1,7606,1.0,1.0,0.9983596205711365
1,7607,1.0,1.0,0.9999394416809082
1,7608,0.0,0.0,0.0031452674884349108
1,7609,0.0,0.0,0.0015601865015923977
1,7610,1.0,1.0,0.9999902248382568
1,7611,1.0,1.0,0.9999083280563354
1,7612,1.0,1.0,0.999832034111023
1,7613,1.0,1.0,0.9999840259552002
1,7614,0.0,0.0,0.0003799868864007294
1,7615,1.0,1.0,0.9995712637901306
1,7616,0.0,0.0,0.0015533986734226346
1,7617,1.0,1.0,0.9959178566932678
1,7618,1.0,1.0,0.9998515844345093
1,7619,1.0,1.0,0.9993234872817993
1,7620,0.0,0.0,0.0004853257560171187
1,7621,1.0,1.0,0.9999837875366211
1,7622,0.0,0.0,0.0006219148053787649
1,7623,1.0,1.0,0.9999858140945435
1,7624,1.0,1.0,0.999985933303833
1,7625,0.0,0.0,0.0007732261437922716
1,7626,1.0,1.0,0.9999485015869141
1,7627,1.0,1.0,0.9999657869338989
1,7628,1.0,1.0,0.8878071904182434
1,7629,0.0,0.0,0.0003346618905197829
1,7630,1.0,1.0,0.9999769926071167
1,7631,1.0,1.0,0.9992637038230896
1,7632,1.0,1.0,0.9980067610740662
1,7633,1.0,1.0,0.999984860420227
1,7634,0.0,0.0,0.0006235564942471683
1,7635,0.0,0.0,0.0006282557151280344
1,7636,0.0,0.0,0.0018397638341411948
1,7637,0.0,0.0,0.00028113924781791866
1,7638,1.0,1.0,0.9985315799713135
1,7639,1.0,1.0,0.9947209358215332
1,7640,0.0,0.0,0.0006287681753747165
1,7641,1.0,1.0,0.9999709129333496
1,7642,1.0,1.0,0.903800904750824
1,7643,0.0,0.0,0.0008573912200517952
1,7644,1.0,1.0,0.9998383522033691
1,7645,1.0,1.0,0.9999532699584961
1,7646,1.0,1.0,0.9998447895050049
1,7647,0.0,0.0,0.0009639179334044456
1,7648,0.0,0.0,0.0017403399106115103
1,7649,1.0,1.0,0.9811182618141174
1,7650,1.0,1.0,0.9999626874923706
1,7651,1.0,1.0,0.9888197779655457
1,7652,1.0,1.0,0.9998356103897095
1,7653,0.0,0.0,0.00035379829932935536
1,7654,0.0,0.0,0.0003442908055149019
1,7655,0.0,0.0,0.0006014347891323268
1,7656,0.0,0.0,0.0009804439032450318
1,7657,0.0,0.0,0.0008210465894080698
1,7658,0.0,0.0,0.00037773564690724015
1,7659,0.0,0.0,0.0005003843107260764
1,7660,1.0,0.0,0.16435669362545013
1,7661,1.0,1.0,0.9998800754547119
1,7662,0.0,0.0,0.0007989011937752366
1,7663,1.0,1.0,0.9994720816612244
1,7664,0.0,0.0,0.0005496412632055581
1,7665,1.0,1.0,0.99916672706604
1,7666,0.0,0.0,0.00036688466207124293
1,7667,0.0,0.0,0.0005606669583357871
1,7668,0.0,0.0,0.0009338429663330317
1,7669,1.0,1.0,0.9999191761016846
1,7670,0.0,0.0,0.0008638579747639596
1,7671,0.0,0.0,0.0031629526056349277
1,7672,1.0,1.0,0.9871784448623657
1,7673,0.0,0.0,0.0008132867515087128
1,7674,1.0,1.0,0.9999682903289795
1,7675,0.0,0.0,0.0011509378673508763
1,7676,1.0,0.0,0.3097761869430542
1,7677,1.0,1.0,0.9999639987945557
1,7678,1.0,1.0,0.999962329864502
1,7679,0.0,0.0,0.0007566992426291108
1,7680,1.0,1.0,0.9989022016525269
1,7681,0.0,0.0,0.0007766315247863531
1,7682,0.0,0.0,0.0003717208746820688
1,7683,1.0,1.0,0.9999806880950928
1,7684,1.0,1.0,0.9999790191650391
1,7685,1.0,1.0,0.9999762773513794
1,7686,1.0,1.0,0.6467465758323669
1,7687,0.0,0.0,0.0005756842438131571
1,7688,0.0,0.0,0.002607346046715975
1,7689,1.0,1.0,0.997965931892395
1,7690,1.0,1.0,0.9997619986534119
1,7691,1.0,1.0,0.9992227554321289
1,7692,0.0,0.0,0.0007418309687636793
1,7693,1.0,0.0,0.472413569688797
1,7694,1.0,1.0,0.9988173842430115
1,7695,0.0,0.0,0.00043874300899915397
1,7696,0.0,0.0,0.0007669744081795216
1,7697,0.0,0.0,0.00036770381848327816
1,7698,1.0,1.0,0.9887642860412598
1,7699,0.0,0.0,0.00032535515492781997
1,7700,1.0,1.0,0.999983549118042
1,7701,1.0,1.0,0.5165615081787109
1,7702,1.0,1.0,0.9999607801437378
1,7703,1.0,1.0,0.9997944235801697
1,7704,0.0,0.0,0.000359952769940719
1,7705,0.0,0.0,0.002274449449032545
1,7706,0.0,0.0,0.0009547622175887227
