Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,1160,1.0,1.0,1.0
1,test,1161,1.0,1.0,1.0
1,test,1162,1.0,1.0,1.0
1,test,1163,1.0,1.0,1.0
1,test,1164,1.0,1.0,1.0
1,test,1165,1.0,1.0,1.0
1,test,1166,1.0,1.0,0.9866620898246765
1,test,1167,1.0,1.0,1.0
1,test,1168,1.0,1.0,1.0
1,test,1169,1.0,1.0,0.999998927116394
1,test,1170,1.0,1.0,1.0
1,test,1171,1.0,1.0,1.0
1,test,1172,1.0,1.0,1.0
1,test,1173,1.0,1.0,1.0
1,test,1174,1.0,1.0,1.0
1,test,1175,1.0,1.0,1.0
1,test,1176,1.0,1.0,1.0
1,test,1177,1.0,1.0,1.0
1,test,1178,1.0,1.0,1.0
1,test,1179,1.0,1.0,1.0
1,test,1180,1.0,1.0,1.0
1,test,1181,1.0,1.0,1.0
1,test,1182,1.0,1.0,1.0
1,test,1183,1.0,1.0,1.0
1,test,1184,1.0,1.0,1.0
1,test,1185,1.0,1.0,1.0
1,test,1186,1.0,1.0,1.0
1,test,1187,1.0,1.0,1.0
1,test,1188,1.0,1.0,1.0
1,test,1189,1.0,1.0,1.0
1,test,1190,1.0,1.0,1.0
1,test,1191,1.0,1.0,1.0
1,test,1192,1.0,1.0,1.0
1,test,1193,1.0,1.0,1.0
1,test,1194,1.0,1.0,0.9978038668632507
1,test,1195,1.0,1.0,1.0
1,test,1196,1.0,1.0,1.0
1,test,1197,1.0,1.0,1.0
1,test,1198,1.0,1.0,0.9999996423721313
1,test,1199,1.0,1.0,1.0
1,test,1200,1.0,1.0,1.0
1,test,1201,1.0,1.0,1.0
1,test,1202,1.0,1.0,1.0
1,test,1203,1.0,1.0,1.0
1,test,1204,1.0,1.0,1.0
1,test,1205,1.0,1.0,1.0
1,test,1206,1.0,1.0,0.9999985694885254
1,test,1207,1.0,1.0,1.0
1,test,1208,1.0,1.0,1.0
1,test,1209,1.0,1.0,1.0
1,test,1210,1.0,1.0,1.0
1,test,1211,1.0,1.0,1.0
1,test,1212,1.0,1.0,1.0
1,test,1213,1.0,1.0,0.541663646697998
1,test,1214,1.0,1.0,1.0
1,test,1215,1.0,1.0,1.0
1,test,1216,1.0,1.0,1.0
1,test,1217,1.0,1.0,1.0
1,test,1218,1.0,1.0,1.0
1,test,1219,1.0,1.0,1.0
1,test,1220,1.0,1.0,1.0
1,test,1221,1.0,1.0,1.0
1,test,1222,1.0,1.0,1.0
1,test,1223,1.0,1.0,1.0
1,test,1224,1.0,1.0,1.0
1,test,1225,1.0,1.0,1.0
1,test,1226,1.0,1.0,1.0
1,test,1227,1.0,1.0,1.0
1,test,1228,1.0,1.0,1.0
1,test,1229,1.0,1.0,1.0
1,test,1230,1.0,1.0,1.0
1,test,1231,1.0,1.0,1.0
1,test,1232,1.0,1.0,1.0
1,test,1233,1.0,1.0,1.0
1,test,1234,1.0,1.0,1.0
1,test,1235,1.0,1.0,1.0
1,test,1236,1.0,1.0,1.0
1,test,1237,1.0,1.0,0.9999998807907104
1,test,1238,1.0,1.0,1.0
1,test,1239,1.0,1.0,1.0
1,test,1240,1.0,1.0,1.0
1,test,1241,1.0,1.0,1.0
1,test,1242,1.0,1.0,1.0
1,test,1243,1.0,1.0,1.0
1,test,1244,1.0,1.0,1.0
1,test,1245,1.0,1.0,1.0
1,test,1246,1.0,1.0,1.0
1,test,1247,1.0,1.0,1.0
1,test,1248,1.0,1.0,1.0
1,test,1249,1.0,1.0,0.9999995231628418
1,test,1250,1.0,1.0,0.9999750852584839
1,test,1251,1.0,1.0,1.0
1,test,1252,1.0,1.0,1.0
1,test,1253,1.0,1.0,1.0
1,test,1254,1.0,1.0,1.0
1,test,1255,1.0,1.0,1.0
1,test,1256,1.0,1.0,1.0
1,test,1257,1.0,1.0,1.0
1,test,1258,1.0,1.0,1.0
1,test,1259,1.0,1.0,1.0
1,test,1260,1.0,1.0,1.0
1,test,1261,1.0,1.0,1.0
1,test,1262,1.0,1.0,0.9999998807907104
1,test,1263,1.0,1.0,1.0
1,test,1264,1.0,1.0,1.0
1,test,1265,1.0,1.0,1.0
1,test,1266,1.0,1.0,1.0
1,test,1267,1.0,1.0,1.0
1,test,1268,1.0,1.0,1.0
1,test,1269,1.0,1.0,1.0
1,test,1270,1.0,1.0,1.0
1,test,1271,1.0,1.0,0.9999997615814209
1,test,1272,1.0,1.0,1.0
1,test,1273,1.0,1.0,1.0
1,test,1274,1.0,1.0,1.0
1,test,1275,1.0,1.0,1.0
1,test,1276,1.0,1.0,1.0
1,test,1277,1.0,1.0,0.9999997615814209
1,test,1278,1.0,1.0,1.0
1,test,1279,1.0,1.0,1.0
1,test,1280,1.0,1.0,1.0
1,test,1281,1.0,1.0,1.0
1,test,1282,1.0,1.0,1.0
1,test,1283,1.0,1.0,1.0
1,test,1284,1.0,1.0,1.0
1,test,1285,1.0,1.0,1.0
1,test,1286,1.0,1.0,1.0
1,test,1287,1.0,1.0,0.9999998807907104
1,test,1288,1.0,1.0,1.0
1,test,1289,1.0,1.0,1.0
1,test,1290,1.0,1.0,1.0
1,test,1291,1.0,1.0,1.0
1,test,1292,1.0,1.0,1.0
1,test,1293,1.0,1.0,1.0
1,test,1294,1.0,1.0,1.0
1,test,1295,1.0,1.0,1.0
1,test,1296,1.0,1.0,1.0
1,test,1297,1.0,1.0,1.0
1,test,1298,1.0,1.0,1.0
1,test,1299,1.0,0.0,0.020923683419823647
1,test,1300,1.0,1.0,0.9999998807907104
1,test,1301,1.0,1.0,1.0
1,test,1302,1.0,1.0,1.0
1,test,1303,1.0,1.0,1.0
1,test,1304,1.0,1.0,1.0
1,test,1305,1.0,1.0,1.0
1,test,1306,1.0,1.0,1.0
1,test,1307,1.0,1.0,1.0
1,test,1308,1.0,1.0,1.0
1,test,1309,1.0,1.0,1.0
1,test,1310,1.0,1.0,1.0
1,test,1311,1.0,1.0,1.0
1,test,1312,1.0,1.0,1.0
1,test,1313,1.0,1.0,1.0
1,test,1314,1.0,1.0,1.0
1,test,1315,1.0,1.0,1.0
1,test,1316,1.0,1.0,1.0
1,test,1317,1.0,1.0,1.0
1,test,1318,1.0,1.0,1.0
1,test,1319,1.0,1.0,1.0
1,test,1320,1.0,1.0,1.0
1,test,1321,1.0,1.0,1.0
1,test,1322,1.0,1.0,1.0
1,test,1323,1.0,1.0,1.0
1,test,1324,1.0,1.0,1.0
1,test,1325,1.0,1.0,1.0
1,test,1326,1.0,1.0,1.0
1,test,1327,1.0,1.0,1.0
1,test,1328,1.0,1.0,1.0
1,test,1329,1.0,1.0,1.0
1,test,1330,1.0,1.0,1.0
1,test,1331,1.0,1.0,1.0
1,test,1332,1.0,1.0,1.0
1,test,1333,1.0,1.0,1.0
1,test,1334,1.0,1.0,1.0
1,test,1335,1.0,1.0,1.0
1,test,1336,1.0,1.0,1.0
1,test,1337,1.0,1.0,1.0
1,test,1338,1.0,1.0,0.9995582699775696
1,test,1339,1.0,1.0,1.0
1,test,1340,1.0,1.0,0.9999998807907104
1,test,1341,1.0,1.0,1.0
1,test,1342,1.0,1.0,0.9999996423721313
1,test,1343,1.0,1.0,1.0
1,test,1344,1.0,1.0,1.0
1,test,1345,1.0,1.0,1.0
1,test,1346,1.0,1.0,1.0
1,test,1347,1.0,1.0,0.9999991655349731
1,test,1348,1.0,1.0,1.0
1,test,1349,1.0,1.0,1.0
1,test,1350,1.0,1.0,1.0
1,test,1351,1.0,1.0,1.0
1,test,1352,1.0,1.0,1.0
1,test,1353,1.0,1.0,0.9999996423721313
1,test,1354,1.0,1.0,1.0
1,test,1355,1.0,0.0,0.34823283553123474
1,test,1356,1.0,1.0,1.0
1,test,1357,1.0,1.0,1.0
1,test,1358,1.0,1.0,1.0
1,test,1359,1.0,1.0,0.9999997615814209
1,test,1360,1.0,1.0,1.0
1,test,1361,1.0,1.0,1.0
1,test,1362,1.0,1.0,1.0
1,test,1363,1.0,1.0,1.0
1,test,1364,1.0,1.0,1.0
1,test,1365,1.0,1.0,1.0
1,test,1366,1.0,1.0,1.0
1,test,1367,1.0,1.0,1.0
1,test,1368,1.0,1.0,1.0
1,test,1369,1.0,1.0,0.9999969005584717
1,test,1370,1.0,1.0,1.0
1,test,1371,1.0,1.0,1.0
1,test,1372,1.0,1.0,1.0
1,test,1373,1.0,1.0,1.0
1,test,1374,1.0,1.0,1.0
1,test,1375,1.0,1.0,1.0
1,test,1376,1.0,1.0,1.0
1,test,1377,1.0,1.0,1.0
1,test,1378,1.0,1.0,1.0
1,test,1379,1.0,1.0,1.0
1,test,1380,1.0,1.0,1.0
1,test,1381,1.0,1.0,1.0
1,test,1382,1.0,1.0,1.0
1,test,1383,1.0,1.0,0.9999998807907104
1,test,1384,1.0,1.0,0.9998685121536255
1,test,1385,1.0,1.0,1.0
1,test,1386,1.0,1.0,1.0
1,test,1387,1.0,1.0,1.0
1,test,1388,1.0,1.0,1.0
1,test,1389,1.0,1.0,1.0
1,test,1390,1.0,1.0,1.0
1,test,1391,1.0,1.0,1.0
1,test,1392,1.0,1.0,1.0
1,test,1393,1.0,1.0,1.0
1,test,1394,1.0,1.0,1.0
1,test,1395,1.0,1.0,1.0
1,test,1396,1.0,1.0,1.0
1,test,1397,1.0,1.0,1.0
1,test,1398,1.0,1.0,1.0
1,test,1399,1.0,1.0,1.0
1,test,1400,1.0,1.0,1.0
1,test,1401,1.0,1.0,1.0
1,test,1402,1.0,1.0,1.0
1,test,1403,1.0,1.0,1.0
1,test,1404,1.0,1.0,1.0
1,test,1405,1.0,1.0,1.0
1,test,1406,1.0,1.0,1.0
1,test,1407,1.0,1.0,1.0
1,test,1408,1.0,1.0,1.0
1,test,1409,1.0,1.0,1.0
1,test,1410,1.0,1.0,1.0
1,test,1411,1.0,1.0,1.0
1,test,1412,1.0,1.0,1.0
1,test,1413,1.0,1.0,1.0
1,test,1414,1.0,1.0,1.0
1,test,1415,1.0,1.0,1.0
1,test,1416,1.0,1.0,1.0
1,test,1417,1.0,1.0,1.0
1,test,1418,1.0,1.0,1.0
1,test,1419,1.0,1.0,0.9999998807907104
1,test,1420,1.0,1.0,1.0
1,test,1421,1.0,1.0,1.0
1,test,1422,1.0,1.0,1.0
1,test,1423,1.0,1.0,1.0
1,test,1424,1.0,1.0,1.0
1,test,1425,1.0,1.0,1.0
1,test,1426,1.0,1.0,1.0
1,test,1427,1.0,0.0,1.218254794821405e-07
1,test,1428,1.0,1.0,1.0
1,test,1429,1.0,1.0,1.0
1,test,1430,1.0,1.0,1.0
1,test,1431,1.0,1.0,1.0
1,test,1432,1.0,1.0,1.0
1,test,1433,1.0,1.0,1.0
1,test,1434,1.0,1.0,1.0
1,test,1435,1.0,1.0,1.0
1,test,1436,1.0,1.0,1.0
1,test,1437,1.0,1.0,1.0
1,test,1438,1.0,1.0,0.9999998807907104
1,test,1439,1.0,1.0,1.0
1,test,1440,1.0,1.0,1.0
1,test,1441,1.0,1.0,1.0
1,test,1442,1.0,1.0,1.0
1,test,1443,1.0,1.0,1.0
1,test,1444,1.0,1.0,1.0
1,test,1445,1.0,1.0,1.0
1,test,1446,1.0,1.0,1.0
1,test,1447,1.0,1.0,1.0
1,test,1448,1.0,1.0,1.0
1,test,1449,1.0,1.0,1.0
1,test,1450,1.0,1.0,1.0
1,test,1451,1.0,1.0,1.0
1,test,1452,1.0,1.0,1.0
1,test,1453,1.0,1.0,1.0
1,test,1454,1.0,1.0,1.0
1,test,1455,1.0,1.0,1.0
1,test,1456,1.0,1.0,1.0
1,test,1457,1.0,1.0,1.0
1,test,1458,1.0,1.0,1.0
1,test,1459,1.0,1.0,1.0
1,test,1460,1.0,1.0,1.0
1,test,1461,1.0,1.0,1.0
1,test,1462,1.0,1.0,1.0
1,test,1463,1.0,1.0,1.0
1,test,1464,1.0,1.0,1.0
1,test,1465,1.0,1.0,0.9999997615814209
1,test,1466,1.0,1.0,1.0
1,test,1467,1.0,1.0,1.0
1,test,1468,1.0,1.0,1.0
1,test,1469,1.0,1.0,1.0
1,test,1470,1.0,1.0,0.9999997615814209
1,test,1471,1.0,1.0,1.0
1,test,1472,1.0,1.0,1.0
1,test,1473,1.0,1.0,0.9999995231628418
1,test,1474,1.0,1.0,1.0
1,test,1475,1.0,1.0,1.0
1,test,1476,1.0,1.0,0.9999980926513672
1,test,1477,1.0,1.0,1.0
1,test,1478,1.0,1.0,1.0
1,test,1479,1.0,1.0,0.9999998807907104
1,test,1480,1.0,1.0,1.0
1,test,1481,1.0,1.0,1.0
1,test,1482,1.0,1.0,1.0
1,test,1483,1.0,1.0,1.0
1,test,1484,1.0,1.0,1.0
1,test,1485,1.0,1.0,1.0
1,test,1486,1.0,1.0,1.0
1,test,1487,1.0,1.0,1.0
1,test,1488,1.0,1.0,1.0
1,test,1489,1.0,1.0,1.0
1,test,1490,1.0,1.0,1.0
1,test,1491,1.0,1.0,1.0
1,test,1492,1.0,1.0,1.0
1,test,1493,1.0,0.0,0.0026362978387624025
1,test,1494,1.0,1.0,1.0
1,test,1495,1.0,1.0,1.0
1,test,1496,1.0,1.0,1.0
1,test,1497,1.0,1.0,1.0
1,test,1498,1.0,1.0,1.0
1,test,1499,1.0,1.0,1.0
1,test,1500,1.0,1.0,0.9991670846939087
1,test,1501,1.0,1.0,1.0
1,test,1502,1.0,1.0,1.0
1,test,1503,1.0,1.0,1.0
1,test,1504,1.0,1.0,1.0
1,test,1505,1.0,1.0,1.0
1,test,1506,1.0,1.0,1.0
1,test,1507,1.0,1.0,1.0
1,test,1508,1.0,1.0,1.0
1,test,1509,1.0,1.0,1.0
1,test,1510,1.0,1.0,1.0
1,test,1511,1.0,1.0,1.0
1,test,1512,1.0,1.0,1.0
1,test,1513,1.0,1.0,1.0
1,test,1514,1.0,1.0,1.0
1,test,1515,1.0,1.0,1.0
1,test,1516,1.0,1.0,1.0
1,test,1517,1.0,1.0,1.0
1,test,1518,1.0,1.0,1.0
1,test,1519,1.0,1.0,1.0
1,test,1520,1.0,1.0,1.0
1,test,1521,1.0,1.0,1.0
1,test,1522,1.0,0.0,0.01571093313395977
1,test,1523,1.0,1.0,1.0
1,test,1524,1.0,1.0,1.0
1,test,1525,1.0,1.0,1.0
1,test,1526,1.0,1.0,1.0
1,test,1527,1.0,1.0,1.0
1,test,1528,1.0,1.0,1.0
1,test,1529,1.0,1.0,1.0
1,test,1530,1.0,1.0,1.0
1,test,1531,1.0,1.0,1.0
1,test,1532,1.0,1.0,1.0
1,test,1533,1.0,1.0,1.0
1,test,1534,1.0,1.0,1.0
1,test,1535,1.0,1.0,1.0
1,test,1536,1.0,1.0,1.0
1,test,1537,1.0,1.0,1.0
1,test,1538,1.0,1.0,1.0
1,test,1539,1.0,1.0,1.0
1,test,1540,1.0,1.0,1.0
1,test,1541,1.0,1.0,1.0
1,test,1542,1.0,1.0,1.0
1,test,1543,1.0,1.0,1.0
1,test,1544,1.0,1.0,1.0
1,test,1545,1.0,1.0,0.9991908669471741
1,test,1546,1.0,1.0,1.0
1,test,1547,1.0,1.0,1.0
1,test,1548,1.0,1.0,1.0
1,test,1549,1.0,1.0,1.0
1,test,1550,1.0,1.0,1.0
1,test,1551,1.0,1.0,1.0
1,test,1552,1.0,1.0,1.0
1,test,1553,1.0,1.0,1.0
1,test,1554,1.0,1.0,1.0
1,test,1555,1.0,1.0,1.0
1,test,1556,1.0,1.0,1.0
1,test,1557,1.0,1.0,1.0
1,test,1558,1.0,1.0,1.0
1,test,1559,1.0,1.0,1.0
1,test,1560,1.0,1.0,1.0
1,test,1561,1.0,1.0,1.0
1,test,1562,1.0,1.0,1.0
1,test,1563,1.0,1.0,1.0
1,test,1564,1.0,1.0,1.0
1,test,1565,1.0,1.0,1.0
1,test,1566,1.0,1.0,1.0
1,test,1567,1.0,1.0,1.0
1,test,1568,1.0,1.0,1.0
1,test,1569,1.0,1.0,1.0
1,test,1570,1.0,1.0,1.0
1,test,1571,1.0,1.0,1.0
1,test,1572,1.0,1.0,1.0
1,test,1573,1.0,1.0,1.0
1,test,1574,1.0,1.0,1.0
1,test,1575,1.0,1.0,1.0
1,test,1576,1.0,1.0,1.0
1,test,1577,1.0,1.0,0.9999997615814209
1,test,1578,1.0,1.0,1.0
1,test,1579,1.0,1.0,1.0
1,test,1580,1.0,1.0,0.999993085861206
1,test,1581,1.0,1.0,1.0
1,test,1582,1.0,1.0,1.0
1,test,1583,1.0,1.0,1.0
1,test,1584,1.0,1.0,1.0
1,test,1585,1.0,1.0,1.0
1,test,1586,1.0,1.0,1.0
1,test,1587,1.0,1.0,1.0
1,test,1588,1.0,1.0,0.9998648166656494
1,test,1589,1.0,1.0,1.0
1,test,1590,1.0,1.0,1.0
1,test,1591,1.0,1.0,1.0
1,test,1592,1.0,1.0,1.0
1,test,1593,1.0,1.0,1.0
1,test,1594,1.0,1.0,1.0
1,test,1595,1.0,1.0,1.0
1,test,1596,1.0,1.0,1.0
1,test,1597,1.0,1.0,1.0
1,test,1598,1.0,1.0,0.9999979734420776
1,test,1599,1.0,1.0,1.0
1,test,1600,1.0,1.0,1.0
1,test,1601,1.0,1.0,0.9999997615814209
1,test,1602,1.0,1.0,1.0
1,test,1603,1.0,1.0,1.0
1,test,1604,1.0,1.0,1.0
1,test,1605,1.0,1.0,1.0
1,test,1606,1.0,1.0,1.0
1,test,1607,1.0,1.0,1.0
1,test,1608,1.0,1.0,1.0
1,test,1609,1.0,1.0,1.0
1,test,1610,1.0,1.0,1.0
1,test,1611,1.0,1.0,1.0
1,test,1612,1.0,1.0,1.0
1,test,1613,1.0,1.0,1.0
1,test,1614,1.0,1.0,0.9999997615814209
1,test,1615,1.0,1.0,1.0
1,test,1616,1.0,1.0,1.0
1,test,1617,1.0,1.0,1.0
1,test,1618,1.0,1.0,0.9999998807907104
1,test,1619,1.0,1.0,1.0
1,test,1620,1.0,1.0,0.7270458340644836
1,test,1621,1.0,1.0,1.0
1,test,1622,1.0,1.0,1.0
1,test,1623,1.0,1.0,1.0
1,test,1624,1.0,1.0,0.9999980926513672
1,test,1625,1.0,1.0,1.0
1,test,1626,1.0,1.0,1.0
1,test,1627,1.0,1.0,1.0
1,test,1628,1.0,1.0,1.0
1,test,1629,1.0,1.0,1.0
1,test,1630,1.0,1.0,1.0
1,test,1631,1.0,1.0,1.0
1,test,1632,1.0,1.0,1.0
1,test,1633,1.0,1.0,1.0
1,test,1634,1.0,1.0,1.0
1,test,1635,1.0,1.0,1.0
1,test,1636,1.0,1.0,1.0
1,test,1637,1.0,1.0,0.9999997615814209
1,test,1638,1.0,1.0,1.0
1,test,1639,1.0,1.0,1.0
1,test,1640,1.0,1.0,0.9999997615814209
1,test,1641,1.0,1.0,1.0
1,test,1642,1.0,1.0,1.0
1,test,1643,1.0,1.0,1.0
1,test,1644,1.0,1.0,1.0
1,test,1645,1.0,1.0,1.0
1,test,1646,1.0,1.0,1.0
1,test,1647,1.0,1.0,1.0
1,test,1648,1.0,1.0,1.0
1,test,1649,1.0,1.0,1.0
1,test,1650,1.0,1.0,1.0
1,test,1651,1.0,1.0,1.0
1,test,1652,1.0,1.0,1.0
1,test,1653,1.0,1.0,1.0
1,test,1654,1.0,1.0,1.0
1,test,1655,1.0,1.0,1.0
1,test,1656,1.0,1.0,1.0
1,test,1657,1.0,1.0,1.0
1,test,1658,1.0,1.0,1.0
1,test,1659,1.0,1.0,1.0
1,test,1660,1.0,1.0,1.0
1,test,1661,1.0,1.0,1.0
1,test,1662,1.0,1.0,1.0
1,test,1663,1.0,1.0,0.9940428137779236
1,test,1664,1.0,1.0,1.0
1,test,1665,1.0,1.0,1.0
1,test,1666,1.0,1.0,1.0
1,test,1667,1.0,1.0,1.0
1,test,1668,1.0,1.0,1.0
1,test,1669,1.0,1.0,1.0
1,test,1670,1.0,1.0,1.0
1,test,1671,1.0,1.0,1.0
1,test,1672,1.0,1.0,1.0
1,test,1673,1.0,1.0,1.0
1,test,1674,1.0,1.0,1.0
1,test,1675,1.0,1.0,1.0
1,test,1676,1.0,1.0,1.0
1,test,1677,1.0,1.0,1.0
1,test,1678,1.0,1.0,1.0
1,test,1679,1.0,1.0,1.0
1,test,1680,1.0,1.0,1.0
1,test,1681,1.0,1.0,1.0
1,test,1682,1.0,1.0,0.9993807077407837
1,test,1683,1.0,1.0,1.0
1,test,1684,1.0,1.0,1.0
1,test,1685,1.0,1.0,1.0
1,test,1686,1.0,1.0,1.0
1,test,1687,1.0,1.0,1.0
1,test,1688,1.0,1.0,1.0
1,test,1689,1.0,0.0,0.08441601693630219
1,test,1690,1.0,1.0,1.0
1,test,1691,1.0,0.0,0.0005444799899123609
1,test,1692,1.0,1.0,1.0
1,test,1693,1.0,1.0,1.0
1,test,1694,1.0,1.0,1.0
1,test,1695,1.0,1.0,1.0
1,test,1696,1.0,1.0,1.0
1,test,1697,1.0,1.0,0.9999996423721313
1,test,1698,1.0,1.0,1.0
1,test,1699,1.0,1.0,1.0
1,test,1700,1.0,1.0,1.0
1,test,1701,1.0,1.0,1.0
1,test,1702,1.0,1.0,1.0
1,test,1703,1.0,1.0,1.0
1,test,1704,1.0,1.0,1.0
1,test,1705,1.0,1.0,1.0
1,test,1706,1.0,1.0,1.0
1,test,1707,1.0,1.0,1.0
1,test,1708,1.0,1.0,1.0
1,test,1709,1.0,1.0,1.0
1,test,1710,1.0,1.0,1.0
1,test,1711,1.0,1.0,1.0
1,test,1712,1.0,1.0,1.0
1,test,1713,1.0,1.0,1.0
1,test,1714,1.0,1.0,1.0
1,test,1715,1.0,1.0,1.0
1,test,1716,1.0,1.0,1.0
1,test,1717,1.0,1.0,1.0
1,test,1718,1.0,1.0,1.0
1,test,1719,1.0,1.0,1.0
1,test,1720,1.0,1.0,1.0
1,test,1721,1.0,1.0,1.0
1,test,1722,1.0,1.0,1.0
1,test,1723,1.0,1.0,1.0
1,test,1724,1.0,1.0,0.9999853372573853
1,test,1725,1.0,1.0,1.0
1,test,1726,1.0,1.0,1.0
1,test,1727,1.0,1.0,1.0
1,test,1728,1.0,1.0,0.9999991655349731
1,test,1729,1.0,1.0,1.0
1,test,1730,1.0,1.0,1.0
1,test,1731,1.0,1.0,1.0
1,test,1732,1.0,1.0,1.0
1,test,1733,1.0,1.0,1.0
1,test,1734,1.0,1.0,1.0
1,test,1735,1.0,1.0,0.9999997615814209
1,test,1736,1.0,1.0,1.0
1,test,1737,1.0,1.0,1.0
1,test,1738,1.0,1.0,1.0
1,test,1739,1.0,1.0,1.0
1,test,1740,1.0,1.0,1.0
1,test,1741,1.0,1.0,1.0
1,test,1742,1.0,1.0,1.0
1,test,1743,1.0,1.0,1.0
1,test,1744,1.0,1.0,1.0
1,test,1745,1.0,0.0,0.026392674073576927
1,test,1746,1.0,1.0,0.9999997615814209
1,test,1747,1.0,1.0,1.0
1,test,1748,1.0,1.0,0.9999991655349731
1,test,1749,1.0,1.0,0.9999998807907104
1,test,1750,1.0,1.0,1.0
1,test,1751,1.0,1.0,1.0
1,test,1752,1.0,1.0,1.0
1,test,1753,1.0,1.0,1.0
1,test,1754,1.0,1.0,0.9999994039535522
1,test,1755,1.0,1.0,0.9788753986358643
1,test,1756,1.0,1.0,0.9998365640640259
1,test,1757,1.0,1.0,1.0
1,test,1758,1.0,1.0,1.0
1,test,1759,1.0,1.0,1.0
1,test,1760,1.0,1.0,1.0
1,test,1761,1.0,1.0,0.9973616003990173
1,test,1762,1.0,1.0,0.9999998807907104
1,test,1763,1.0,1.0,1.0
1,test,1764,1.0,1.0,1.0
1,test,1765,1.0,1.0,1.0
1,test,1766,1.0,1.0,1.0
1,test,1767,1.0,1.0,1.0
1,test,1768,1.0,1.0,1.0
1,test,1769,1.0,1.0,0.9999992847442627
1,test,1770,1.0,1.0,0.9999996423721313
1,test,1771,1.0,1.0,1.0
1,test,1772,1.0,1.0,1.0
1,test,1773,1.0,1.0,0.9999998807907104
1,test,1774,1.0,1.0,1.0
1,test,1775,1.0,1.0,1.0
1,test,1776,1.0,1.0,1.0
1,test,1777,1.0,1.0,1.0
1,test,1778,1.0,1.0,1.0
1,test,1779,1.0,1.0,1.0
1,test,1780,1.0,1.0,1.0
1,test,1781,1.0,1.0,1.0
1,test,1782,1.0,1.0,1.0
1,test,1783,1.0,1.0,1.0
1,test,1784,1.0,1.0,1.0
1,test,1785,1.0,1.0,1.0
1,test,1786,1.0,1.0,1.0
1,test,1787,1.0,1.0,1.0
1,test,1788,1.0,1.0,1.0
1,test,1789,1.0,1.0,1.0
1,test,1790,1.0,1.0,1.0
1,test,1791,1.0,1.0,1.0
1,test,1792,1.0,1.0,1.0
1,test,1793,1.0,1.0,1.0
1,test,1794,1.0,1.0,1.0
1,test,1795,1.0,1.0,1.0
1,test,1796,1.0,1.0,1.0
1,test,1797,1.0,1.0,1.0
1,test,1798,1.0,1.0,1.0
1,test,1799,1.0,1.0,1.0
1,test,1800,1.0,1.0,1.0
1,test,1801,1.0,1.0,1.0
1,test,1802,1.0,1.0,1.0
1,test,1803,1.0,1.0,1.0
1,test,1804,1.0,1.0,1.0
1,test,1805,1.0,0.0,0.009952493011951447
1,test,1806,1.0,1.0,1.0
1,test,1807,1.0,1.0,1.0
1,test,1808,1.0,1.0,1.0
1,test,1809,1.0,1.0,1.0
1,test,1810,1.0,1.0,1.0
1,test,1811,1.0,1.0,1.0
1,test,1812,1.0,1.0,1.0
1,test,1813,1.0,1.0,1.0
1,test,1814,1.0,1.0,1.0
1,test,1815,1.0,1.0,1.0
1,test,1816,1.0,1.0,1.0
1,test,1817,1.0,1.0,1.0
1,test,1818,1.0,1.0,1.0
1,test,1819,1.0,1.0,1.0
1,test,1820,1.0,1.0,1.0
1,test,1821,1.0,1.0,1.0
1,test,1822,1.0,1.0,1.0
1,test,1823,1.0,1.0,1.0
1,test,1824,1.0,1.0,1.0
1,test,1825,1.0,1.0,1.0
1,test,1826,1.0,1.0,1.0
1,test,1827,1.0,1.0,1.0
1,test,1828,1.0,1.0,0.9999998807907104
1,test,1829,1.0,1.0,1.0
1,test,1830,1.0,1.0,1.0
1,test,1831,1.0,1.0,1.0
1,test,1832,1.0,1.0,1.0
1,test,1833,1.0,1.0,1.0
1,test,1834,1.0,1.0,0.9999998807907104
1,test,1835,1.0,1.0,1.0
1,test,1836,1.0,1.0,1.0
1,test,1837,1.0,1.0,1.0
1,test,1838,1.0,1.0,1.0
1,test,1839,1.0,1.0,1.0
1,test,1840,1.0,1.0,1.0
1,test,1841,1.0,1.0,1.0
1,test,1842,1.0,1.0,1.0
1,test,1843,1.0,1.0,1.0
1,test,1844,1.0,1.0,1.0
1,test,1845,1.0,1.0,1.0
1,test,1846,1.0,1.0,1.0
1,test,1847,1.0,1.0,1.0
1,test,1848,1.0,1.0,1.0
1,test,1849,1.0,1.0,1.0
1,test,1850,1.0,1.0,1.0
1,test,1851,1.0,1.0,1.0
1,test,1852,1.0,1.0,1.0
1,test,1853,1.0,1.0,1.0
1,test,1854,1.0,1.0,1.0
1,test,1855,1.0,1.0,1.0
1,test,1856,1.0,1.0,1.0
1,test,1857,1.0,1.0,1.0
1,test,1858,1.0,1.0,0.9975678324699402
1,test,1859,1.0,1.0,1.0
1,test,1860,1.0,1.0,0.9999951124191284
1,test,1861,1.0,1.0,1.0
1,test,1862,1.0,1.0,1.0
1,test,1863,1.0,1.0,1.0
1,test,1864,1.0,1.0,1.0
1,test,1865,1.0,1.0,1.0
1,test,1866,1.0,1.0,1.0
1,test,1867,1.0,1.0,1.0
1,test,1868,1.0,1.0,0.9999932050704956
1,test,1869,1.0,1.0,1.0
1,test,1870,1.0,1.0,1.0
1,test,1871,1.0,1.0,1.0
1,test,1872,1.0,1.0,1.0
1,test,1873,1.0,1.0,1.0
1,test,1874,1.0,1.0,1.0
